;index;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;cond_name;alive_bool;status
112;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;13;1316;345;[1260,309,1357,390];2791.13;0.458333;4727.04;16;Navi;False;dead
113;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;14;923;391;[854,357,968,471];2807.84;0.400127;7848.59;17;Navi;False;dead
114;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;15;1116;427;[1055,398,1147,521];2885.65;0.468878;5769.33;18;Navi;False;dead
115;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;16;1651;455;[1599,413,1698,499];2773.72;0.563586;5420.13;19;Navi;False;dead
116;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;17;2024;455;[1986,416,2072,490];2327.31;0.482828;4226.66;20;Navi;False;dead
117;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;18;1511;486;[1460,434,1564,538];3100.16;0.621359;7966.77;21;Navi;False;dead
118;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;19;1880;494;[1823,439,1952,559];2592.43;0.547834;11575.9;22;Navi;False;dead
119;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;20;1745;538;[1710,499,1787,584];2481.61;0.443769;4537.53;23;Navi;False;dead
120;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;21;737;572;[679,510,799,637];3054.86;0.605658;10904.1;24;Navi;False;dead
121;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;22;1306;618;[1206,558,1360,683];3210.22;0.47458;12243.5;25;Navi;False;dead
122;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;23;1705;631;[1656,586,1744,665];2581.09;0.442161;4533.27;26;Navi;False;dead
123;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;24;571;649;[538,595,621,687];2637.05;0.490445;5902.41;28;Navi;False;dead
124;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;25;1870;651;[1816,598,1929,716];3292.84;0.80505;11099.0;29;Navi;True;alive
125;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;26;905;707;[871,658,950,744];2935.25;0.475316;4817.54;30;Navi;False;dead
126;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;27;842;727;[802,680,893,782];2840.32;0.527869;5451.0;31;Navi;False;dead
127;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;28;2097;741;[2047,694,2149,802];2721.48;0.640115;7642.05;32;Navi;False;dead
128;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;29;925;772;[884,745,965,804];2810.51;0.523519;3395.16;33;Navi;False;dead
129;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;30;1607;808;[1558,756,1652,849];2836.09;0.533467;5907.74;34;Navi;False;dead
130;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;31;1103;847;[1053,804,1147,891];3042.41;0.548205;5795.95;35;Navi;False;dead
131;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;32;1686;860;[1610,817,1723,908];2722.68;0.485023;6383.63;36;Navi;False;dead
132;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;33;1223;937;[1196,895,1255,984];2813.67;0.426671;3690.07;37;Navi;False;dead
133;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;34;872;965;[762,899,912,1019];2848.96;0.411789;10628.4;38;Navi;False;dead
134;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;35;1140;913;[1124,892,1157,939];2725.06;0.428529;1145.56;39;Navi;False;dead
135;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;36;2052;957;[2005,919,2110,1062];2544.68;0.509415;9921.46;40;Navi;False;dead
136;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;37;69;972;[33,934,110,1033];2354.9;0.646388;5837.47;41;Navi;False;dead
137;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;38;359;1011;[284,955,459,1071];2596.14;0.526865;14114.0;42;Navi;False;dead
138;38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;39;580;1029;[540,977,629,1071];2570.42;0.501282;6139.83;43;Navi;False;dead
139;39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;40;198;1015;[152,984,234,1049];2175.93;0.584358;3732.66;44;Navi;False;dead
140;40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;41;136;1071;[86,1033,184,1119];2180.99;0.560512;7002.19;45;Navi;False;dead
141;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;42;1069;1109;[994,1066,1118,1170];2965.53;0.544155;8087.07;46;Navi;False;dead
142;42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;43;652;1127;[609,1081,705,1200];2931.38;0.622392;9116.59;47;Navi;False;dead
143;43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;44;1493;1128;[1437,1083,1552,1181];2802.91;0.520458;6610.4;49;Navi;False;dead
144;44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;45;1223;1194;[1161,1141,1283,1257];3076.97;0.628832;9234.76;50;Navi;False;dead
145;45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;46;1986;1187;[1945,1151,2017,1265];2342.49;0.384665;4882.48;51;Navi;False;dead
146;46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;47;95;1201;[46,1160,144,1243];2152.08;0.519844;5557.47;52;Navi;False;dead
147;47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;48;2154;1228;[2106,1173,2187,1271];2413.3;0.557708;5216.78;53;Navi;False;dead
148;48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;49;1153;1316;[1084,1258,1216,1367];2820.56;0.450476;9534.99;54;Navi;False;dead
149;49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;50;126;1324;[108,1304,154,1349];1992.75;0.546487;1422.37;57;Navi;False;dead
150;50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;51;202;1361;[137,1320,237,1396];2083.83;0.378061;4623.77;58;Navi;False;dead
151;51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;52;1853;1447;[1822,1414,1877,1469];2319.76;0.351606;1693.86;59;Navi;False;dead
152;52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;53;2078;1452;[2022,1413,2126,1498];2468.06;0.552628;6078.08;60;Navi;False;dead
153;53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;54;1064;1507;[1006,1438,1125,1575];3051.7;0.615767;11928.3;61;Navi;False;dead
154;54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;55;1348;1528;[1299,1453,1393,1569];2864.49;0.614768;7679.31;62;Navi;False;dead
155;55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;56;1994;1560;[1958,1522,2052,1612];2290.35;0.395669;5775.72;63;Navi;False;dead
156;56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;57;78;1614;[32,1571,140,1656];2169.45;0.594635;6171.77;64;Navi;False;dead
157;57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;58;287;1673;[230,1629,339,1731];2285.57;0.450135;7740.0;65;Navi;False;dead
158;58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;59;2068;1685;[2020,1635,2121,1731];2456.7;0.591603;7000.07;66;Navi;False;dead
159;59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;60;175;1688;[117,1648,219,1777];2205.71;0.466541;7576.04;67;Navi;False;dead
160;60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;61;399;1738;[354,1696,450,1779];2424.54;0.576054;5442.48;68;Navi;False;dead
161;61;61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;62;1474;1777;[1413,1728,1527,1827];2851.41;0.712583;9213.47;69;Navi;True;alive
162;62;62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;63;1382;1805;[1337,1762,1440,1843];2551.9;0.688746;5002.78;70;Navi;False;dead
163;63;63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;64;2127;1869;[2094,1811,2157,1902];2218.2;0.572282;3774.18;71;Navi;False;dead
164;64;64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;65;1782;1964;[1727,1896,1849,2036];2254.97;0.487609;9146.4;72;Navi;False;dead
165;65;65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;66;1188;1944;[1148,1901,1229,1979];2131.25;0.375331;4443.84;73;Navi;False;dead
166;66;66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;67;1280;1944;[1255,1913,1316,1972];2047.5;0.268514;1920.63;74;Navi;False;dead
167;67;67;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;68;1378;1975;[1340,1929,1424,2020];2427.54;0.568412;5877.93;75;Navi;False;dead
168;68;68;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;69;1072;1991;[1022,1931,1145,2098];2256.79;0.375205;10962.7;76;Navi;False;dead
169;69;69;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;70;155;2031;[85,1972,231,2089];2477.93;0.798965;12717.2;77;Navi;True;alive
170;70;70;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;71;1699;2050;[1640,1990,1755,2086];2211.36;0.547913;7059.69;78;Navi;False;dead
171;71;71;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;72;689;2085;[649,2047,728,2146];2138.36;0.461149;5234.88;80;Navi;False;dead
172;72;72;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;73;1431;149;[1402,118,1457,177];2457.87;0.406133;2060.1;84;Navi;False;dead
173;73;73;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;74;1956;395;[1915,314,2022,422];2103.21;0.104605;3899.81;85;Navi;False;dead
174;74;74;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;75;2012;571;[1953,517,2077,643];2115.62;0.191827;9988.53;86;Navi;False;dead
175;75;75;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;76;1993;680;[1958,654,2023,712];2228.63;0.33026;2189.98;87;Navi;False;dead
176;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;1;1837;63;[1768,8,1897,122];2076.7;0.527682;9307.16;2;Navi;False;dead
177;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;2;1575;94;[1554,63,1600,117];2007.58;0.541157;1678.95;3;Navi;False;dead
178;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;3;1671;131;[1603,60,1738,209];2340.83;0.581806;14314.2;4;Navi;False;dead
179;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;4;991;124;[922,64,1040,171];2325.08;0.578265;9088.91;5;Navi;False;dead
180;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;5;2148;114;[2113,78,2190,185];1766.94;0.407897;4996.4;6;Navi;False;dead
181;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;6;1990;181;[1935,129,2039,235];2050.76;0.504998;7648.44;7;Navi;False;dead
182;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;7;1123;218;[1092,190,1175,251];2255.88;0.418589;3693.27;8;Navi;False;dead
183;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;8;172;256;[114,211,220,292];2064.54;0.473462;5506.36;9;Navi;False;dead
184;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;9;2053;273;[1985,225,2103,327];2076.58;0.445701;7703.8;10;Navi;False;dead
185;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;10;2163;278;[2116,260,2184,314];1897.37;0.378058;1842.91;11;Navi;False;dead
186;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;11;450;329;[393,275,516,381];2311.39;0.562038;9292.25;12;Navi;False;dead
187;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;12;1860;332;[1771,287,1946,424];2219.24;0.302925;14434.5;13;Navi;False;dead
188;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;13;1969;321;[1949,301,1996,343];1999.69;0.451774;1307.39;14;Navi;False;dead
189;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;14;344;362;[294,306,398,442];2174.99;0.457819;9943.82;15;Navi;False;dead
190;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;15;543;428;[516,397,601,456];2192.15;0.526575;3890.23;17;Navi;False;dead
191;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;16;822;488;[752,399,898,585];2305.56;0.455036;17350.6;18;Navi;False;dead
192;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;17;476;440;[442,422,504,518];2044.06;0.155072;2479.57;19;Navi;False;dead
193;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;18;1819;452;[1782,430,1839,496];2151.31;0.390091;2268.77;20;Navi;False;dead
194;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;19;2142;492;[2086,453,2200,535];2103.65;0.446359;6160.06;21;Navi;False;dead
195;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;20;541;490;[508,453,577,551];2154.56;0.393337;3880.64;22;Navi;False;dead
196;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;21;1749;483;[1689,459,1775,533];2120.11;0.345098;3394.1;23;Navi;False;dead
197;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;22;676;552;[558,457,707,586];2156.87;0.313642;7437.64;24;Navi;False;dead
198;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;23;692;489;[631,455,745,533];2229.08;0.388919;4924.0;25;Navi;False;dead
199;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;24;384;577;[352,506,429,626];2068.27;0.324305;5190.16;26;Navi;False;dead
200;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;25;2016;556;[1952,515,2069,604];2117.82;0.330146;5773.59;27;Navi;False;dead
201;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;26;1078;636;[984,566,1133,700];2374.9;0.469607;12590.5;28;Navi;False;dead
202;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;27;547;672;[508,619,590,714];2222.25;0.535639;5692.68;29;Navi;False;dead
203;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;28;658;839;[587,776,723,910];2258.72;0.563815;13227.2;30;Navi;False;dead
204;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;29;440;851;[384,794,511,928];2120.37;0.428941;11993.3;31;Navi;False;dead
205;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;30;1192;826;[1141,791,1242,860];2196.41;0.466852;4705.75;32;Navi;False;dead
206;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;31;2036;871;[1966,826,2081,930];2146.41;0.464855;6460.29;33;Navi;False;dead
207;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;32;1021;897;[847,848,1073,951];2272.33;0.392052;17403.8;34;Navi;False;dead
208;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;33;548;936;[513,888,593,1012];2094.38;0.358679;5707.58;35;Navi;False;dead
209;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;34;2019;927;[1981,901,2061,958];2078.26;0.593118;2720.18;36;Navi;False;dead
210;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;35;753;970;[698,921,804,1037];2181.13;0.550322;9047.39;38;Navi;False;dead
211;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;36;1704;1046;[1646,993,1754,1094];2329.37;0.551538;8198.86;39;Navi;False;dead
212;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;37;1924;1079;[1858,1046,1969,1115];2166.94;0.449753;4720.65;40;Navi;False;dead
213;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;38;388;1125;[325,1070,442,1178];2203.28;0.546727;8458.63;41;Navi;False;dead
214;38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;39;1507;1144;[1475,1068,1536,1191];2093.95;0.364382;4521.56;42;Navi;False;dead
215;39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;40;1722;1152;[1672,1120,1756,1197];2169.37;0.527889;4449.17;43;Navi;False;dead
216;40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;41;782;1263;[728,1173,843,1315];2270.15;0.571904;11404.5;44;Navi;False;dead
217;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;42;1705;1318;[1632,1244,1776,1380];2290.75;0.547299;13062.2;45;Navi;False;dead
218;42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;43;1378;1287;[1332,1259,1402,1311];2022.52;0.392821;2103.75;46;Navi;False;dead
219;43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;44;461;1321;[411,1276,507,1385];2217.46;0.525799;7300.3;47;Navi;False;dead
220;44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;45;1273;1317;[1220,1283,1311,1348];2129.8;0.577478;4334.19;48;Navi;False;dead
221;45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;46;1244;1359;[1192,1326,1292,1408];2141.23;0.530144;4855.86;49;Navi;False;dead
222;46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;47;1824;1379;[1773,1327,1866,1433];2148.85;0.504505;6483.71;50;Navi;False;dead
223;47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;48;1366;1489;[1325,1440,1410,1535];2183.3;0.490335;5383.93;51;Navi;False;dead
224;48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;49;433;1492;[396,1467,465,1519];2191.38;0.579764;2786.19;52;Navi;False;dead
225;49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;50;140;1519;[85,1467,210,1572];2069.29;0.597989;9021.83;53;Navi;False;dead
226;50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;51;733;1552;[679,1508,789,1608];2171.11;0.471605;7218.32;54;Navi;False;dead
227;51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;52;1469;1574;[1421,1531,1537,1619];2326.87;0.583601;7587.75;55;Navi;False;dead
228;52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;53;195;1635;[153,1579,261,1697];1881.58;0.379359;8498.03;56;Navi;False;dead
229;53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;54;312;1663;[283,1635,338,1705];1839.26;0.4636;2213.4;57;Navi;False;dead
230;54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;55;71;1668;[41,1634,128,1711];1760.26;0.419071;3792.28;58;Navi;False;dead
231;55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;56;1223;1745;[1193,1718,1255,1773];1963.26;0.410941;2480.63;59;Navi;False;dead
232;56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;57;338;1845;[308,1809,370,1882];1883.63;0.502916;3048.09;60;Navi;False;dead
