;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E13;5;13;1;1;32;969;861;[929,822,1015,901];2748.63;0.715325;5404.16;36
32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E13;5;13;1;1;33;1102;934;[1051,880,1151,989];2966.15;0.820897;8441.6;37
33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E13;5;13;1;1;34;1217;975;[1147,894,1288,1041];3626.29;0.832627;14836.9;38
34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E13;5;13;1;1;35;1040;989;[1002,953,1078,1025];2737.63;0.811469;4322.47;39
35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E13;5;13;1;1;36;303;1050;[256,992,349,1092];2650.6;0.67792;6397.47;40
36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E13;5;13;1;1;37;446;1045;[393,1000,509,1101];3005.97;0.71388;8267.0;41
37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E13;5;13;1;1;38;808;1071;[751,1016,862,1128];3366.38;0.854079;10135.5;42
38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E13;5;13;1;1;39;918;1074;[875,1032,970,1117];2952.28;0.772654;6531.62;43
39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E13;5;13;1;1;40;1458;1070;[1422,1033,1496,1109];2856.75;0.73562;4393.81;44
40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E13;5;13;1;1;41;1063;1063;[1042,1033,1090,1081];2156.12;0.409056;1231.8;45
41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E13;5;13;1;1;42;699;1127;[648,1083,752,1172];3246.97;0.854017;7872.01;46
42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E13;5;13;1;1;43;231;1203;[186,1159,279,1250];2896.83;0.845724;6397.47;47
43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E13;5;13;1;1;44;160;1261;[128,1232,199,1291];2330.34;0.640717;3282.31;49
44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E13;5;13;1;1;45;1763;1425;[1717,1389,1798,1460];2524.35;0.687803;4364.0;50
45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E13;5;13;1;1;46;105;1454;[69,1417,144,1490];2361.63;0.747605;4352.28;51
46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E13;5;13;1;1;47;2020;1474;[1982,1438,2069,1513];2760.5;0.763584;5141.19;52
47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E13;5;13;1;1;48;1299;1632;[1250,1584,1421,1683];3001.73;0.673999;11808.0;53
48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E13;5;13;1;1;49;919;1681;[864,1638,949,1785];2106.71;0.236386;4743.01;54
49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E13;5;13;1;1;50;1770;1709;[1714,1654,1853,1764];3079.72;0.828849;11796.3;55
50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E13;5;13;1;1;51;956;1757;[930,1735,992,1792];1964.94;0.333813;1890.82;56
51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E13;5;13;1;1;52;543;1847;[482,1786,607,1908];3312.83;0.889688;12382.9;57
52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E13;5;13;1;1;53;1095;1898;[1055,1849,1137,1939];2678.65;0.774032;5676.71;58
53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E13;5;13;1;1;54;865;1889;[834,1852,895,1924];2205.8;0.601838;3187.56;59
54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E13;5;13;1;1;55;1716;1966;[1677,1927,1757,2007];2521.07;0.760261;5031.53;60
55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E13;5;13;1;1;56;481;2020;[404,1969,537,2075];2807.07;0.855365;11975.2;61
56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E13;5;13;1;1;57;1169;2048;[1126,2007,1208,2088];2504.14;0.803075;5374.35;62
57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E13;5;13;1;1;58;1804;391;[1763,371,1825,417];2507.81;0.408375;1619.33;63
58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E13;5;13;1;1;59;569;520;[549,495,599,542];2375.41;0.305181;1567.16;64
59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E13;5;13;1;1;60;368;626;[346,604,395,651];2200.82;0.420383;1281.84;65
60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E13;5;13;1;1;61;1365;1212;[1339,1188,1398,1236];2075.04;0.263871;1611.88;66
