;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;1;515;42;[461,13,561,90];3059.16;0.687836;4486.43;8
1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;2;978;71;[943,25,1011,113];3480.4;0.804298;4188.33;9
2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;3;2039;116;[2003,82,2077,151];3616.98;0.883779;3978.59;10
3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;4;1138;140;[1094,88,1189,182];3324.58;0.792618;6486.9;11
4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;5;339;137;[299,96,383,180];3821.69;0.872998;5312.6;12
5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;6;971;178;[918,120,1029,218];3813.99;0.799525;7017.1;13
6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;7;1732;207;[1690,164,1793,271];4186.74;0.792089;7209.8;14
7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;8;1582;237;[1533,182,1630,312];5890.25;0.890877;11099.0;15
8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;9;161;331;[81,270,213,388];5214.24;0.838835;11337.4;16
9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;10;643;323;[600,279,709,365];4080.7;0.787685;7316.27;17
10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;11;2104;387;[2048,325,2160,459];4660.84;0.868402;11438.6;18
11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;12;906;387;[847,330,996,444];5994.02;0.895397;13515.7;19
12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;13;1869;420;[1817,370,1941,492];4262.97;0.791128;10130.1;20
13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;14;1404;490;[1369,443,1439,528];4227.84;0.828431;4625.9;21
14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;15;2046;499;[2014,455,2085,533];3564.59;0.753481;4055.25;23
15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;16;434;530;[374,456,491,588];5508.66;0.853007;10564.5;24
16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;17;115;553;[64,507,167,600];5564.2;0.968269;8064.71;25
17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;18;283;599;[246,568,315,630];3364.26;0.829029;3245.05;26
18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;19;718;650;[661,590,779,707];5904.27;0.928877;10615.6;27
19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;20;422;702;[354,661,468,756];3651.59;0.681773;6755.2;29
20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;21;192;714;[141,673,241,755];4469.06;0.897114;6804.17;30
21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;22;1736;751;[1693,693,1783,846];4848.79;0.769377;10724.2;31
22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;23;1230;752;[1184,699,1271,808];4466.1;0.794181;6593.37;32
23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;24;1834;818;[1764,762,1911,876];4434.39;0.854517;12507.5;33
24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;25;144;850;[93,802,191,913];4755.8;0.91063;8593.84;34
25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;26;2020;880;[1972,838,2063,923];3655.83;0.869986;6401.73;35
26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;27;489;935;[439,892,556,980];4629.84;0.896109;7577.11;36
27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;28;667;977;[605,917,735,1039];5509.52;0.921705;13527.4;37
28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;29;2151;1085;[2107,1043,2195,1127];3815.25;0.892837;5919.45;38
29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;30;888;1114;[849,1064,932,1170];4324.51;0.831922;6563.56;39
30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;31;396;1153;[364,1122,425,1186];2959.53;0.760718;3072.58;40
31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;32;1055;1180;[1012,1151,1095,1227];3131.06;0.707112;4260.72;41
32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;33;780;1250;[736,1208,827,1296];4463.42;0.886829;6343.18;42
33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;34;62;1241;[27,1220,84,1269];2826.32;0.72592;2012.19;43
34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;35;473;1324;[417,1277,520,1384];3249.18;0.76049;7830.49;44
35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;36;1482;1328;[1439,1281,1532,1367];3755.46;0.77992;6227.13;45
36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;37;277;1321;[232,1282,318,1358];4261.5;0.801014;4646.13;46
37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;38;1263;1346;[1216,1303,1311,1390];4631.84;0.925472;6593.37;47
38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;39;2105;1394;[2054,1356,2146,1435];3651.93;0.881616;5876.86;49
39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;40;240;1428;[194,1394,272,1459];2939.91;0.738479;3164.14;51
40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;41;100;1562;[60,1526,141,1599];3799.34;0.847159;4847.35;52
41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;42;165;1608;[124,1570,204,1655];3843.63;0.88085;5737.39;53
42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;43;253;1612;[228,1597,292,1631];2731.77;0.597668;1590.59;55
43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;44;678;1704;[639,1666,718,1760];4652.71;0.868508;5853.44;56
44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;45;905;1732;[861,1693,943,1781];4199.52;0.863384;5965.23;57
45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;46;1635;1775;[1572,1712,1733,1837];4528.67;0.815182;14745.4;58
46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;47;848;1898;[808,1859,878,1937];2987.06;0.593019;3411.13;59
47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;48;1276;1881;[1257,1864,1301,1914];2856.36;0.771646;1489.44;60
48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;49;1595;1970;[1564,1939,1628,2004];2993.91;0.873018;3448.4;61
49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;50;897;2030;[743,1949,981,2156];7991.81;0.799368;30035.9;62
50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;51;230;1995;[185,1945,273,2037];4122.94;0.83446;6731.77;63
51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;52;1795;2079;[1751,2036,1865,2122];4865.86;0.923309;7776.19;64
52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;53;1308;2149;[1253,2095,1369,2204];4930.7;0.989187;9766.02;66
53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C22;3;22;1;1;54;237;2141;[196,2107,290,2173];3523.22;0.769558;5283.85;67
