;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;1;974;39;[932,15,992,99];2907.59;0.416237;2513.64;6
1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;2;677;34;[621,15,703,76];2500.35;0.318455;2575.39;7
2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;3;266;57;[237,36,288,75];2195.05;0.546175;1203.05;8
3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;4;1714;84;[1633,40,1736,125];2525.79;0.326751;4771.76;9
4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;5;513;64;[489,43,536,85];2546.75;0.569513;1312.71;10
5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;6;1869;97;[1830,69,1910,134];2785.62;0.538059;3481.4;11
6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;7;491;99;[471,82,510,130];2370.75;0.419107;1180.7;12
7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;8;135;113;[117,84,164,137];2242.72;0.544769;1387.24;13
8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;9;1624;189;[1567,157,1675,259];2715.72;0.365328;5619.22;14
9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;10;583;222;[561,204,617,253];2546.67;0.308726;1389.37;15
10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;11;476;271;[454,240,509,310];2846.44;0.548283;2323.06;17
11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;12;1806;302;[1783,260,1832,348];2944.56;0.450856;2787.25;18
12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;13;60;353;[33,311,124,385];2135.71;0.502224;3198.2;20
13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;14;2105;408;[2074,380,2133,472];2832.99;0.520596;3599.58;21
14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;15;1319;443;[1275,410,1351,483];2355.48;0.413954;3076.83;22
15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;16;1660;489;[1635,460,1692,510];2349.11;0.500494;1813.1;23
16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;17;900;499;[852,451,917,514];2742.65;0.312392;1857.81;24
17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;18;156;515;[109,493,177,555];2308.14;0.501845;2148.46;25
18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;19;1455;547;[1418,516,1483,650];2631.64;0.476169;5506.36;26
19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;20;1571;552;[1550,520,1609,574];2714.92;0.524258;1901.46;27
20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;21;292;566;[252,530,321,593];2780.93;0.598915;2615.84;28
21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;22;912;597;[892,555,969,622];2714.71;0.476036;3432.43;29
22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;23;1578;598;[1548,575,1647,623];2712.03;0.501589;3191.82;30
23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;24;1888;602;[1860,581,1914,626];2748.28;0.699025;1789.67;31
24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;25;1794;609;[1763,578,1816,636];2496.02;0.552182;1797.13;32
25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;26;1699;654;[1651,588,1747,698];2076.19;0.216993;4422.55;33
26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;27;1944;646;[1894,589,1987,692];2965.28;0.685162;6221.81;34
27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;28;1032;615;[984,589,1059,652];2461.43;0.399662;2436.98;35
28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;29;957;634;[929,613,986,666];2541.73;0.651964;2063.29;37
29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;30;1559;651;[1537,634,1580,671];2675.19;0.567106;1180.7;38
30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;31;1879;695;[1845,638,1919,729];2766.68;0.645535;3978.59;39
31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;32;417;750;[393,724,445,777];2364.27;0.37575;1393.63;40
32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;33;1102;756;[1077,734,1131,797];2445.01;0.439378;2082.45;41
33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;34;1587;773;[1542,740,1615,803];2507.45;0.581153;3054.48;42
34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;35;1770;771;[1747,747,1817,838];2659.65;0.423467;4025.44;43
35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;36;2106;792;[2060,749,2188,828];2223.32;0.242605;4389.55;44
36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;37;950;898;[872,835,1038,958];2557.54;0.512748;10424.0;45
37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;38;2018;874;[1986,839,2045,904];2075.06;0.30764;2373.1;46
38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;39;317;1014;[296,992,339,1039];2038.72;0.531823;1404.27;47
39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;40;1306;1018;[1255,989,1355,1051];2508.44;0.491623;3631.52;48
40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;41;1485;1036;[1441,992,1531,1088];2600.33;0.597384;6059.98;49
41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;42;1846;1023;[1809,1004,1865,1043];2248.37;0.420484;1415.98;50
42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;43;430;1035;[378,1013,452,1072];2191.02;0.432409;2662.69;51
43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;44;1379;1043;[1357,1022,1399,1066];2383.05;0.568137;1279.71;52
44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;45;2050;1058;[2009,1033,2102,1099];2343.99;0.466445;4108.48;53
45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;46;318;1161;[261,1118,357,1194];2823.24;0.601813;4500.27;54
46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;47;1876;1151;[1831,1126,1908,1170];2442.52;0.524366;2336.9;55
