;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;1;634;38;[603,6,697,109];3290.08;0.719101;5993.97;4
1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;2;874;87;[838,40,939,131];3249.07;0.709079;6443.25;5
2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;3;413;72;[377,41,446,105];3124.78;0.810504;3677.3;6
3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;4;1390;70;[1359,39,1428,102];3022.7;0.780117;3534.63;7
4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;5;1616;81;[1581,47,1655,117];2983.35;0.773414;4076.54;8
5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;6;469;121;[414,88,501,174];3567.58;0.791786;5244.46;9
6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;7;164;148;[107,93,222,203];4083.02;0.834025;9088.91;10
7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;8;1991;155;[1954,118,2030,193];3394.12;0.863564;4622.7;11
8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;9;1158;185;[1125,151,1194,218];3470.23;0.806568;3775.24;12
9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;10;1806;199;[1774,169,1839,234];2870.44;0.771679;3234.4;13
10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;11;607;202;[581,177,630,236];2597.5;0.627075;2068.61;14
11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;12;1445;271;[1393,209,1493,353];3973.39;0.752192;11451.4;15
12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;13;1039;242;[1009,211,1069,276];3446.62;0.775884;3235.47;16
13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;14;141;266;[104,232,178,301];3217.76;0.823779;4016.92;17
14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;15;862;305;[823,265,903,345];4585.39;0.955939;5255.11;18
15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;16;685;302;[660,279,709,327];2828.01;0.682618;1777.96;19
16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;17;1733;340;[1694,304,1772,377];3435.72;0.836534;4704.68;20
17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;18;1876;346;[1843,315,1912,378];2714.94;0.706854;3252.5;21
18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;19;594;346;[563,316,634,378];2728.05;0.645646;3349.38;22
19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;20;104;381;[46,329,154,425];3877.61;0.828206;7886.92;23
20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;21;846;402;[801,362,888,474];3974.22;0.815352;6945.77;24
21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;22;1298;404;[1263,372,1331,437];3041.65;0.746976;3600.64;25
22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;23;1575;463;[1546,433,1634,530];2816.79;0.598417;5429.71;27
23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;24;1909;506;[1867,473,1954,540];3043.52;0.744997;4689.78;28
24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;25;492;569;[459,540,523,599];2999.21;0.70955;2830.9;29
25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;26;1934;616;[1903,585,1977,653];2774.71;0.631551;3653.87;30
26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;27;2170;618;[2144,598,2197,638];2362.66;0.765824;1670.43;31
27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;28;207;626;[191,609,253,644];2281.58;0.573556;1566.1;32
28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;29;2009;661;[1975,630,2044,693];3389.78;0.819383;3395.16;33
29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;30;1682;680;[1632,637,1738,750];3153.15;0.723178;7222.58;34
30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;31;1237;682;[1202,648,1274,715];3682.26;0.851119;3828.48;35
31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;32;1167;709;[1132,678,1203,741];3164.6;0.773667;3424.98;36
32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;33;521;718;[483,681,568,754];3946.64;0.85448;4575.86;37
33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;34;413;710;[383,682,441,738];2765.7;0.592981;2373.1;38
34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;35;1411;728;[1386,705,1448,759];2705.85;0.646394;2174.01;39
35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;36;1991;784;[1956,747,2025,825];3690.65;0.831086;4763.24;41
36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;37;398;787;[358,750,474,828];3747.78;0.785178;6506.07;42
37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;38;1733;798;[1700,768,1768,831];2933.0;0.684303;3131.13;43
38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;39;1020;826;[995,806,1044,851];2441.14;0.650401;1624.65;44
39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;40;958;893;[925,863,988,922];2989.31;0.730771;2922.46;45
40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;41;1056;928;[1020,893,1093,965];3580.31;0.82404;4510.92;46
41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;42;1232;946;[1203,916,1258,975];2753.89;0.664901;2584.97;47
42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;43;642;961;[585,919,683,1001];4082.31;0.895394;6312.3;48
43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;44;1782;944;[1759,922,1820,969];2767.45;0.694239;2201.69;49
44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;45;794;973;[755,923,840,1018];4027.82;0.897776;6434.74;50
45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;46;1695;977;[1662,946,1737,1012];3069.54;0.741445;3914.71;51
46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;47;313;979;[279,943,351,1013];3411.74;0.81795;3900.87;52
47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;48;481;991;[446,961,513,1023];3088.77;0.771237;3202.46;53
48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;49;1998;1036;[1974,1011,2028,1064];2481.14;0.662682;2139.94;54
49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;50;1322;1058;[1276,1022,1358,1104];3305.42;0.783794;5043.24;55
50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;51;997;1079;[961,1042,1033,1116];3356.05;0.794836;4272.44;57
51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;52;1859;1161;[1826,1132,1895,1191];3297.81;0.780277;3237.6;58
52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;53;1243;1164;[1207,1133,1282,1209];2873.3;0.697673;4105.29;59
53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;54;1715;1172;[1651,1132,1755,1225];4026.22;0.852376;6802.04;60
54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;55;931;1178;[904,1151,957,1204];2568.35;0.620824;2209.15;61
55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;56;1355;1192;[1327,1162,1385,1223];2786.32;0.690424;2704.21;62
