;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M22;13;22;1;1;1;789;300;[754,275,807,318];2438.94;0.377518;1116.82;1
1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M22;13;22;1;1;2;1909;478;[1862,466,1922,506];2268.06;0.536656;1274.38;2
2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M22;13;22;1;1;3;1020;484;[1003,468,1044,506];2359.62;0.602496;1114.69;3
3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M22;13;22;1;1;4;1889;72;[1850,39,1966,112];2535.46;0.572931;6137.7;5
4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M22;13;22;1;1;5;1569;70;[1553,44,1608,88];2516.26;0.348725;1181.76;6
5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M22;13;22;1;1;6;1419;162;[1386,132,1477,193];2783.96;0.448082;3548.47;7
6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M22;13;22;1;1;7;273;181;[238,159,299,229];2292.39;0.347584;2627.55;8
7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M22;13;22;1;1;8;804;254;[785,221,862,271];2570.91;0.379816;2423.14;9
8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M22;13;22;1;1;9;700;297;[674,272,736,342];2474.9;0.457046;2794.7;10
9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M22;13;22;1;1;10;2141;346;[2095,298,2186,387];2325.42;0.547227;4819.66;11
10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M22;13;22;1;1;11;1944;429;[1925,412,1962,454];2586.04;0.713215;1173.24;12
11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M22;13;22;1;1;12;1065;484;[1030,459,1097,514];2603.96;0.560416;2312.42;13
12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M22;13;22;1;1;13;1603;496;[1572,464,1631,519];2440.25;0.512965;2026.03;14
13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M22;13;22;1;1;14;1965;498;[1889,464,2005,581];2527.62;0.450991;7819.85;15
14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M22;13;22;1;1;15;575;503;[550,472,611,537];2204.18;0.434579;2220.86;16
15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M22;13;22;1;1;16;2054;495;[2035,480,2086,514];3177.8;0.669527;1147.69;17
16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M22;13;22;1;1;17;1079;547;[1054,528,1103,570];2072.04;0.57619;1530.96;18
17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M22;13;22;1;1;18;906;588;[873,565,930,633];2086.92;0.231603;1892.95;19
