;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B24;2;24;1;1;49;243;1162;[218,1139,269,1199];2591.09;0.547481;2335.84;53
49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B24;2;24;1;1;50;1665;1205;[1629,1174,1711,1243];2891.9;0.543835;3699.65;55
50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B24;2;24;1;1;51;864;1242;[823,1190,924,1282];3145.97;0.665722;6596.56;56
51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B24;2;24;1;1;52;974;1214;[938,1147,1026,1279];2777.74;0.379988;6266.52;57
52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B24;2;24;1;1;53;499;1371;[471,1338,529,1401];2759.2;0.551461;2456.14;58
53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B24;2;24;1;1;54;2008;1404;[1967,1362,2043,1444];2737.16;0.677148;4221.33;59
54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B24;2;24;1;1;55;1961;1454;[1933,1436,1980,1480];2347.69;0.388719;1304.19;60
55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B24;2;24;1;1;56;2148;1573;[2106,1541,2193,1606];2665.92;0.651949;4128.71;61
56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B24;2;24;1;1;57;291;1609;[242,1578,325,1665];2510.16;0.518601;4229.85;62
57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B24;2;24;1;1;58;1423;1672;[1380,1634,1466,1720];3227.46;0.704061;4992.14;63
58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B24;2;24;1;1;59;1781;1685;[1758,1659,1818,1726];2396.0;0.449384;2154.85;64
59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B24;2;24;1;1;60;554;1768;[507,1715,602,1812];3070.59;0.646353;6071.69;65
60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B24;2;24;1;1;61;479;1761;[387,1726,515,1799];2863.83;0.656776;6306.98;66
61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B24;2;24;1;1;62;666;1787;[640,1755,703,1845];2518.93;0.509565;4044.6;67
62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B24;2;24;1;1;63;211;1854;[182,1806,259,1890];2324.76;0.55032;4007.34;68
63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B24;2;24;1;1;64;1345;1914;[1318,1882,1370,1940];2400.27;0.360241;1855.68;69
64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B24;2;24;1;1;65;296;1974;[270,1943,324,2000];2229.35;0.592182;2232.57;70
65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B24;2;24;1;1;66;169;1982;[135,1960,204,2006];2224.52;0.741773;2558.35;71
66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B24;2;24;1;1;67;1908;2077;[1876,2027,1939,2113];2372.4;0.621457;3608.09;72
67;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B24;2;24;1;1;68;720;2020;[655,1962,778,2075];2554.54;0.579715;8752.48;73
68;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B24;2;24;1;1;69;772;447;[712,342,798,521];2272.35;0.143898;4905.9;76
69;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B24;2;24;1;1;70;702;440;[668,359,744,495];2271.35;0.142679;4532.21;77
70;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B24;2;24;1;1;71;840;398;[825,375,933,409];2269.38;0.199085;1731.12;78
71;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B24;2;24;1;1;72;832;445;[811,423,918,534];2266.96;0.173484;3554.86;79
72;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B24;2;24;1;1;73;574;1227;[549,1201,607,1256];2751.0;0.522815;2291.12;80
73;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B24;2;24;1;1;74;1136;117;[1114,91,1165,140];2065.83;0.245971;1316.97;81
74;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B24;2;24;1;1;75;945;137;[896,116,978,170];2120.56;0.190171;2135.69;82
75;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B24;2;24;1;1;76;1226;226;[1178,180,1269,275];2159.58;0.300913;5602.18;83
76;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B24;2;24;1;1;77;1361;321;[1336,297,1390,354];2342.29;0.29726;1874.85;84
77;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B24;2;24;1;1;78;1272;511;[1250,491,1292,542];2562.12;0.432136;1369.14;85
78;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B24;2;24;1;1;79;1508;748;[1490,729,1539,776];2435.6;0.359478;1223.28;86
79;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B24;2;24;1;1;80;424;1647;[401,1623,458,1677];2328.01;0.435946;1987.7;87
80;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B24;2;24;1;1;81;1823;1665;[1802,1644,1848,1686];2345.19;0.52083;1293.55;88
81;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B24;2;24;1;1;82;362;1689;[337,1656,386,1716];2073.85;0.171126;1594.84;89
