;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;1;438;826;[389,815,450,865];2384.25;0.325919;1118.95;1
1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;2;2144;2009;[2126,1980,2183,2025];2770.15;0.509726;1289.29;2
2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;3;1836;36;[1787,6,1867,90];2543.51;0.479754;3905.13;7
3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;4;1078;57;[1037,12,1104,115];2523.93;0.358089;3238.66;8
4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;5;946;76;[905,22,977,118];2645.89;0.49335;4327.8;9
5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;6;1284;53;[1256,29,1308,78];2422.81;0.400033;1380.85;10
6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;7;1589;65;[1572,30,1614,83];2553.01;0.333415;1012.48;11
7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;8;343;205;[325,192,385,231];2941.6;0.411145;1552.26;13
8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;9;409;280;[374,249,438,307];2197.23;0.339254;2048.38;14
9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;10;1112;307;[1086,276,1169,343];2991.99;0.457094;2846.87;15
10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;11;1827;312;[1766,297,1850,368];2450.36;0.265557;2142.07;16
11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;12;1074;410;[1008,334,1145,504];2690.95;0.47782;12869.5;17
12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;13;1285;438;[1266,423,1326,475];2559.34;0.41048;1779.03;18
13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;14;820;478;[790,463,840,525];2474.64;0.364886;1949.37;19
14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;15;1847;522;[1810,490,1867,543];2471.8;0.535436;1868.46;20
15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;16;302;631;[282,609,325,660];2474.4;0.510918;1132.79;21
16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;17;1198;639;[1168,617,1223,667];2449.73;0.569786;2080.32;22
17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;18;810;646;[796,624,843,662];2361.48;0.618123;1175.37;23
18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;19;780;649;[764,637,825,690];2591.77;0.375689;1331.88;24
19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;20;528;700;[499,668,553,740];2336.51;0.44536;1967.47;25
20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;21;1719;705;[1683,688,1742,742];2718.7;0.450644;1647.01;26
21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;22;594;707;[569,693,632,750];2523.35;0.377397;1412.79;27
22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;23;1165;729;[1129,688,1183,743];2685.53;0.318999;1499.03;28
23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;24;489;811;[456,783,520,837];2397.78;0.687596;2430.59;29
24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;25;1835;818;[1810,801,1865,869];2466.19;0.325881;1734.31;30
25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;26;202;823;[188,813,246,844];2551.13;0.545091;1060.39;31
26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;27;450;844;[436,829,499,876];2805.15;0.488596;1661.92;32
27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;28;856;853;[839,837,894,878];2378.44;0.356746;1075.3;33
28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;29;1207;932;[1181,905,1240,961];2928.84;0.580389;2388.01;34
