;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N12;14;12;1;1;1;65;194;[50,179,86,224];3187.55;0.656469;1025.26;1
1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N12;14;12;1;1;2;77;1275;[50,1257,111,1293];2291.95;0.528272;1322.29;2
2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N12;14;12;1;1;3;1165;1416;[1137,1368,1188,1443];2880.48;0.505022;1838.65;3
3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N12;14;12;1;1;4;983;1423;[958,1402,1003,1456];2510.84;0.589207;1507.54;4
4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N12;14;12;1;1;5;1107;2174;[1084,2148,1125,2199];2203.57;0.644722;1400.01;5
5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N12;14;12;1;1;6;1725;37;[1701,2,1744,58];2407.4;0.543945;1328.68;7
6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N12;14;12;1;1;7;1933;192;[1921,177,1954,229];2738.09;0.642832;1046.55;8
7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N12;14;12;1;1;8;1157;450;[1100,419,1179,474];2673.77;0.348454;2151.66;9
8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N12;14;12;1;1;9;1240;489;[1214,474,1257,527];2921.2;0.422524;1291.42;10
9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N12;14;12;1;1;10;1505;541;[1488,527,1559,578];2883.36;0.417909;1826.94;11
10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N12;14;12;1;1;11;1273;611;[1239,576,1305,649];2875.61;0.505388;2711.66;12
11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N12;14;12;1;1;12;952;648;[910,619,983,680];2790.99;0.240049;1706.63;13
12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N12;14;12;1;1;13;1007;731;[974,682,1029,767];2490.95;0.384721;2441.24;14
13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N12;14;12;1;1;14;312;733;[283,705,339,761];3099.91;0.667643;2125.04;15
