;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F16;6;16;1;1;32;1776;799;[1733,762,1821,837];4846.02;0.914146;5023.01;35
32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F16;6;16;1;1;33;389;852;[348,811,438,892];3874.25;0.892117;5822.56;36
33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F16;6;16;1;1;34;646;849;[608,811,693,895];4114.1;0.842299;5226.36;37
34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F16;6;16;1;1;35;1144;889;[1099,832,1187,929];4000.04;0.852712;6490.1;38
35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F16;6;16;1;1;36;1322;906;[1294,874,1353,934];3128.99;0.744278;2449.76;39
36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F16;6;16;1;1;37;263;980;[215,899,298,1044];3595.79;0.719896;7701.67;40
37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F16;6;16;1;1;38;943;927;[923,899,963,951];2586.93;0.766812;1512.87;41
38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F16;6;16;1;1;39;589;1057;[561,1025,616,1096];3315.68;0.75214;2543.45;42
39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F16;6;16;1;1;40;788;1160;[736,1120,824,1196];3599.67;0.789663;5034.72;45
40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F16;6;16;1;1;41;1839;1177;[1803,1135,1880,1212];3249.59;0.715448;3978.59;46
41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F16;6;16;1;1;42;1095;1225;[1050,1192,1132,1262];3123.01;0.801013;4399.13;47
42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F16;6;16;1;1;43;1016;1249;[982,1215,1053,1283];3676.54;0.8743;4011.6;48
43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F16;6;16;1;1;44;1293;1250;[1257,1216,1329,1284];3965.76;0.872894;3718.82;49
44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F16;6;16;1;1;45;1852;1293;[1823,1264,1888,1323];3459.87;0.805542;3001.24;50
