;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;1;53;29;[20,5,90,61];2822.26;0.820764;2723.37;2
1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;2;526;54;[478,21,567,90];2826.25;0.808005;4936.78;3
2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;3;341;89;[304,48,380,145];3050.29;0.750468;5603.25;4
3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;4;1157;136;[1105,88,1206,184];3951.56;0.914016;7898.63;5
4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;5;1315;156;[1253,93,1377,218];4581.77;0.946032;13102.6;6
5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;6;2017;178;[1976,141,2062,215];3303.3;0.857789;5032.59;7
6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;7;2092;197;[2043,154,2142,241];3729.08;0.927728;6967.06;8
7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;8;727;203;[684,161,771,247];3919.6;0.939239;6183.48;9
8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;9;295;251;[248,204,340,297];4064.52;0.949984;6804.17;10
9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;10;1776;251;[1730,209,1824,295];3400.15;0.834629;6600.82;11
10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;11;948;234;[925,213,973,259];2467.15;0.73454;1715.15;12
11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;12;1987;265;[1948,228,2037,303];3174.68;0.892805;5525.53;13
12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;13;709;285;[669,241,749,325];3878.56;0.919194;5636.25;14
13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;14;370;297;[332,259,419,336];3783.88;0.843104;5077.31;15
14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;15;60;324;[10,271,113,375];4255.24;0.88777;8269.13;16
15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;16;2064;357;[2025,319,2108,448];2907.28;0.63808;7980.61;17
16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;17;392;369;[356,332,430,411];3302.29;0.863688;4662.1;18
17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;18;152;390;[112,350,191,430];3350.07;0.815334;5128.41;19
18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;19;1575;465;[1501,370,1615,506];3495.25;0.725986;9095.29;20
19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;20;544;472;[474,396,600,574];4528.46;0.839069;15717.4;21
20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;21;2135;435;[2096,397,2183,474];3126.14;0.880101;5514.88;22
21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;22;1922;453;[1876,411,1966,499];3433.18;0.884886;6364.47;23
22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;23;291;570;[204,466,343,628];4016.58;0.804336;13840.4;24
23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;24;1666;509;[1621,464,1714,557];3647.3;0.903204;7080.98;25
24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;25;1331;509;[1290,468,1374,552];3688.96;0.856759;5842.79;26
25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;26;1091;608;[1046,564,1136,655];3557.39;0.85946;6716.87;27
26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;27;2029;609;[1988,571,2073,648];3491.01;0.895151;5422.26;28
27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;28;895;700;[828,580,960,767];4622.07;0.858591;18732.5;29
28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;29;1916;617;[1877,578,1963,657];3289.85;0.856141;5583.02;30
29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;30;710;636;[650,584,770,687];5436.26;0.935522;9953.4;31
30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;31;279;687;[230,638,331,734];4262.05;0.919143;7924.18;32
31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;32;159;682;[117,645,203,721];3475.39;0.8785;5329.63;33
32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;33;558;692;[506,650,624,733];4260.51;0.886189;8035.97;34
33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;34;441;705;[388,657,492,754];3994.17;0.917525;8058.33;35
34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;35;782;693;[741,652,835,731];4089.65;0.8993;5380.73;36
35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;36;1102;763;[1057,725,1142,803];3342.75;0.861158;5349.86;38
36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;37;959;856;[901,744,1018,933];4500.2;0.834288;17953.2;39
37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;38;1349;807;[1314,770,1385,854];3170.17;0.811429;4641.87;40
38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;39;1691;861;[1648,818,1734,924];3668.18;0.849772;7513.23;41
39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C17;3;17;1;1;40;180;854;[143,820,218,893];3093.85;0.751877;4460.88;42
