;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;32;1655;1754;[1611,1727,1694,1791];3544.89;0.591196;3632.58;36
32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;33;1302;1777;[1266,1749,1332,1820];3153.62;0.624305;2935.24;37
33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;34;2094;1861;[2066,1833,2124,1895];3253.18;0.751827;2957.59;38
34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;35;614;1889;[591,1860,635,1907];2759.54;0.526194;1236.06;39
35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;36;1537;1919;[1518,1899,1566,1941];3443.9;0.723551;1373.4;40
36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;37;2141;1990;[2109,1963,2173,2029];3209.14;0.575409;2549.83;41
37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;38;509;2110;[484,2071,537,2139];4245.26;0.743297;2277.28;42
38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;39;1004;2151;[978,2131,1021,2191];3340.78;0.605593;1759.86;43
39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;40;709;487;[455,220,1068,808];2514.03;0.0905577;188710.0;44
40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;41;710;1235;[365,761,1156,1557];2573.74;0.121517;355333.0;45
41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;42;862;207;[840,184,901,238];2482.99;0.304084;1974.92;46
42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;43;652;1557;[627,1539,706,1577];3524.2;0.375525;1908.92;47
