;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;1;1219;41;[1178,8,1253,70];2778.16;0.815596;3493.11;7
1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;2;135;72;[91,29,186,119];3064.78;0.90678;6885.08;8
2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;3;1373;103;[1318,40,1431,179];4148.95;0.909031;12797.1;9
3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;4;2124;79;[2088,53,2151,108];2702.47;0.886779;2830.9;10
4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;5;711;108;[682,79,741,139];2533.87;0.873198;2816.0;11
5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;6;1620;123;[1584,88,1656,161];2858.72;0.831452;4081.86;12
6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;7;1830;126;[1800,97,1860,162];2819.32;0.840374;3135.39;13
7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;8;1090;141;[1050,106,1125,178];3304.87;0.856581;4225.59;14
8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;9;2106;267;[2056,172,2172,315];3249.0;0.782456;11096.8;15
9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;10;536;263;[491,218,581,311];3215.24;0.864483;6647.67;16
10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;11;1995;373;[1965,342,2026,404];2711.88;0.822855;3023.6;17
11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;12;476;387;[434,347,516,429];3079.18;0.825565;5397.77;18
12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;13;918;427;[871,380,972,474];3622.79;0.903283;7380.15;19
13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;14;301;466;[263,438,329,489];2475.35;0.616519;2087.78;20
14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;15;1019;489;[979,449,1058,529];3184.6;0.865167;5028.34;21
15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;16;827;494;[788,454,875,529];3421.99;0.861294;5310.47;22
16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;17;1168;538;[1119,489,1225,586];4937.29;0.95564;8321.29;23
17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;18;1766;537;[1721,497,1809,578];3596.53;0.87689;6040.82;24
18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;19;539;605;[462,538,584,650];3672.17;0.789325;9027.16;25
19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;20;1962;619;[1925,584,1998,655];3003.9;0.823947;4225.59;26
