;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M9;13;9;1;1;1;227;74;[204,65,252,103];2354.21;0.526977;1113.62;1
1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M9;13;9;1;1;2;1793;257;[1765,236,1815,287];2548.8;0.484858;1254.16;2
2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M9;13;9;1;1;3;230;832;[215,811,286,867];2360.55;0.3957;2086.71;3
3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M9;13;9;1;1;4;461;68;[427,35,486,91];2978.31;0.58193;2024.96;7
4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M9;13;9;1;1;5;188;104;[150,72,215,138];2783.79;0.690337;2727.63;8
5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M9;13;9;1;1;6;517;93;[483,70,539,112];2698.21;0.511338;1440.47;9
6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M9;13;9;1;1;7;1040;165;[1028,109,1068,186];2889.85;0.522185;1645.95;10
7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M9;13;9;1;1;8;1870;193;[1840,161,1889,227];2606.08;0.380585;1604.43;11
8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M9;13;9;1;1;9;1392;231;[1360,202,1425,252];2740.55;0.450099;1914.24;12
9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M9;13;9;1;1;10;1563;321;[1507,261,1622,385];2111.21;0.298457;8517.19;13
10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M9;13;9;1;1;11;1829;298;[1801,268,1858,322];2753.7;0.583112;1721.54;14
11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M9;13;9;1;1;12;1673;349;[1640,330,1691,388];2544.36;0.416103;1815.23;15
12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M9;13;9;1;1;13;1749;438;[1725,407,1772,467];2691.17;0.463438;1598.04;16
13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M9;13;9;1;1;14;1255;557;[1227,527,1277,583];2240.03;0.489634;1884.43;17
