;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P15;16;15;1;1;1;986;436;[961,412,1005,473];2938.97;0.378279;1046.55;1
1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P15;16;15;1;1;2;1870;1327;[1856,1296,1904,1359];2793.54;0.552841;1642.75;2
2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P15;16;15;1;1;3;173;1601;[157,1567,190,1630];3067.97;0.597987;1283.97;3
3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P15;16;15;1;1;4;1306;1782;[1278,1734,1334,1798];3644.85;0.412412;1691.73;4
4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P15;16;15;1;1;5;1485;1920;[1458,1886,1525,1943];3368.77;0.603395;2262.38;5
5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P15;16;15;1;1;6;943;36;[921,22,966,61];2772.5;0.519991;1102.98;8
6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P15;16;15;1;1;7;2072;223;[2051,195,2093,249];3062.74;0.725963;1435.15;9
7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P15;16;15;1;1;8;434;239;[404,215,462,267];3263.29;0.664289;2189.98;10
8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P15;16;15;1;1;9;261;267;[226,239,289,298];3711.82;0.730618;2212.34;11
9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P15;16;15;1;1;10;1976;278;[1963,257,2006,311];2781.92;0.531722;1295.68;12
10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P15;16;15;1;1;11;1256;309;[1231,291,1277,333];3233.82;0.611178;1344.65;13
11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P15;16;15;1;1;12;660;401;[628,331,686,417];2787.8;0.297803;2685.04;14
12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P15;16;15;1;1;13;968;373;[941,351,985,412];3573.43;0.491108;1647.01;15
13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P15;16;15;1;1;14;1354;375;[1321,354,1384,424];3279.92;0.54898;2457.21;16
