;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;24;1858;679;[1816,622,1916,723];2595.36;0.679996;7768.74;30
24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;25;1767;686;[1739,656,1798,720];2407.03;0.660977;2719.11;31
25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;26;1124;765;[1087,725,1170,809];2559.16;0.724205;4862.25;32
26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;27;1793;929;[1767,893,1823,964];2269.16;0.564103;2645.65;33
27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;28;1854;934;[1834,897,1872,949];2176.01;0.330086;1088.07;34
28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;29;1928;951;[1887,912,1962,995];2572.51;0.61308;4279.89;35
29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;30;1455;1088;[1402,978,1505,1141];2618.75;0.67613;12825.8;36
30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;31;852;1047;[793,1001,947,1097];2484.7;0.580141;10309.0;37
31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;32;889;1275;[809,1193,955,1344];2804.1;0.754825;15010.5;39
32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;33;575;1249;[542,1226,604,1274];2488.12;0.695543;2318.8;40
33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;34;1095;1356;[1034,1277,1150,1431];2580.95;0.579477;10089.7;41
34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;35;1767;1308;[1750,1284,1792,1331];2102.35;0.561314;1439.41;42
35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;36;2127;1349;[2070,1302,2185,1397];2591.53;0.708473;8288.29;43
36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;37;1605;1338;[1565,1293,1654,1384];2336.07;0.66721;4772.82;44
37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;38;927;1426;[856,1369,966,1463];2462.66;0.637846;6514.59;45
38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;39;1262;1531;[1179,1423,1316,1586];2660.37;0.619183;15419.3;46
39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;40;474;1523;[423,1472,525,1580];3097.97;0.814537;8671.56;47
40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;41;1745;1538;[1700,1498,1788,1580];2415.52;0.685083;5900.28;48
41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;42;136;1566;[100,1533,170,1598];2608.68;0.695395;3349.38;50
42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;43;782;1605;[754,1578,812,1634];2334.92;0.687897;2570.06;51
43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;44;371;1727;[343,1698,397,1766];2588.09;0.709052;2777.67;52
44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;45;1623;1828;[1578,1783,1665,1877];2510.83;0.752594;6440.06;54
45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;46;775;1839;[723,1789,829,1890];2914.38;0.815461;8295.74;55
46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;47;278;1929;[236,1884,336,1973];2581.92;0.756614;7158.7;56
47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;48;1700;1947;[1670,1919,1736,1977];2258.4;0.733836;2787.25;57
48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;49;1554;2104;[1515,2066,1586,2135];2214.55;0.654748;3505.89;58
49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;50;1174;2120;[1141,2091,1207,2148];2192.56;0.731488;2901.17;59
50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;51;618;680;[163,79,1711,1813];2033.62;0.0244059;1039370.0;61
51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;52;1364;239;[1328,152,1396,279];1965.17;0.102452;2841.55;62
52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;53;1585;837;[1575,828,1714,846];1928.55;0.139751;1236.06;63
53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;54;1694;1254;[1625,1146,1783,1340];2527.61;0.62386;17794.5;64
