;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;1;1734;56;[1696,27,1771,88];3336.7;0.762004;3633.65;4
1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;2;1589;124;[1532,41,1646,193];4087.82;0.70415;12725.7;5
2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;3;180;105;[131,72,210,140];2984.99;0.774878;3896.61;6
3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;4;1810;179;[1765,135,1849,284];3415.23;0.610902;8375.59;7
4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;5;196;230;[143,163,306,278];3585.31;0.72789;12809.9;8
5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;6;1099;197;[1063,164,1141,237];3480.87;0.715582;3657.07;9
6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;7;82;226;[15,189,123,268];3063.1;0.733025;6041.88;10
7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;8;909;237;[866,193,967,287];3764.93;0.762453;6585.92;11
8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;9;1078;271;[1060,247,1100,291];2914.01;0.645706;1199.86;12
9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;10;78;307;[37,265,125,350];3186.7;0.870043;5785.3;13
10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;11;2067;329;[2031,293,2108,372];3394.98;0.796216;4598.22;14
11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;12;1339;434;[1302,399,1422,481];3927.04;0.680304;6147.28;15
12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;13;1644;447;[1603,408,1680,489];3522.66;0.784436;4344.83;16
13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;14;479;496;[433,443,525,543];3633.7;0.788487;7687.83;18
14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;15;1110;539;[1071,498,1153,579];3440.44;0.780851;4795.18;20
15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;16;644;721;[607,687,680,768];3281.68;0.699255;4302.25;21
