;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B3;2;3;1;1;1;1898;46;[1856,10,1949,96];3281.54;0.758696;5671.38;4
1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B3;2;3;1;1;2;454;56;[431,32,480,84];2801.41;0.761321;2064.35;5
2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B3;2;3;1;1;3;1727;78;[1688,39,1771,116];3534.8;0.86844;5101.8;6
3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B3;2;3;1;1;4;969;83;[934,50,1003,116];3058.3;0.846808;3660.26;7
4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B3;2;3;1;1;5;1567;145;[1515,95,1611,189];2735.04;0.638655;5431.84;8
5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B3;2;3;1;1;6;430;125;[398,95,463,156];3108.15;0.793768;3185.43;9
6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B3;2;3;1;1;7;980;172;[944,137,1016,216];3562.04;0.880866;4785.6;10
7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B3;2;3;1;1;8;781;193;[732,159,817,228];3290.7;0.739561;4532.21;11
8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B3;2;3;1;1;9;219;197;[179,165,252,231];3156.15;0.81782;3899.81;12
9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B3;2;3;1;1;10;1998;261;[1967,223,2027,290];2713.35;0.704926;2900.1;13
10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B3;2;3;1;1;11;1434;275;[1401,244,1486,319];2855.68;0.696279;4091.45;14
11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B3;2;3;1;1;12;485;298;[455,264,512,331];2705.95;0.670802;2487.02;15
12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B3;2;3;1;1;13;358;330;[311,284,406,377];4053.16;0.898348;6917.02;16
13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B3;2;3;1;1;14;1783;348;[1734,286,1871,405];4080.5;0.795041;10643.3;17
14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B3;2;3;1;1;15;659;352;[619,312,698,392];3641.33;0.874774;5126.28;18
15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B3;2;3;1;1;16;762;360;[725,325,812,396];3673.86;0.844262;5011.3;19
