;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L12;12;12;1;1;1;1828;100;[1804,82,1857,113];2321.4;0.586238;1080.62;1
1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L12;12;12;1;1;2;81;223;[69,207,116,257];2636.69;0.509561;1200.92;2
2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L12;12;12;1;1;3;1920;65;[1894,20,1945,86];2746.85;0.607291;2365.65;4
3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L12;12;12;1;1;4;279;61;[248,31,309,100];2329.76;0.5571;2146.33;5
4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L12;12;12;1;1;5;427;103;[399,61,454,137];2767.72;0.558655;2824.51;6
5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L12;12;12;1;1;6;1568;115;[1525,76,1589,136];2617.07;0.403653;2189.98;7
6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L12;12;12;1;1;7;942;180;[913,153,973,230];2683.34;0.536613;2763.83;8
7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L12;12;12;1;1;8;1505;271;[1479,254,1534,304];2587.87;0.464911;1713.02;9
8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L12;12;12;1;1;9;897;324;[850,272,944,365];3115.98;0.550108;5347.73;10
9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L12;12;12;1;1;10;825;371;[800,339,869,395];2899.81;0.549496;2169.75;11
10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L12;12;12;1;1;11;1566;368;[1538,340,1601,402];2720.63;0.443226;2110.13;12
11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L12;12;12;1;1;12;225;451;[205,368,270,483];2485.17;0.345316;3144.97;13
12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L12;12;12;1;1;13;1737;415;[1702,395,1766,438];2515.21;0.582097;1733.25;14
13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L12;12;12;1;1;14;723;443;[671,424,741,479];3222.04;0.562264;1950.44;15
14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L12;12;12;1;1;15;1506;460;[1485,428,1537,489];2395.69;0.351656;1726.86;16
15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L12;12;12;1;1;16;98;466;[76,448,143,496];2348.25;0.57014;1823.74;17
16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L12;12;12;1;1;17;85;514;[53,484,116,534];2218.63;0.525415;1691.73;18
17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L12;12;12;1;1;18;1374;521;[1352,490,1410,540];2649.53;0.303545;1747.09;19
18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L12;12;12;1;1;19;788;568;[763,544,819,608];2546.9;0.455109;2092.03;20
19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L12;12;12;1;1;20;2027;653;[1971,595,2051,680];2425.28;0.359113;3548.47;21
20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L12;12;12;1;1;21;1943;657;[1916,640,1976,684];2392.34;0.381787;1331.88;22
