;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P22;16;22;1;1;1;1473;39;[1450,19,1508,59];3339.61;0.482141;1243.51;1
1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P22;16;22;1;1;2;757;119;[739,93,784,150];2376.94;0.45327;1507.54;2
2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P22;16;22;1;1;3;902;83;[853,40,948,127];3458.44;0.590726;5552.14;7
3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P22;16;22;1;1;4;68;94;[37,47,94,134];3434.4;0.679003;3090.68;8
4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P22;16;22;1;1;5;737;86;[717,68,760,107];2409.11;0.639153;1036.97;9
5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P22;16;22;1;1;6;238;103;[181,75,303,153];3110.52;0.421877;5372.22;10
6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P22;16;22;1;1;7;107;110;[90,77,122,137];2868.27;0.676981;1516.06;11
7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P22;16;22;1;1;8;1274;92;[1243,69,1289,127];2484.9;0.511566;1579.94;12
8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P22;16;22;1;1;9;1359;140;[1338,109,1378,173];3796.36;0.783841;2050.51;13
9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P22;16;22;1;1;10;783;174;[753,150,798,198];2382.92;0.465455;1079.55;14
10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P22;16;22;1;1;11;742;332;[716,299,768,370];3703.27;0.567477;2493.41;15
11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P22;16;22;1;1;12;1580;397;[1551,352,1606,443];3138.92;0.632265;3210.98;16
12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P22;16;22;1;1;13;1388;396;[1367,373,1410,420];2974.61;0.704445;1489.44;17
13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P22;16;22;1;1;14;323;438;[291,378,368,481];3335.74;0.494624;4718.52;18
14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P22;16;22;1;1;15;276;447;[256,423,295,470];2999.3;0.586818;1176.44;19
15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P22;16;22;1;1;16;1000;511;[957,469,1049,561];3578.62;0.550406;4401.26;20
16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P22;16;22;1;1;17;1728;530;[1687,483,1755,599];3084.71;0.546529;4967.65;21
17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P22;16;22;1;1;18;1795;515;[1772,483,1816,538];2800.31;0.639092;1561.84;22
18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P22;16;22;1;1;19;280;671;[242,648,301,701];2913.57;0.467902;1971.73;23
19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P22;16;22;1;1;20;1780;784;[1758,751,1832,811];2551.3;0.415777;2419.95;24
20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P22;16;22;1;1;21;787;894;[757,861,833,957];3218.36;0.48475;4253.27;25
21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P22;16;22;1;1;22;1554;946;[1520,899,1600,988];2667.21;0.382484;4000.95;26
22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P22;16;22;1;1;23;1906;962;[1879,941,1925,991];3252.27;0.683361;1593.78;27
23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P22;16;22;1;1;24;1502;967;[1477,954,1526,1018];2575.29;0.443097;1708.76;28
24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P22;16;22;1;1;25;1026;1007;[1000,971,1052,1039];3183.1;0.419596;2233.63;29
25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P22;16;22;1;1;26;139;1249;[107,1210,165,1277];2820.78;0.378001;1736.44;30
26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P22;16;22;1;1;27;1893;1378;[1849,1358,1914,1400];3394.63;0.606265;1815.23;31
27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P22;16;22;1;1;28;1729;1417;[1695,1357,1768,1474];3682.88;0.64884;5577.69;32
28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P22;16;22;1;1;29;2129;1454;[2098,1423,2158,1480];2462.84;0.537838;2324.13;33
29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P22;16;22;1;1;30;1667;1527;[1645,1494,1701,1582];3273.58;0.605761;3245.05;34
30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P22;16;22;1;1;31;352;1679;[320,1659,372,1724];3032.73;0.369659;1772.64;35
31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P22;16;22;1;1;32;1614;1696;[1597,1666,1638,1720];3116.24;0.569187;1354.23;36
32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P22;16;22;1;1;33;1045;1701;[1014,1668,1089,1734];3472.51;0.671531;3576.16;37
33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P22;16;22;1;1;34;1001;1974;[926,1899,1105,2050];3229.71;0.633986;20426.4;38
34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P22;16;22;1;1;35;1678;2044;[1627,1987,1719,2140];3148.32;0.469971;8196.73;39
