;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M5;13;5;1;1;16;1711;393;[1689,321,1748,417];2679.63;0.444305;2944.82;18
16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M5;13;5;1;1;17;1096;413;[1077,394,1126,441];2788.41;0.681973;1588.46;19
17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M5;13;5;1;1;18;1993;465;[1970,439,2020,484];2712.11;0.536942;1510.74;20
18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M5;13;5;1;1;19;626;523;[592,507,643,548];2619.56;0.53597;1379.78;21
19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M5;13;5;1;1;20;1398;572;[1358,536,1428,633];3350.2;0.681078;4909.1;22
20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M5;13;5;1;1;21;1547;624;[1510,576,1585,670];3234.54;0.621534;4212.82;23
21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M5;13;5;1;1;22;1437;611;[1412,585,1455,664];3435.25;0.626756;2125.04;24
22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M5;13;5;1;1;23;1208;678;[1185,644,1241,710];2648.55;0.597962;2465.73;25
23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M5;13;5;1;1;24;2140;719;[2100,694,2160,744];3128.62;0.654298;2035.61;26
24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M5;13;5;1;1;25;2172;754;[2151,717,2186,778];3436.4;0.693167;1279.71;27
25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M5;13;5;1;1;26;872;852;[826,815,923,894];3115.33;0.496401;4370.38;28
26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M5;13;5;1;1;27;695;939;[680,891,711,958];3195.08;0.678408;1400.01;29
27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M5;13;5;1;1;28;2055;970;[2002,929,2082,1004];2842.39;0.579623;3731.59;30
28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M5;13;5;1;1;29;2071;1015;[2044,990,2123,1044];2899.89;0.511772;2545.58;31
29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M5;13;5;1;1;30;274;1021;[254,999,293,1047];3308.75;0.85278;1431.95;32
30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M5;13;5;1;1;31;2075;1071;[2054,1042,2093,1093];2863.5;0.663312;1269.06;33
31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M5;13;5;1;1;32;365;1407;[341,1383,388,1433];2864.68;0.717287;1687.47;35
32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M5;13;5;1;1;33;122;1420;[106,1402,148,1456];2890.46;0.613589;1353.17;36
33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M5;13;5;1;1;34;503;1534;[486,1513,520,1555];2954.12;0.541122;1012.48;37
34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M5;13;5;1;1;35;1749;1699;[1679,1611,1824,1763];3309.6;0.756985;14659.1;38
35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M5;13;5;1;1;36;317;1833;[297,1815,340,1856];3221.27;0.78407;1430.89;39
36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M5;13;5;1;1;37;1547;1939;[1507,1915,1570,1963];2639.22;0.699674;2121.84;40
37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M5;13;5;1;1;38;769;2005;[749,1979,791,2027];2218.27;0.671904;1550.13;41
38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M5;13;5;1;1;39;586;2007;[533,1986,609,2037];2672.57;0.426609;2174.01;42
39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M5;13;5;1;1;40;944;2030;[928,2013,960,2060];3004.42;0.779141;1090.2;43
40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M5;13;5;1;1;41;1389;2093;[1361,2066,1470,2144];2829.29;0.494324;4049.92;44
41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M5;13;5;1;1;42;283;2153;[260,2128,309,2181];2896.97;0.75126;1480.93;45
