;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A6;1;6;1;1;1;1111;118;[1071,77,1151,159];5152.24;0.933268;5296.63;2
1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A6;1;6;1;1;2;756;126;[724,87,800,182];3365.34;0.491673;4125.51;3
2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A6;1;6;1;1;3;2009;118;[1975,84,2038,152];3390.16;0.78576;3188.62;4
3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A6;1;6;1;1;4;1531;147;[1494,113,1566,186];4461.81;0.871464;4391.68;5
4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A6;1;6;1;1;5;1731;165;[1698,132,1764,204];4256.96;0.85141;3762.47;6
5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A6;1;6;1;1;6;984;183;[953,153,1018,216];4622.79;0.900663;3331.29;7
6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A6;1;6;1;1;7;2073;198;[2036,157,2118,239];4234.26;0.876572;5063.47;8
7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A6;1;6;1;1;8;160;201;[124,166,201,237];3712.51;0.873696;4336.31;9
8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A6;1;6;1;1;9;1008;243;[969,203,1049,286];5919.56;0.949039;5321.11;10
9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A6;1;6;1;1;10;1694;247;[1660,214,1730,282];4126.39;0.811249;4079.73;11
10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A6;1;6;1;1;11;2140;254;[2092,220,2179,305];3548.11;0.733968;5043.24;12
11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A6;1;6;1;1;12;1990;267;[1945,223,2039,313];6113.97;0.94464;7090.56;13
12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A6;1;6;1;1;13;334;276;[291,229,379,323];5476.52;0.929406;6790.33;14
13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A6;1;6;1;1;14;205;288;[165,250,242,324];3521.44;0.808535;4400.19;15
