;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E20;5;20;1;1;1;1374;29;[1351,11,1397,57];2107.69;0.562311;1593.78;2
1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E20;5;20;1;1;2;1546;66;[1496,15,1600,115];3202.46;0.829228;8541.68;4
2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E20;5;20;1;1;3;1194;87;[1157,30,1237,120];2593.07;0.688674;5132.67;5
3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E20;5;20;1;1;4;2153;94;[2056,43,2201,142];2774.69;0.812062;11666.4;6
4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E20;5;20;1;1;5;533;117;[484,68,608,168];3135.35;0.845311;9789.45;7
5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E20;5;20;1;1;6;2005;132;[1966,96,2045,168];2437.25;0.689946;4448.1;8
6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E20;5;20;1;1;7;784;171;[739,108,863,219];2883.92;0.691498;9636.14;9
7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E20;5;20;1;1;8;966;178;[913,125,1024,244];3477.88;0.841831;9936.37;10
8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E20;5;20;1;1;9;343;235;[288,134,447,501];3121.19;0.511282;34019.8;11
9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E20;5;20;1;1;10;1570;205;[1516,150,1604,249];2029.36;0.156328;3193.95;12
10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E20;5;20;1;1;11;157;181;[113,139,207,225];2715.39;0.787689;6252.68;13
11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E20;5;20;1;1;12;889;167;[858,139,918,200];2693.66;0.842886;2939.5;14
12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E20;5;20;1;1;13;453;217;[420,188,489,249];2343.62;0.641772;3048.09;15
13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E20;5;20;1;1;14;1461;230;[1416,186,1507,285];3449.75;0.875068;7122.5;16
14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E20;5;20;1;1;15;1060;259;[1018,208,1102,304];2829.44;0.672768;5824.69;18
15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E20;5;20;1;1;16;2036;265;[1999,230,2072,304];2578.54;0.770343;4277.76;19
16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E20;5;20;1;1;17;67;306;[17,256,118,365];2807.83;0.843865;8755.67;20
17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E20;5;20;1;1;18;1625;314;[1536,259,1686,379];3511.51;0.847213;13192.1;21
18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E20;5;20;1;1;19;1320;313;[1288,272,1348,348];2781.29;0.6581;3483.53;22
