;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;19;1263;446;[1226,388,1293,485];3503.21;0.507015;3704.98;20
19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;20;1750;428;[1723,403,1794,474];2977.97;0.452427;2992.73;21
20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;21;498;471;[446,443,553,497];3140.04;0.363418;3371.74;22
21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;22;975;507;[948,469,1002,536];3220.41;0.531524;2351.81;23
22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;23;393;536;[359,506,420,588];3167.22;0.55196;3380.26;24
23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;24;1005;601;[980,566,1047,631];3619.23;0.543774;2494.47;25
24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;25;1647;615;[1620,578,1718,652];3410.29;0.505664;3950.91;26
25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;26;946;637;[919,593,976,664];3597.6;0.492666;2071.81;27
26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;27;563;635;[543,610,586,663];3044.75;0.416941;1387.24;28
27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;28;205;651;[161,626,239,682];2709.36;0.529377;2647.78;29
28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;29;980;790;[959,770,1014,821];3500.17;0.52572;1738.57;30
29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;30;1347;840;[1314,797,1401,869];3183.33;0.442201;2940.56;31
30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;31;1673;868;[1630,826,1729,900];3178.89;0.521251;4077.6;32
31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;32;1001;864;[979,841,1056,891];3247.03;0.487892;2071.81;33
32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;33;1218;999;[1174,972,1249,1024];2974.88;0.378493;2606.26;34
33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;34;2107;1015;[2073,986,2158,1058];3198.58;0.572231;4017.98;35
34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;35;491;1035;[452,994,518,1064];3722.55;0.671545;3235.47;36
35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;36;1520;1043;[1488,1016,1555,1086];3093.76;0.501649;3172.65;37
36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;37;1277;1093;[1233,1055,1318,1144];3489.9;0.517923;4081.86;38
37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;38;1974;1104;[1945,1068,2004,1137];2692.5;0.5137;2820.25;39
38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;39;86;1099;[69,1085,115,1121];3004.84;0.676182;1150.89;40
39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;40;274;1162;[239,1133,335,1189];3244.15;0.58574;3183.3;41
40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;41;78;1151;[58,1132,114,1170];2760.09;0.676388;1166.86;42
41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;42;231;1241;[166,1199,281,1274];2890.84;0.507534;5556.4;43
42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;43;1955;1237;[1916,1199,1988,1288];3168.65;0.473163;3246.11;44
43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;44;1437;1255;[1412,1230,1473,1281];3121.6;0.706448;2266.64;45
44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;45;114;1265;[72,1242,135,1285];2857.0;0.740678;1949.37;46
45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;46;1523;1297;[1474,1275,1546,1321];3086.17;0.496511;2002.6;47
46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;47;1289;1387;[1257,1356,1340,1417];3479.3;0.568069;3495.24;48
47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;48;1573;1396;[1553,1375,1597,1428];3001.11;0.594179;1559.71;49
48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;49;69;1424;[39,1403,101,1449];2811.62;0.691336;1796.06;50
49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;50;2093;1510;[2056,1465,2166,1545];3878.63;0.65839;6439.0;51
50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;51;1051;1535;[1027,1510,1075,1566];2871.32;0.412499;1817.36;52
51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;52;506;1664;[476,1633,534,1712];3210.31;0.605322;3102.39;53
52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;53;1245;1751;[1208,1720,1286,1781];3091.81;0.572279;3108.77;54
53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;54;391;1943;[370,1917,414,1969];3129.65;0.722639;1788.61;55
54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;55;1375;2075;[1335,2034,1418,2106];2902.09;0.583108;3695.4;56
55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;56;328;2078;[272,2045,370,2116];3024.53;0.584097;4549.24;57
56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;57;2135;2116;[2085,2087,2161,2151];3057.31;0.569821;2569.0;58
57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;58;500;315;[482,253,508,375];2621.19;0.144691;1252.03;59
58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;59;656;125;[632,106,686,164];2868.06;0.315712;1700.24;60
59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;60;1336;242;[1302,224,1356,261];2944.37;0.32934;1126.4;61
60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;61;1403;249;[1370,225,1429,274];3519.93;0.573331;2012.19;62
61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I5;9;5;1;1;62;915;1190;[891,1165,936,1216];3172.34;0.572277;1591.65;63
