;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M12;13;12;1;1;1;1166;269;[1143,251,1200,283];2449.44;0.508913;1223.28;1
1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M12;13;12;1;1;2;1115;347;[1098,323,1162,387];2566.56;0.460629;1882.3;2
2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M12;13;12;1;1;3;1234;775;[1213,751,1279,797];2394.17;0.550571;1632.11;3
3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M12;13;12;1;1;4;172;854;[132,836,193,873];2694.37;0.646617;1489.44;4
4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M12;13;12;1;1;5;1266;33;[1239,5,1287,52];2660.35;0.509097;1211.57;7
5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M12;13;12;1;1;6;437;35;[410,16,461,58];2729.19;0.533563;1249.9;8
6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M12;13;12;1;1;7;323;35;[314,21,352,90];2492.27;0.421531;1159.4;9
7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M12;13;12;1;1;8;1894;147;[1831,109,1921,218];2678.44;0.375056;3581.48;10
8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M12;13;12;1;1;9;463;150;[418,115,493,174];2729.89;0.353739;2349.68;11
9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M12;13;12;1;1;10;1934;173;[1900,150,1972,203];2801.47;0.596145;2413.56;12
10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M12;13;12;1;1;11;1482;248;[1461,228,1514,277];2468.72;0.526438;1711.96;13
11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M12;13;12;1;1;12;1534;276;[1513,248,1571,290];3081.62;0.593395;1588.46;14
12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M12;13;12;1;1;13;1155;325;[1113,272,1188,360];2639.74;0.569625;4443.84;15
13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M12;13;12;1;1;14;1960;365;[1943,330,2002,392];2694.1;0.396987;1991.96;16
14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M12;13;12;1;1;15;2150;374;[2130,331,2170,396];2614.01;0.294096;1336.13;17
15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M12;13;12;1;1;16;1461;405;[1439,362,1488,433];2413.51;0.404128;2152.72;18
16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M12;13;12;1;1;17;1006;422;[985,371,1105,447];2551.63;0.295788;3613.42;19
17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M12;13;12;1;1;18;2124;598;[2105,578,2149,640];2424.81;0.572222;1834.39;21
18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M12;13;12;1;1;19;1301;721;[1250,675,1337,771];2975.38;0.654184;5888.57;22
19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M12;13;12;1;1;20;1855;718;[1804,692,1876,761];2613.74;0.35942;2211.28;23
20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M12;13;12;1;1;21;226;928;[144,868,287,989];3679.43;0.853067;14465.4;24
21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M12;13;12;1;1;22;325;1261;[225,1211,372,1300];2363.72;0.526931;8697.12;25
22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M12;13;12;1;1;23;2043;1288;[1990,1232,2096,1341];1937.08;0.467458;8857.88;26
23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M12;13;12;1;1;24;599;1315;[576,1292,640,1357];2167.29;0.447364;1590.59;27
24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M12;13;12;1;1;25;310;1619;[291,1588,335,1640];2441.52;0.684383;1472.41;28
25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M12;13;12;1;1;26;1806;2032;[1757,2002,1846,2066];2207.66;0.574888;3109.84;29
26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M12;13;12;1;1;27;2182;2080;[2157,2056,2204,2103];2064.84;0.803021;1765.19;30
27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M12;13;12;1;1;28;1658;2123;[1639,2106,1676,2146];2349.51;0.817277;1144.5;31
28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M12;13;12;1;1;29;1710;365;[1520,67,2178,580];2101.33;0.143115;153482.0;32
29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M12;13;12;1;1;30;798;339;[432,133,1033,650];2071.22;0.137627;164326.0;33
