;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F15;6;15;1;1;1;1583;56;[1541,13,1627,100];2832.69;0.807532;5782.11;6
1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F15;6;15;1;1;2;567;55;[534,22,606,95];2856.8;0.686069;4225.59;7
2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F15;6;15;1;1;3;1390;90;[1349,49,1437,132];2918.64;0.792101;5361.57;8
3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F15;6;15;1;1;4;2029;116;[1991,80,2073,192];2467.25;0.683188;6704.09;9
4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F15;6;15;1;1;5;1791;123;[1745,81,1834,166];2970.19;0.816242;6014.2;10
5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F15;6;15;1;1;6;981;162;[934,108,1043,270];5118.44;0.856547;13839.4;11
6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F15;6;15;1;1;7;1353;168;[1323,138,1388,200];2706.35;0.683744;3152.42;12
7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F15;6;15;1;1;8;1198;194;[1149,145,1247,249];3757.65;0.886164;8665.18;13
8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F15;6;15;1;1;9;588;199;[540,151,640,268];3120.98;0.740248;8660.92;14
9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F15;6;15;1;1;10;80;210;[33,186,109,247];2004.59;0.515898;2877.75;15
10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F15;6;15;1;1;11;806;212;[779,188,838,237];2857.67;0.681215;2304.96;16
11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F15;6;15;1;1;12;492;225;[456,192,530,260];2737.15;0.751184;3940.27;17
12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F15;6;15;1;1;13;708;237;[662,191,763,292];3317.01;0.690329;7524.94;18
13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F15;6;15;1;1;14;1870;248;[1809,196,1911,294];2808.63;0.751109;7069.27;19
14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F15;6;15;1;1;15;1265;266;[1234,237,1305,296];2794.16;0.730785;3217.37;20
