;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;13;1945;417;[1896,370,1990,472];2982.65;0.781783;7619.69;15
13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;14;1281;448;[1245,410,1318,488];2911.01;0.675382;4470.46;16
14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;15;437;468;[374,435,469,549];2475.32;0.566813;6090.86;17
15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;16;1089;509;[1051,471,1131,548];3112.94;0.794905;4871.83;18
16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;17;474;512;[439,483,511,542];2561.63;0.61876;3216.3;19
17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;18;45;538;[4,496,100,579];2431.32;0.791169;6508.2;20
18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;19;1442;610;[1408,586,1471,635];2590.45;0.537192;2093.1;21
19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;20;462;666;[406,607,511,730];2906.88;0.756039;10051.3;22
20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;21;1725;646;[1684,600,1767,686];2690.15;0.69863;5158.22;23
21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;22;1542;744;[1503,702,1579,781];2723.15;0.65992;4565.21;24
22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;23;1235;747;[1201,712,1275,781];2731.98;0.638113;4038.21;25
23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;24;1629;758;[1584,729,1661,787];2437.65;0.556591;3184.36;26
24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;25;914;807;[877,767,955,846];2833.28;0.711154;4714.26;27
25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;26;1844;817;[1795,778,1891,857];2801.77;0.767219;5628.8;28
26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;27;230;852;[181,807,275,901];2543.75;0.751624;6465.61;29
27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;28;1341;868;[1295,824,1407,917];2932.84;0.72862;8252.09;30
28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;29;535;872;[495,830,591,910];2603.07;0.692595;5903.48;31
29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;30;1997;883;[1963,850,2038,919];2567.05;0.664573;3977.53;32
30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;31;1635;936;[1568,872,1710,1002];3266.32;0.815555;14822.0;33
31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;32;943;1013;[910,955,977,1045];2583.88;0.60076;4793.05;34
32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;33;659;997;[625,965,695,1029];2420.84;0.570706;3094.93;35
33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;34;215;1029;[172,996,265,1063];2218.02;0.646575;4616.32;36
34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;35;1879;1041;[1849,1006,1912,1073];2125.72;0.609945;2958.66;37
35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;36;425;1097;[383,1059,467,1138];2638.18;0.74768;5348.8;38
36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;37;1981;1126;[1945,1090,2028,1161];2386.94;0.597867;4263.92;39
37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;38;1214;1219;[1173,1162,1253,1260];2680.93;0.686715;5749.1;40
38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;39;138;1196;[100,1164,184,1229];2042.03;0.583097;4066.96;41
39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;40;1327;1198;[1288,1164,1360,1234];2534.85;0.588226;4074.41;42
40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;41;899;1220;[862,1179,936,1264];2601.8;0.669167;4952.75;43
41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;42;1989;1270;[1953,1234,2026,1307];2446.08;0.667403;3865.74;44
42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;43;935;1305;[891,1257,979,1348];2753.08;0.748288;6456.03;45
43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;44;1283;1299;[1248,1269,1315,1333];2330.45;0.597841;3175.85;46
44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;45;273;1440;[146,1337,373,1496];2644.38;0.59671;18882.6;47
45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;46;869;1382;[844,1357,899,1410];2171.56;0.557789;2313.48;48
46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;47;1553;1499;[1508,1456,1599,1550];2610.51;0.707217;6642.34;50
47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;48;1064;1542;[1019,1504,1115,1581];2854.75;0.789644;6116.41;51
48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;49;632;1621;[593,1565,671,1666];2773.75;0.798324;6192.0;52
49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;50;287;1609;[248,1575,324,1647];2215.31;0.646932;4159.58;53
50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;51;1677;1662;[1641,1627,1710,1696];2248.82;0.612276;3422.85;54
51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;52;1354;1710;[1304,1665,1405,1770];2521.02;0.663782;7534.52;55
52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;53;945;1707;[903,1674,980,1741];2802.56;0.698559;3995.63;56
53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;54;1701;1757;[1662,1718,1745,1825];2334.24;0.711244;7059.69;57
54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;55;317;1789;[274,1738,400,1871];2554.29;0.716321;10575.2;58
55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;56;1026;1879;[994,1855,1051,1907];2077.98;0.612634;2200.63;59
56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;57;373;1972;[331,1925,431,2022];2327.48;0.715506;7132.08;60
57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;58;2153;2030;[2111,1990,2193,2067];2078.09;0.814999;4898.45;61
58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;59;1491;2122;[1454,2055,1529,2166];2241.01;0.685434;6555.04;62
59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;60;1273;2147;[1233,2105,1314,2194];2186.0;0.698684;5884.31;63
60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E15;5;15;1;1;61;440;1556;[411,1536,468,1586];1970.79;0.260231;1617.2;65
