;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K3;11;3;1;1;1;1712;723;[1685,702,1729,743];3228.74;0.663377;1130.66;1
1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K3;11;3;1;1;2;1250;1683;[1229,1666,1270,1718];2251.87;0.624163;1359.56;2
2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K3;11;3;1;1;3;1652;78;[1634,60,1685,99];3260.11;0.792372;1417.05;3
3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K3;11;3;1;1;4;555;193;[535,172,587,232];3130.25;0.58814;1830.13;4
4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K3;11;3;1;1;5;543;252;[522,230,571,276];2856.61;0.736384;1682.15;5
5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K3;11;3;1;1;6;1518;297;[1494,266,1555,322];2798.51;0.572941;2319.87;6
6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K3;11;3;1;1;7;1556;338;[1521,308,1598,368];2689.26;0.525411;2635.01;7
7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K3;11;3;1;1;8;1802;406;[1782,387,1833,422];2517.08;0.562395;1178.57;8
8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K3;11;3;1;1;9;1501;418;[1461,394,1522,443];2940.04;0.671595;2002.6;9
9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K3;11;3;1;1;10;1108;480;[1089,454,1134,505];2778.66;0.612979;1690.66;10
10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K3;11;3;1;1;11;629;691;[612,674,647,718];2769.54;0.597138;1032.71;11
11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K3;11;3;1;1;12;1407;803;[1382,762,1435,826];2683.25;0.686164;1871.65;12
12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K3;11;3;1;1;13;738;893;[704,865,770,930];2518.44;0.550465;2698.88;13
13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K3;11;3;1;1;14;325;1080;[302,1034,350,1098];2872.11;0.465088;1452.18;14
14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K3;11;3;1;1;15;268;1158;[243,1118,294,1203];2588.43;0.266449;1782.22;15
15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K3;11;3;1;1;16;1678;1217;[1653,1200,1701,1253];3083.18;0.538935;1256.29;16
16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K3;11;3;1;1;17;1738;1340;[1702,1303,1769,1387];2934.45;0.528104;3067.25;17
17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K3;11;3;1;1;18;92;1504;[42,1459,141,1527];2916.33;0.328818;3528.25;18
18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K3;11;3;1;1;19;113;1560;[94,1539,143,1584];2706.88;0.456703;1293.55;19
19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K3;11;3;1;1;20;217;1619;[191,1588,250,1646];2375.88;0.346151;2265.57;20
20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K3;11;3;1;1;21;204;1689;[174,1670,227,1714];3015.74;0.37348;1351.04;21
21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K3;11;3;1;1;22;881;1727;[840,1699,910,1759];3219.13;0.534294;2535.99;22
22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K3;11;3;1;1;23;1222;1999;[1197,1983,1237,2018];3068.02;0.738043;1075.3;23
23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K3;11;3;1;1;24;509;2065;[493,2021,525,2082];2679.69;0.62761;1419.18;24
24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K3;11;3;1;1;25;483;1456;[185,1090,775,1811];2435.94;0.190359;286362.0;25
