;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;1;1876;752;[1850,732,1903,784];2674.49;0.691567;1956.82;1
1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;2;1786;121;[1754,88,1830,213];2471.64;0.453092;6409.19;9
2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;3;1206;129;[1176,103,1240,158];2474.6;0.70986;2782.99;10
3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;4;2091;221;[2043,169,2145,343];4488.13;0.820619;14206.7;11
4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;5;316;229;[256,189,440,274];3256.92;0.660546;11174.6;12
5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;6;1366;251;[1313,198,1445,302];4335.62;0.91682;11359.8;13
6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;7;1140;257;[1092,210,1190,307];3870.11;0.934436;7782.58;14
7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;8;712;255;[690,231,734,286];2273.78;0.717566;1727.92;15
8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;9;1004;288;[960,229,1049,390];3833.33;0.748072;10823.2;16
9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;10;756;332;[724,300,794,367];2664.6;0.733121;3720.95;17
10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;11;1772;349;[1691,299,1893,407];2606.77;0.471528;14216.3;18
11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;12;1926;382;[1888,338,1963,422];3209.98;0.767177;4931.45;19
12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;13;559;440;[463,355,619,495];4208.21;0.814897;15192.5;20
13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;14;413;383;[383,352,446,414];2561.96;0.719777;2925.65;21
14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;15;1103;403;[1062,366,1166,443];3057.29;0.79538;6234.58;22
15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;16;1605;416;[1574,385,1637,446];2675.66;0.716913;2957.59;23
16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;17;316;452;[269,404,445,539];3530.02;0.667668;14475.0;24
17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;18;695;457;[660,417,745,492];2686.53;0.713088;4933.58;25
18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;19;1010;448;[975,414,1051,485];2849.44;0.742017;4296.92;26
19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;20;1222;452;[1202,432,1246,473];2296.18;0.777564;1469.22;27
20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;21;1404;506;[1364,469,1446,544];2937.77;0.707714;4707.88;28
21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;22;752;530;[714,489,791,567];2662.14;0.697868;4503.46;29
22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;23;1004;559;[964,518,1045,609];3300.65;0.844592;6207.97;30
23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;24;177;569;[136,530,220,610];2791.68;0.793203;5451.0;32
24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;25;329;604;[253,544,368,659];3103.92;0.707728;8532.1;33
25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;26;1267;601;[1229,561,1314,643];3057.5;0.76343;5431.84;34
26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;27;1349;697;[1301,656,1417,754];3654.93;0.881569;8323.42;35
27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;28;1751;733;[1633,630,1829,803];4449.68;0.738964;18941.2;36
28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;29;1052;733;[1011,691,1093,775];2505.92;0.714724;5292.37;37
29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;30;1266;727;[1230,690,1303,761];3062.24;0.790193;4029.7;38
