;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;1;1166;53;[1134,20,1202,94];4754.37;0.903193;4322.47;5
1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;2;1026;105;[983,57,1064,139];3916.25;0.845705;5026.21;6
2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;3;769;120;[732,83,808,160];4188.98;0.862402;4460.88;7
3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;4;1690;141;[1598,95,1730,180];5380.3;0.851959;8747.15;8
4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;5;2051;128;[2020,98,2083,159];3805.21;0.919366;3113.03;9
5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;6;1214;119;[1191,93,1239,144];3421.29;0.877677;1978.12;10
6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;7;431;183;[358,131,473,224];5861.78;0.888982;7977.41;11
7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;8;242;191;[193,142,290,240];4999.03;0.964839;7468.51;12
8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;9;562;217;[508,159,621,285];4381.9;0.843414;10134.4;13
9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;10;1923;195;[1893,162,1954,226];3275.39;0.90324;3148.17;14
10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;11;1295;246;[1262,207,1331,265];3059.01;0.707379;2316.68;15
11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;12;1428;314;[1389,277,1476,347];4418.7;0.83678;4304.37;16
12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;13;180;351;[141,312,228,394];4510.65;0.898388;5629.86;17
13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;14;2019;395;[1990,368,2051,424];4025.44;0.85345;2764.89;19
14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;15;372;395;[341,372,397,420];3807.75;0.860123;2060.1;20
15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;16;279;409;[243,374,319,444];4824.89;0.96465;4431.07;21
16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;17;1120;414;[1086,379,1163,449];4074.38;0.864368;4292.66;22
17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;18;484;439;[443,399,525,479];4950.04;0.911608;4998.53;23
18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;19;1488;445;[1456,420,1524,472];4691.81;0.884677;2973.56;24
19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;20;341;476;[304,439,390,514];5207.79;0.933414;5386.06;25
20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;21;1546;508;[1502,461,1620,618];6480.92;0.840805;12768.3;26
21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;22;1389;521;[1288,465,1444,625];6119.87;0.732133;17148.3;27
22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;23;730;522;[682,480,774,566];5755.63;0.928854;6346.37;28
23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;24;861;530;[818,490,909,569];5104.85;0.913119;5614.96;29
24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;25;406;552;[372,519,442,586];3260.18;0.927707;3579.35;30
25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;26;666;637;[643,613,687,659];3092.29;0.908489;1619.33;31
26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;27;1026;746;[952,630,1086,812];7318.02;0.893314;17864.8;32
27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;28;270;692;[217,640,326,747];7579.94;0.980692;9555.22;33
28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;29;1749;701;[1706,660,1795,744];4763.49;0.942163;6217.55;34
29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;30;1203;696;[1168,667,1224,717];3841.76;0.728056;2000.48;35
30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;31;108;735;[62,685,203,779];4840.16;0.873334;10833.9;36
31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;32;1946;723;[1910,691,1989,757];4403.26;0.929283;4148.94;37
32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;33;1565;814;[1507,750,1626,870];6254.72;0.913596;9834.16;38
33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;34;425;794;[386,755,465,835];5060.99;0.957328;5358.38;39
34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;35;330;823;[291,787,371,858];5224.15;0.927785;4817.54;40
35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;36;1920;867;[1883,828,1958,904];4429.0;0.90627;4271.37;41
36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;37;109;872;[79,844,144,900];3640.11;0.925015;3014.02;42
37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;38;1278;883;[1248,853,1312,914];4285.92;0.863584;3254.63;43
38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;39;2113;893;[2074,855,2156,935];5395.33;0.956037;5345.6;44
39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;40;909;894;[888,875,945,913];3132.79;0.844241;1666.18;45
40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;41;990;931;[951,892,1029,972];4728.23;0.958237;5277.46;46
41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;42;1879;976;[1834,931,1925,1027];6246.39;0.935366;7532.39;47
42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;43;1490;981;[1457,948,1529,1016];3833.33;0.78684;3743.31;48
43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;44;73;1012;[16,957,135,1068];5953.06;0.96169;9892.72;49
44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;45;1692;1014;[1666,988,1723,1040];3177.78;0.726629;2192.11;50
45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;46;1953;1067;[1926,1041,1980,1105];3364.68;0.80491;2688.24;51
46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;47;2173;1065;[2141,1043,2203,1087];3461.6;0.863924;2179.34;52
47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;48;1376;1110;[1320,1055,1436,1166];8155.22;1.00044;10681.6;53
48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;49;1655;1230;[1607,1183,1701,1283];5451.04;0.94082;7769.81;54
49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;50;232;1269;[191,1231,269,1311];3668.64;0.894226;5243.4;55
50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;51;1168;1317;[1137,1287,1198,1349];3838.41;0.851135;3050.22;56
51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;52;1450;1320;[1416,1286,1488,1357];5093.49;0.918692;4104.22;57
52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;53;1706;1336;[1666,1300,1747,1373];5046.31;0.906753;4869.7;58
53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;54;523;1351;[445,1307,572,1432];5919.9;0.858861;10519.8;59
54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;55;622;1409;[572,1361,672,1457];4877.94;0.958951;8204.18;60
55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;56;1298;1406;[1259,1362,1341,1443];5436.75;0.79718;5043.24;61
56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;57;1154;1487;[1100,1441,1202,1532];5200.26;0.936312;7757.03;62
57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;58;1871;1515;[1844,1488,1908,1544];8821.32;0.951039;2861.78;63
58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;59;263;1558;[220,1516,308,1600];6218.36;0.951609;6328.27;64
59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;60;881;1571;[849,1540,955,1603];4284.81;0.845685;5303.02;65
60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;61;812;1675;[772,1633,867,1716];4860.45;0.937685;6404.93;66
61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;62;102;1777;[63,1739,149,1815];4090.21;0.905448;5359.44;67
62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;63;1155;1848;[1105,1797,1206,1900];4937.54;0.952002;8545.94;68
63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;64;1885;1901;[1844,1862,1924,1939];5770.67;0.937366;5206.13;69
64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;65;708;1894;[670,1861,742,1927];4052.54;0.898691;3912.58;70
65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;66;89;1910;[48,1872,132,1949];3607.27;0.975275;5261.49;71
66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D6;4;6;1;1;67;1439;2100;[1405,2056,1499,2140];3750.41;0.711091;5349.86;72
