;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E17;5;17;1;1;1;403;46;[359,5,452,94];2711.12;0.831997;6089.79;1
1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E17;5;17;1;1;2;1410;49;[1371,11,1450,90];2727.8;0.767404;4793.05;2
2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E17;5;17;1;1;3;1970;79;[1939,20,2032,114];2418.79;0.744322;5200.81;3
3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E17;5;17;1;1;4;1231;63;[1198,22,1304,112];2506.78;0.451946;5210.39;4
4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E17;5;17;1;1;5;235;73;[192,29,278,116];2600.32;0.806088;6213.29;5
5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E17;5;17;1;1;6;1030;73;[994,38,1067,118];2663.11;0.681686;4602.48;6
6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E17;5;17;1;1;7;723;121;[677,49,776,168];2771.85;0.673647;7725.09;7
7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E17;5;17;1;1;8;2035;91;[1974,49,2085,142];2514.42;0.724748;6493.29;8
8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E17;5;17;1;1;9;577;98;[534,55,613,140];2441.21;0.5705;4481.11;9
9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E17;5;17;1;1;10;1083;96;[1061,77,1102,118];2563.25;0.576799;1254.16;10
10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E17;5;17;1;1;11;1643;116;[1611,85,1676,154];2622.95;0.654862;3327.03;11
11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E17;5;17;1;1;12;438;138;[393,81,482,193];2745.46;0.69245;6782.88;12
12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E17;5;17;1;1;13;1318;145;[1280,109,1353,184];2772.88;0.685754;4104.22;13
13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E17;5;17;1;1;14;1207;164;[1174,129,1241,202];2896.55;0.694804;3758.21;14
