;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D10;4;10;1;1;1;946;50;[903,6,985,92];3962.84;0.857636;5600.05;4
1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D10;4;10;1;1;2;2031;54;[1991,15,2071,94];5114.0;1.01078;5132.67;5
2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D10;4;10;1;1;3;1400;140;[1366,105,1438,175];3953.01;0.913679;4255.4;6
3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D10;4;10;1;1;4;196;149;[160,113,234,186];5249.07;0.982867;4537.53;7
4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D10;4;10;1;1;5;1237;154;[1192,123,1274,186];3748.97;0.872301;3995.63;8
5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D10;4;10;1;1;6;996;208;[936,130,1108,266];5381.52;0.857354;14796.5;9
6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D10;4;10;1;1;7;470;198;[425,153,531,243];5882.47;0.982271;7710.19;10
7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D10;4;10;1;1;8;2093;208;[2070,189,2112,238];2958.63;0.902054;1670.43;11
8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D10;4;10;1;1;9;2167;234;[2132,199,2203,271];4322.39;0.944689;4191.52;12
9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D10;4;10;1;1;10;1532;318;[1455,238,1578,369];6577.6;0.902484;10803.0;13
10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D10;4;10;1;1;11;1984;322;[1944,282,2024,364];4140.96;0.895237;5338.15;14
11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D10;4;10;1;1;12;318;332;[294,307,349,360];3436.94;0.868315;2332.65;15
12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D10;4;10;1;1;13;1333;354;[1290,313,1374,403];6041.85;0.965903;6348.5;16
13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D10;4;10;1;1;14;928;351;[902,332,955,372];3241.74;0.829833;1661.92;17
14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D10;4;10;1;1;15;1540;437;[1491,397,1578,502];5043.84;0.906311;7074.59;18
15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D10;4;10;1;1;16;673;464;[643,433,703,501];3405.82;0.860767;3048.09;19
16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D10;4;10;1;1;17;1142;585;[1031,513,1251,670];6344.6;0.824747;21503.8;20
17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D10;4;10;1;1;18;500;550;[467,522,530,581];3406.6;0.919312;2885.2;21
18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D10;4;10;1;1;19;1796;592;[1733,526,1858,686];6211.39;0.899657;15309.6;22
19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D10;4;10;1;1;20;802;620;[746,567,856,675];5103.19;0.934111;9219.86;23
