;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N5;14;5;1;1;31;484;487;[453,446,514,535];2370.81;0.492588;3297.22;36
31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N5;14;5;1;1;32;1422;477;[1404,460,1442,498];4125.49;0.790342;1133.85;37
32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N5;14;5;1;1;33;1424;526;[1398,504,1451,564];3040.18;0.55248;2170.82;38
33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N5;14;5;1;1;34;1743;549;[1717,517,1775,583];3937.32;0.663793;2785.12;39
34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N5;14;5;1;1;35;1068;641;[1018,567,1093,671];2875.49;0.527609;4971.91;40
35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N5;14;5;1;1;36;96;598;[71,575,118,614];2976.7;0.599328;1051.87;41
36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N5;14;5;1;1;37;892;625;[865,595,943,651];2815.59;0.581726;2656.3;42
37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N5;14;5;1;1;38;843;654;[785,618,885,697];2755.18;0.569327;5424.39;43
38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N5;14;5;1;1;39;1300;658;[1276,618,1342,676];2437.7;0.244622;1999.41;44
39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N5;14;5;1;1;40;2028;682;[1994,643,2057,718];3838.83;0.617341;2994.86;45
40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N5;14;5;1;1;41;1115;697;[1091,673,1141,721];2827.28;0.628168;1776.9;46
41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N5;14;5;1;1;42;1064;763;[1023,719,1096,797];3853.68;0.671193;3930.68;47
42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N5;14;5;1;1;43;1051;825;[976,785,1117,883];4451.49;0.605686;7814.52;48
43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N5;14;5;1;1;44;1613;814;[1595,795,1630,831];3645.47;0.798707;1049.74;49
