;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;14;1185;337;[1162,319,1203,359];2407.15;0.595703;1108.3;20
14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;15;775;391;[740,359,811,423];2195.9;0.43763;3065.12;21
15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;16;688;397;[593,367,722,455];2488.68;0.420845;6300.59;22
16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;17;81;413;[50,380,122,444];2358.16;0.649915;3235.47;23
17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;18;1423;419;[1401,400,1446,440];2417.37;0.64575;1371.27;24
18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;19;1571;437;[1535,415,1598,468];2348.31;0.548214;2092.03;25
19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;20;2125;441;[2103,425,2145,477];2274.49;0.646297;1590.59;26
20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;21;2035;574;[1973,448,2113,632];2515.3;0.373289;14105.5;27
21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;22;1972;488;[1944,459,2003,520];2404.42;0.666587;3021.47;28
22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;23;892;523;[815,467,1002,564];2982.8;0.554694;9796.9;29
23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;24;573;497;[540,469,610,547];2486.08;0.559296;3498.44;30
24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;25;1547;486;[1521,467,1572,511];2308.39;0.603621;1393.63;31
25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;26;1037;501;[1002,477,1061,527];2630.0;0.718243;1831.2;32
26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;27;176;512;[118,470,263,551];2381.53;0.412481;6463.48;33
27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;28;1321;493;[1276,451,1387,562];2485.84;0.513132;8167.99;34
28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;29;1013;553;[950,509,1077,628];3157.75;0.657953;9489.21;35
29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;30;298;617;[255,576,340,654];2600.86;0.646009;4580.12;36
30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;31;534;614;[516,591,556,634];2175.97;0.425361;1042.29;37
31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;32;1227;616;[1196,586,1257,646];2529.01;0.568276;2637.13;38
32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;33;608;626;[581,593,638,659];2529.93;0.489238;2664.82;39
33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;34;2121;621;[2065,601,2151,652];2603.91;0.57314;2573.26;40
34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;35;1583;637;[1556,611,1616,662];2539.02;0.703676;2296.45;41
35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;36;1713;647;[1682,619,1742,688];2359.5;0.598535;2890.52;42
36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;37;58;736;[8,639,103,783];2233.0;0.485304;8037.03;43
37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;38;2030;705;[1993,653,2075,750];2265.64;0.473374;4183.0;44
38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;39;1451;692;[1422,657,1473,717];2297.28;0.496681;2003.67;45
39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;40;1257;687;[1218,652,1352,772];2575.91;0.45522;7878.4;46
40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;41;261;778;[227,739,298,811];2989.07;0.741854;4136.16;48
41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;42;1006;776;[975,745,1047,825];2455.92;0.547187;3667.71;49
42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;43;189;790;[147,762,227,820];2802.72;0.680025;3174.78;50
43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;44;573;824;[536,789,701,912];2679.96;0.402347;10581.5;51
44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;45;218;838;[136,803,258,892];2739.76;0.673488;6690.25;52
45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;46;394;844;[341,810,428,876];2621.16;0.56658;3880.64;53
46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;47;750;860;[717,832,785,889];2634.07;0.56041;2777.67;54
47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;48;1718;946;[1675,908,1756,998];2476.37;0.559572;4703.62;55
48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;49;89;950;[42,916,141,987];2359.52;0.595444;4288.41;56
49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;50;366;966;[322,934,422,1004];2588.33;0.523682;5092.21;57
50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;51;514;1027;[478,987,565,1071];3234.61;0.714188;5148.64;58
51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;52;1133;1047;[1079,998,1173,1097];2904.5;0.675594;7101.21;59
52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;53;279;1089;[234,1044,338,1128];2502.12;0.496096;5640.51;60
53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;54;980;1081;[954,1059,1003,1106];2505.94;0.632546;1815.23;61
54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;55;1824;1084;[1804,1062,1848,1103];2452.72;0.662692;1363.82;62
55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;56;110;1106;[39,1066,146,1153];2270.29;0.430549;5027.27;63
56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;57;1790;1129;[1741,1093,1845,1161];2325.6;0.484093;4445.97;64
57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;58;1138;1166;[1090,1111,1197,1212];3463.22;0.638695;6704.09;65
58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;59;514;1152;[487,1119,551,1191];2576.39;0.586361;3166.27;66
59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;60;1027;1198;[983,1158,1068,1257];3195.51;0.703495;5809.79;68
60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;61;823;1215;[794,1186,854,1265];2876.45;0.674079;3571.9;69
61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;62;1088;1244;[1053,1203,1146,1270];2765.06;0.605235;3775.24;70
62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;63;2063;1250;[2027,1210,2113,1311];2733.61;0.63269;5663.93;71
63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;64;236;1309;[196,1257,299,1385];2691.93;0.483233;7951.86;72
64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;65;518;1320;[488,1276,550,1358];2809.85;0.562329;3483.53;73
65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;66;1505;1340;[1476,1310,1535,1377];2640.46;0.586006;2877.75;74
66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;67;1652;1475;[1620,1445,1681,1534];2588.53;0.587988;4278.82;75
67;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;68;1909;1472;[1879,1446,1939,1518];2367.62;0.597452;3126.87;76
68;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;69;565;1520;[523,1486,606,1558];2892.42;0.589814;3990.3;77
69;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;70;583;1735;[496,1682,650,1796];4345.22;0.680191;12093.3;78
70;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;71;1803;1774;[1780,1752,1831,1796];2439.11;0.643915;1633.17;79
71;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;72;113;1870;[38,1836,155,1925];2609.47;0.44237;5662.87;80
72;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;73;1302;1887;[1248,1841,1344,1940];2746.6;0.544896;5853.44;81
73;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;74;853;1899;[828,1853,872,1921];2473.29;0.323611;1626.78;82
74;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;75;582;1144;[552,1123,605,1164];2376.72;0.473681;1391.5;85
75;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;76;498;1402;[480,1389,542,1430];2254.51;0.19244;1013.55;86
76;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;77;522;1490;[499,1470,546,1514];2613.04;0.629895;1592.71;87
77;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;78;233;1530;[207,1508,261,1560];2497.13;0.395316;1767.32;88
78;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C23;3;23;1;1;79;313;1746;[252,1699,351,1793];2905.09;0.487147;5428.64;89
