;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C3;3;3;1;1;32;81;741;[40,700,135,783];3742.68;0.90891;6293.14;38
32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C3;3;3;1;1;33;194;737;[157,701,239,774];3589.81;0.849051;4982.56;39
33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C3;3;3;1;1;34;733;749;[703,719,765,790];3284.83;0.730881;3555.93;40
34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C3;3;3;1;1;35;1991;847;[1955,812,2030,884];3425.07;0.804146;4499.21;41
35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C3;3;3;1;1;36;357;884;[319,861,381,905];2477.63;0.670296;1996.22;42
36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C3;3;3;1;1;37;1469;942;[1402,887,1520,994];4292.4;0.885527;10155.7;43
37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C3;3;3;1;1;38;729;924;[692,906,748,941];2381.76;0.646388;1505.41;45
38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C3;3;3;1;1;39;2073;940;[2040,910,2115,972];2978.58;0.747714;3726.27;46
39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C3;3;3;1;1;40;326;951;[281,915,363,982];2751.07;0.61967;3200.33;47
40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C3;3;3;1;1;41;1290;950;[1250,915,1327,986];3468.5;0.824872;4410.84;48
41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C3;3;3;1;1;42;1755;974;[1723,942,1789,1009];3152.98;0.792617;3538.89;49
42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C3;3;3;1;1;43;771;978;[750,957,792,1000];2535.83;0.655701;1324.42;50
43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C3;3;3;1;1;44;1184;1036;[1127,983,1244,1116];4952.06;0.898477;12731.1;51
44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C3;3;3;1;1;45;1369;1036;[1325,993,1413,1079];3531.28;0.892054;5777.85;52
45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C3;3;3;1;1;46;1847;1052;[1812,1016,1888,1087];3381.14;0.829481;4599.28;53
