;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;11;1756;447;[1723,416,1786,476];2396.69;0.366981;2252.8;17
11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;12;50;444;[23,417,75,471];2226.49;0.627642;1756.67;18
12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;13;150;441;[133,410,167,460];2347.95;0.537425;1001.83;19
13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;14;75;488;[57,468,96,519];2355.95;0.622418;1307.39;20
14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;15;112;509;[93,489,131,532];2435.73;0.638842;1239.25;21
15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;16;1023;606;[991,573,1051,666];2892.5;0.496035;3516.53;22
16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;17;1943;707;[1882,662,2024,756];2440.15;0.332207;6930.86;23
17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;18;1887;770;[1855,740,1918,797];2223.63;0.26622;1899.33;24
18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;19;1615;786;[1593,752,1647,813];2362.24;0.253437;2129.3;25
19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;20;129;952;[109,928,153,996];2501.25;0.629926;2364.58;26
20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;21;1276;966;[1235,938,1300,1001];2726.23;0.597378;2859.65;27
21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;22;386;994;[342,946,437,1113];2779.02;0.305424;7523.87;28
22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;23;318;973;[296,954,344,1037];2607.74;0.428787;2263.44;29
23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;24;1389;1014;[1342,989,1410,1098];2634.39;0.447658;3658.13;30
24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;25;1313;1048;[1282,1011,1342,1087];2848.01;0.585029;2977.82;31
25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;26;315;1068;[295,1038,338,1096];2502.72;0.382156;1546.93;32
26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;27;594;1264;[500,1188,649,1353];2392.03;0.248454;11751.6;33
27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;28;1826;1310;[1800,1279,1855,1343];2280.75;0.54327;2472.11;34
28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;29;1676;1342;[1633,1300,1696,1364];2594.4;0.551311;2455.08;35
29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;30;700;1344;[630,1309,773,1402];2195.6;0.209987;6613.6;36
30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;31;1680;1389;[1651,1360,1714,1446];2532.33;0.512766;3243.98;37
31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;32;246;1498;[220,1470,273,1527];2469.92;0.554574;2292.19;38
32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;33;2011;1539;[1982,1509,2043,1565];2515.26;0.57006;2153.78;39
33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;34;1644;1586;[1619,1558,1669,1616];2613.36;0.61844;1911.04;40
34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;35;1848;1809;[1811,1752,1878,1850];2852.99;0.592962;4365.06;41
35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;36;1248;1828;[1214,1782,1278,1859];2395.2;0.508323;3139.65;42
36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;37;1778;1814;[1744,1783,1822,1875];2701.31;0.59168;5067.73;43
37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;38;783;1904;[756,1870,813,1957];2295.65;0.471978;3445.2;44
38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;39;664;1946;[624,1900,701,1988];2400.02;0.464622;4125.51;45
39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;40;445;1967;[408,1937,506,2008];2915.12;0.547426;4875.03;46
40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;41;1931;1985;[1873,1954,1956,2034];2343.86;0.520702;4117.0;47
41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;42;2039;2166;[2014,2128,2058,2192];2512.72;0.568039;1731.12;48
42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;43;635;628;[246,114,1276,1530];2446.37;0.119017;817382.0;50
43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;44;538;145;[518,119,556,180];2259.95;0.59208;1664.05;51
44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;45;1213;1147;[1190,1110,1238,1174];2392.4;0.474923;1755.61;52
45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;46;846;74;[816,51,869,101];2340.92;0.434373;1558.65;53
46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;47;797;68;[750,49,816,92];2428.41;0.507355;1960.02;54
47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;48;737;92;[706,75,753,114];2353.08;0.481695;1171.11;55
48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;49;283;189;[251,165,319,216];2791.68;0.563672;2505.12;56
49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;50;536;248;[518,210,570,283];2727.85;0.433691;2258.12;57
50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;51;1666;256;[1650,240,1703,280];2301.65;0.408502;1188.15;58
51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;52;1366;297;[1329,269,1398,334];2343.03;0.169634;2055.84;59
52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;53;1134;834;[1107,810,1154,864];2348.24;0.341567;1329.75;60
53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O1;15;1;1;1;54;453;846;[408,820,477,903];2883.84;0.418522;2626.49;61
