;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H15;8;15;1;1;32;1946;790;[1913,763,1984,824];2442.07;0.516933;2513.64;38
32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H15;8;15;1;1;33;2057;840;[2006,792,2108,889];2554.51;0.718314;8053.0;39
33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H15;8;15;1;1;34;1745;847;[1709,814,1782,896];2617.62;0.657896;4365.06;40
34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H15;8;15;1;1;35;380;890;[340,852,423,928];2818.6;0.78142;5387.12;41
35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H15;8;15;1;1;36;1066;912;[1023,870,1111,954];2635.54;0.674287;6020.59;42
36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H15;8;15;1;1;37;1227;963;[1190,928,1264,999];2632.04;0.700646;4164.91;43
37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H15;8;15;1;1;38;1650;968;[1617,935,1686,999];2602.91;0.696636;3495.24;44
38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H15;8;15;1;1;39;814;994;[785,965,848,1027];2618.5;0.682244;2989.53;45
39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H15;8;15;1;1;40;1905;1050;[1863,1010,2001,1114];2986.69;0.711581;9557.35;46
40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H15;8;15;1;1;41;1552;1237;[1457,1177,1605,1454];6050.67;0.726191;23594.7;48
41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H15;8;15;1;1;42;314;1352;[292,1330,339,1377];2198.37;0.68462;1748.15;50
42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H15;8;15;1;1;43;2070;1397;[2027,1354,2118,1441];2986.95;0.80969;6219.68;51
43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H15;8;15;1;1;44;129;1412;[100,1387,162,1441];2148.66;0.804245;2523.22;53
44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H15;8;15;1;1;45;1565;1459;[1514,1412,1614,1507];4325.71;0.93155;7478.09;54
