;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;1;1867;114;[1823,26,1960,168];3866.34;0.701844;11676.0;4
1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;2;1046;92;[1023,71,1089,118];2731.1;0.595128;2269.83;5
2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;3;271;120;[234,87,310,163];3552.01;0.780853;4243.69;6
3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;4;37;142;[2,109,74,178];4466.09;0.846379;4103.16;7
4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;5;1398;184;[1349,138,1450,227];4391.1;0.902513;7022.42;8
5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;6;1129;211;[1075,162,1191,336];4462.04;0.712484;12878.0;9
6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;7;468;238;[433,204,505,272];4394.82;0.848889;3609.16;10
7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;8;1269;267;[1230,230,1307,305];3906.68;0.846138;4572.67;11
8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;9;2059;284;[2021,252,2093,322];3884.78;0.853235;4019.05;12
9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;10;1948;456;[1902,408,2063,520];4244.84;0.803259;12131.7;13
10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;11;865;476;[836,425,896,507];3110.41;0.614007;3341.93;14
11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;12;744;495;[699,448,787,537];4552.87;0.837336;6417.7;15
12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;13;1744;508;[1707,468,1780,549];3751.09;0.847505;4698.29;16
13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;14;1117;531;[1067,483,1171,586];4502.4;0.873269;8186.08;17
14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;15;409;526;[372,496,439,560];3384.49;0.715226;2945.88;18
15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;16;1896;556;[1868,527,1927,588];3751.05;0.87062;2861.78;19
16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;17;2137;584;[2105,552,2166,626];3198.11;0.793053;3209.92;20
17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;18;137;607;[103,567,172,648];4009.02;0.853856;4384.22;21
18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;19;1073;639;[1003,572,1113,678];3812.54;0.696508;7599.46;22
19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;20;699;761;[667,730,729,796];4219.69;0.816389;3312.12;23
20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;21;89;819;[35,773,138,883];4721.05;0.805828;8221.22;24
21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;22;657;983;[620,919,694,1021];4403.09;0.822896;6440.06;25
22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;23;1065;994;[1036,966,1094,1028];3121.61;0.710716;2521.09;26
23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;24;989;1163;[944,1112,1040,1211];4605.43;0.845943;7171.47;27
24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;25;1910;1171;[1870,1132,1947,1221];4828.42;0.903309;5684.16;28
25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;26;75;1276;[41,1218,109,1325];3716.1;0.693112;4575.86;29
26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;27;2036;1347;[1983,1314,2071,1382];3617.94;0.78182;4734.49;30
27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;28;1048;1344;[1020,1321,1074,1369];3148.06;0.681514;1831.2;31
28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;29;790;1448;[754,1415,820,1480];4386.5;0.796809;3447.33;32
29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;30;132;1570;[78,1498,184,1622];4866.45;0.848138;10067.3;33
30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;31;711;1577;[648,1513,773,1690];2666.16;0.441591;17906.3;34
31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;32;1577;1692;[1533,1635,1620,1756];5631.97;0.926196;8799.32;35
32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;33;243;1675;[220,1659,266,1700];3182.86;0.611632;1301.0;36
33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;34;466;1804;[424,1752,513,1848];4875.42;0.857704;6466.68;37
34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;35;576;1854;[542,1826,603,1884];3414.05;0.786668;2532.8;38
35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;36;1125;1930;[1093,1896,1156,1961];3893.04;0.824833;3125.81;39
36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;37;1216;2047;[1185,2018,1250,2077];4039.71;0.868035;2907.56;40
37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;38;154;2134;[115,2096,194,2179];4413.43;0.832583;4778.14;41
38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;39;771;2146;[741,2117,814,2176];4077.07;0.847833;3502.69;42
