;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M10;13;10;1;1;31;1879;1523;[1850,1496,1907,1549];2748.97;0.609738;1939.79;33
31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M10;13;10;1;1;32;531;1563;[513,1548,546,1591];2556.29;0.642016;1044.42;34
32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M10;13;10;1;1;33;1136;1621;[1113,1599,1161,1651];2259.71;0.712774;1748.15;35
33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M10;13;10;1;1;34;399;1678;[382,1662,412,1717];2953.65;0.719159;1239.25;36
34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M10;13;10;1;1;35;1573;1788;[1535,1741,1603,1809];2094.09;0.500632;2476.37;37
35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M10;13;10;1;1;36;369;1888;[329,1858,419,1920];1946.71;0.57579;3596.38;38
36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M10;13;10;1;1;37;1037;1940;[1012,1920,1058,1969];2156.02;0.678439;1486.25;39
37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M10;13;10;1;1;38;449;1948;[423,1923,472,1976];1966.05;0.594515;1405.34;40
38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M10;13;10;1;1;39;1018;2018;[995,2002,1036,2036];2072.89;0.808882;1003.96;41
39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M10;13;10;1;1;40;1840;504;[1511,28,2114,883];2196.41;0.0862053;273470.0;42
40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M10;13;10;1;1;41;1302;80;[1281,58,1328,118];2263.15;0.241595;1017.8;43
41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M10;13;10;1;1;42;2154;615;[2127,596,2175,651];2410.54;0.537535;1691.73;44
