;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;32;427;682;[372,650,467,715];3584.35;0.764477;4727.04;35
32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;33;804;708;[766,671,848,746];4512.79;0.87467;5125.22;36
33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;34;2042;712;[2001,678,2078,748];3576.4;0.712523;4316.09;37
34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;35;972;730;[947,703,1001,757];3181.21;0.445935;1859.94;38
35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;36;1908;742;[1864,707,1946,779];4249.11;0.84888;4787.73;39
36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;37;1178;770;[1134,729,1218,816];4024.6;0.705989;5216.78;40
37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;38;1378;836;[1341,800,1415,874];4171.42;0.741895;4490.69;41
38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;39;1529;843;[1488,807,1570,880];4231.57;0.792763;4634.42;42
39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;40;681;857;[636,819,719,904];3454.86;0.641136;5340.28;43
40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;41;1184;888;[1156,855,1230,913];2967.98;0.275084;2423.14;44
41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;42;972;959;[924,887,1027,1005];4826.92;0.767485;8458.63;45
42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;43;1896;931;[1847,888,1946,979];4229.89;0.828504;6473.06;46
43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;44;712;983;[674,947,753,1020];3719.76;0.731928;4550.31;47
44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;45;517;996;[488,962,548,1045];2685.95;0.41098;3663.46;48
45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;46;2023;997;[1994,973,2050,1023];2772.36;0.519764;2035.61;49
46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;47;1608;1055;[1553,1016,1661,1093];3757.39;0.706884;7223.64;50
47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;48;1729;1050;[1688,1014,1808,1086];3769.15;0.653105;6282.49;51
48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;49;1419;1060;[1385,1030,1452,1093];3467.72;0.552337;3039.57;52
49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;50;117;1070;[71,1039,161,1100];2829.93;0.719208;3983.92;53
50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;51;740;1081;[717,1056,781,1119];2657.37;0.21862;2185.72;55
51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;52;1965;1147;[1919,1108,2006,1186];4860.9;0.923811;5552.14;56
52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;53;240;1203;[188,1149,295,1283];4795.91;0.815468;10569.8;58
53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;54;630;1194;[606,1176,655,1214];2645.12;0.445656;1258.41;59
54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;55;894;1233;[851,1194,942,1270];3396.47;0.728654;5292.37;60
55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;56;174;1354;[131,1315,216,1393];3466.99;0.829755;5365.83;61
56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;57;1221;1358;[1180,1314,1258,1394];3115.99;0.485715;4046.73;62
57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;58;434;1396;[398,1361,471,1430];3592.48;0.806175;4103.16;63
58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;59;1771;1418;[1706,1370,1820,1469];3654.07;0.696108;8252.09;64
59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;60;1963;1438;[1924,1399,2002,1479];3979.96;0.838112;5025.14;65
60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;61;84;1499;[48,1441,120,1537];3138.86;0.761373;5296.63;66
61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;62;555;1500;[514,1444,609,1540];4281.18;0.833047;6623.18;67
62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;63;1363;1515;[1324,1477,1403,1554];4289.69;0.812142;4905.9;68
63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;64;2115;1574;[2089,1549,2139,1598];2658.68;0.557694;1776.9;69
64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;65;76;1587;[46,1555,108,1620];2915.93;0.807825;3313.19;70
65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;66;1930;1597;[1894,1561,1974,1636];3893.96;0.723853;4626.96;71
66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;67;1820;1616;[1779,1579,1902,1657];4867.94;0.850263;7665.47;72
67;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;68;1403;1623;[1364,1584,1444,1661];4423.27;0.850593;5156.09;73
68;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;69;544;1669;[489,1614,598,1730];6637.15;0.910076;10477.2;74
69;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;70;1186;1676;[1145,1641,1228,1712];4346.31;0.837192;5015.56;75
70;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;71;965;1704;[923,1664,1027,1744];4804.68;0.841193;6513.52;76
71;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;72;1607;1698;[1579,1669,1636,1726];2887.4;0.542477;2337.97;77
72;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;73;1455;1814;[1416,1774,1493,1854];3685.54;0.790951;4938.91;78
73;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;74;1901;1858;[1861,1822,1941,1895];3461.21;0.791716;4588.64;79
74;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;75;155;1943;[122,1912,187,1973];2817.32;0.784583;3122.61;80
75;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;76;1663;1994;[1618,1955,1703,2036];4238.35;0.833926;5778.91;82
76;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;77;984;2033;[959,2004,1016,2074];2684.37;0.590311;2575.39;83
77;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;78;1744;2126;[1709,2086,1799,2163];2956.4;0.651218;4883.54;84
78;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A14;1;14;1;1;79;667;236;[642,212,701,262];3232.93;0.558713;2120.78;86
