;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L19;12;19;1;1;1;1739;1840;[1724,1821,1757,1872];2036.41;0.628932;1223.28;1
1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L19;12;19;1;1;2;1351;2116;[1337,2087,1372,2134];2263.43;0.676008;1165.79;2
2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L19;12;19;1;1;3;372;110;[330,85,397,149];2493.98;0.465978;2520.02;3
3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L19;12;19;1;1;4;863;133;[806,115,885,178];2389.54;0.451444;2463.6;4
4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L19;12;19;1;1;5;1793;209;[1765,175,1811,234];2448.31;0.393128;1283.97;5
5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L19;12;19;1;1;6;879;193;[844,172,896,230];3173.42;0.552501;1656.59;6
6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L19;12;19;1;1;7;1725;238;[1699,206,1756,262];2389.96;0.537153;2059.03;7
7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L19;12;19;1;1;8;119;401;[84,371,137,441];2339.18;0.471329;1707.7;8
8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L19;12;19;1;1;9;663;428;[609,389,707,489];2174.66;0.503545;6267.59;9
9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L19;12;19;1;1;10;2138;438;[2118,425,2182,503];2333.9;0.373165;2809.61;10
10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L19;12;19;1;1;11;1451;515;[1403,451,1505,564];2637.24;0.505207;6272.91;11
11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L19;12;19;1;1;12;1542;485;[1525,459,1572,511];2462.41;0.337509;1173.24;12
12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L19;12;19;1;1;13;646;476;[615,456,681,516];2370.62;0.490012;2479.57;13
13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L19;12;19;1;1;14;1952;518;[1930,504,1981,554];2464.6;0.471526;1381.91;14
14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L19;12;19;1;1;15;1965;561;[1952,543,1998,580];2367.18;0.374702;1105.11;15
15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L19;12;19;1;1;16;169;597;[150,574,189,622];2566.48;0.700673;1236.06;16
16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L19;12;19;1;1;17;196;636;[174,608,243,687];2462.22;0.430631;2582.84;17
17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L19;12;19;1;1;18;1644;727;[1625,685,1667,745];2379.28;0.47242;1672.56;18
18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L19;12;19;1;1;19;255;774;[230,758,275,802];2267.23;0.470586;1353.17;19
19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L19;12;19;1;1;20;674;891;[639,852,704,945];2600.22;0.549584;4390.61;20
20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L19;12;19;1;1;21;1321;908;[1282,894,1337,938];2335.19;0.482651;1330.81;21
21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L19;12;19;1;1;22;1810;949;[1778,929,1839,992];2031.84;0.249058;1891.88;22
22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L19;12;19;1;1;23;296;1026;[237,1001,361,1050];2777.5;0.418196;2471.05;23
23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L19;12;19;1;1;24;2051;1149;[2000,1097,2094,1199];2628.15;0.529041;5717.16;24
24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L19;12;19;1;1;25;1115;1193;[1086,1170,1144,1225];2374.73;0.563558;1757.74;25
