;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M7;13;7;1;1;13;1829;244;[1751,210,1996,294];3161.18;0.303599;6087.66;14
13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M7;13;7;1;1;14;1290;288;[1260,264,1320,323];2139.68;0.4603;2297.51;15
14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M7;13;7;1;1;15;1686;332;[1625,270,1749,400];2897.21;0.741657;12895.0;16
15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M7;13;7;1;1;16;2150;310;[2131,280,2195,335];2424.95;0.44865;2315.61;17
16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M7;13;7;1;1;17;2048;302;[2014,283,2069,333];2372.17;0.386245;1743.89;18
17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M7;13;7;1;1;18;1047;322;[1027,302,1078,346];2379.56;0.584868;1413.85;19
18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M7;13;7;1;1;19;594;387;[563,369,628,415];2267.82;0.615073;2042.0;20
19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M7;13;7;1;1;20;1995;427;[1963,386,2008,462];2365.78;0.322534;1579.94;21
20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M7;13;7;1;1;21;706;570;[676,541,732,614];2390.33;0.441769;1780.09;22
21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M7;13;7;1;1;22;1641;644;[1590,611,1662,664];2188.55;0.457325;2352.87;23
22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M7;13;7;1;1;23;1488;1248;[1391,905,1552,1311];1912.93;0.347786;41979.1;24
23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M7;13;7;1;1;24;2107;1060;[2095,1035,2126,1091];2045.67;0.547756;1056.13;25
24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M7;13;7;1;1;25;2109;1154;[2047,1115,2147,1215];1876.85;0.241715;5208.26;26
25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M7;13;7;1;1;26;1997;1193;[1951,1166,2059,1234];2182.07;0.341997;3701.78;27
26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M7;13;7;1;1;27;1894;1244;[1807,1182,1955,1312];3671.79;0.891258;15701.4;28
27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M7;13;7;1;1;28;553;1301;[527,1279,578,1329];2037.77;0.600108;1768.38;29
28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M7;13;7;1;1;29;1480;1589;[1456,1568,1493,1626];2156.71;0.484991;1125.33;30
29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M7;13;7;1;1;30;1187;1651;[1168,1631,1209,1673];2182.54;0.612578;1144.5;31
30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M7;13;7;1;1;31;1972;1732;[1955,1707,1997,1754];2102.2;0.265376;1084.88;32
31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M7;13;7;1;1;32;546;1795;[510,1766,562,1807];2151.18;0.427844;1174.31;33
32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M7;13;7;1;1;33;1016;1812;[995,1780,1036,1846];2377.89;0.457689;1753.48;34
33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M7;13;7;1;1;34;1210;1844;[1176,1813,1244,1903];2507.62;0.501267;3596.38;35
34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M7;13;7;1;1;35;1141;1889;[1113,1835,1174,1918];2560.53;0.561054;3117.29;36
35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M7;13;7;1;1;36;1734;1883;[1715,1863,1772,1920];2134.94;0.520708;2208.08;37
36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M7;13;7;1;1;37;1180;1890;[1163,1873,1206,1920];2520.22;0.695977;1288.22;39
37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M7;13;7;1;1;38;523;1920;[507,1894,538,1945];2513.74;0.542389;1126.4;40
38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M7;13;7;1;1;39;2014;2069;[1980,2041,2040,2105];2774.12;0.652638;2917.14;41
39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M7;13;7;1;1;40;1940;2059;[1921,2051,1969,2087];2561.14;0.479435;1007.16;42
40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M7;13;7;1;1;41;1976;2131;[1936,2098,2053,2161];2319.57;0.557578;5023.01;43
41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M7;13;7;1;1;42;1676;2161;[1645,2140,1702,2181];2242.44;0.557857;1243.51;44
42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M7;13;7;1;1;43;1599;170;[1391,40,1899,466];1950.68;0.116124;96261.3;45
43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M7;13;7;1;1;44;2083;200;[2005,137,2144,282];1898.36;0.177629;9821.38;46
44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M7;13;7;1;1;45;2054;442;[2039,420,2088,472];2135.59;0.18248;1219.02;47
45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M7;13;7;1;1;46;567;533;[546,514,586,558];2402.2;0.564976;1108.3;48
46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M7;13;7;1;1;47;844;1884;[672,1720,1118,2036];1820.93;0.074294;81981.1;49
