;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;16;1116;473;[1094,450,1142,506];2723.76;0.609382;1725.8;16
16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;17;930;490;[908,469,955,511];3131.8;0.700296;1439.41;17
17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;18;1348;505;[1326,484,1380,542];3044.41;0.505276;2042.0;18
18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;19;2106;548;[2065,484,2189,589];2953.67;0.386619;4378.9;19
19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;20;1139;516;[1121,498,1158,536];3289.1;0.750296;1138.11;20
20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;21;1960;594;[1938,573,2009,615];3094.46;0.571903;1900.4;21
21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;22;592;643;[519,590,646,712];3395.31;0.525445;9173.01;22
22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;23;1748;633;[1700,612,1769,652];2825.02;0.529565;1727.92;23
23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;24;132;647;[106,616,151,663];2798.29;0.611159;1044.42;24
24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;25;26;660;[9,639,52,681];3140.02;0.710262;1197.73;25
25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;26;1909;708;[1885,681,1945,734];3023.08;0.767799;2002.6;26
26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;27;1102;756;[1066,744,1115,787];2834.73;0.620755;1168.98;27
27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;28;1809;803;[1720,759,1860,837];4280.85;0.572833;6700.9;28
28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;29;916;845;[872,812,971,883];3595.31;0.625935;5010.24;29
29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;30;1775;855;[1722,827,1855,887];4125.65;0.71609;5769.33;30
30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;31;1094;854;[1071,834,1132,887];2903.86;0.557738;1744.96;31
31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;32;2053;890;[2010,851,2088,931];2764.6;0.501405;3920.04;32
32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;33;2124;923;[2095,880,2154,946];2895.13;0.641766;2416.75;33
33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;34;1772;982;[1746,949,1799,1016];2744.82;0.556937;1971.73;34
34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;35;1770;1117;[1745,1076,1816,1144];2780.77;0.618484;2801.09;35
35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;36;1397;1100;[1355,1073,1417,1125];2732.66;0.480537;1787.55;36
36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;37;646;1126;[613,1089,679,1156];2725.36;0.381425;2856.45;37
37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;38;748;1208;[725,1186,773,1230];3130.31;0.613172;1476.67;38
38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;39;1808;1268;[1780,1198,1851,1297];2781.31;0.627531;5031.53;39
39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;40;2161;1272;[2137,1250,2191,1300];2651.65;0.636549;1637.43;40
40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;41;729;1303;[708,1286,762,1325];2481.11;0.441355;1558.65;41
41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;42;2066;1349;[2019,1291,2107,1401];2863.25;0.454827;4670.61;42
42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;43;409;1346;[360,1313,454,1378];2800.03;0.557773;4219.2;43
43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;44;128;1449;[104,1422,180,1475];2948.57;0.545778;2452.95;45
44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;45;993;1501;[959,1482,1019,1522];2664.2;0.597924;1495.83;46
45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;46;1036;1524;[1012,1501,1058,1567];3058.44;0.615646;2297.51;47
46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;47;1551;1542;[1527,1519,1591,1569];2631.41;0.520772;1495.83;48
47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;48;1313;1675;[1279,1638,1340,1705];3299.28;0.710076;2759.57;49
48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;49;387;1730;[354,1708,411,1759];2786.76;0.577651;1744.96;50
49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;50;1550;1748;[1523,1722,1592,1798];2774.73;0.546738;3010.83;51
50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;51;1940;1798;[1890,1732,1997,1858];3251.16;0.437462;7727.22;52
51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;52;1794;1793;[1765,1760,1816,1812];2996.01;0.637226;1571.42;54
52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;53;825;1793;[789,1759,851,1821];2627.58;0.48254;2522.15;55
53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;54;1868;1785;[1845,1771,1905,1805];3022.42;0.761519;1236.06;56
54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;55;2038;2129;[2005,2108,2062,2162];3096.54;0.524737;1335.07;57
55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J7;10;7;1;1;56;519;2148;[496,2122,542,2190];2569.07;0.6317;2054.77;59
