;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G15;7;15;1;1;1;751;56;[712,15,794,99];2980.81;0.758689;5084.76;2
1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G15;7;15;1;1;2;1294;98;[1263,69,1330,130];2577.2;0.562239;3127.94;3
2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G15;7;15;1;1;3;930;103;[909,73,954,138];2473.42;0.349551;1392.56;4
3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G15;7;15;1;1;4;314;169;[251,82,367,214];1902.99;0.270823;7809.2;5
4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G15;7;15;1;1;5;1671;177;[1614,143,1700,203];2894.41;0.566042;3228.02;6
5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G15;7;15;1;1;6;1815;183;[1770,144,1857,223];2738.55;0.769131;5539.37;7
6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G15;7;15;1;1;7;497;207;[428,162,540,253];2839.78;0.606987;6957.48;8
7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G15;7;15;1;1;8;1509;258;[1476,227,1545,289];2756.6;0.684017;3336.61;10
8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G15;7;15;1;1;9;470;305;[430,278,501,332];2661.6;0.629157;3042.77;11
9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G15;7;15;1;1;10;1644;378;[1602,342,1685,417];2900.11;0.807581;4895.25;13
10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G15;7;15;1;1;11;1008;485;[979,450,1041,516];2756.71;0.61601;3029.99;14
11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G15;7;15;1;1;12;2137;579;[2059,473,2175,625];2648.35;0.534079;11102.2;15
12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G15;7;15;1;1;13;84;522;[60,496,120,549];2222.76;0.663162;2396.52;16
13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G15;7;15;1;1;14;1123;587;[1089,557,1156,618];2524.56;0.641427;3117.29;17
14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G15;7;15;1;1;15;2043;638;[2020,614,2071,668];2360.91;0.65128;2139.94;18
15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G15;7;15;1;1;16;57;648;[31,616,131,674];2008.33;0.361251;3709.24;19
16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G15;7;15;1;1;17;1793;681;[1754,627,1834,719];2681.29;0.729538;5094.34;20
