;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;1;28;313;[13,296,66,330];2333.04;0.553947;1138.11;1
1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;2;2142;399;[2117,378,2154,439];2853.11;0.502236;1198.79;2
2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;3;636;103;[598,75,665,125];2725.34;0.553803;2126.1;5
3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;4;1736;132;[1714,91,1757,154];2765.74;0.514668;1594.84;6
4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;5;305;118;[284,88,326,139];2381.42;0.607157;1469.22;7
5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;6;2071;121;[2046,101,2088,163];2686.31;0.546054;1687.47;8
6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;7;776;176;[754,119,797,198];2594.74;0.35745;1767.32;9
7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;8;2054;190;[2024,164,2089,210];2794.43;0.66306;1750.28;10
8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;9;518;207;[492,188,547,256];2677.19;0.318587;1741.77;11
9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;10;660;265;[614,205,710,300];3024.9;0.535942;5259.36;12
10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;11;255;239;[221,212,278,271];2677.45;0.578998;1955.76;13
11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;12;794;257;[763,235,829,283];3403.4;0.627728;2229.37;14
12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;13;302;311;[286,274,327,348];2485.14;0.298993;1391.5;15
13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;14;572;326;[511,291,609,356];3606.8;0.68261;4644.0;16
