;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;11;363;384;[319,342,408,427];3574.22;0.88932;6101.5;15
11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;12;1726;407;[1681,368,1784,447];3517.9;0.806684;6388.96;17
12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;13;989;405;[952,383,1016,444];2751.97;0.296528;2345.42;18
13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;14;681;429;[594,402,728,480];2874.8;0.550314;6036.56;19
14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;15;1204;457;[1183,428,1224,480];2986.62;0.494599;1526.71;20
15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;16;1598;491;[1561,458,1639,524];3241.61;0.748179;4101.03;21
16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;17;1028;499;[999,469,1063,528];3259.75;0.703629;2866.03;22
17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;18;678;516;[597,475,768,558];3127.73;0.642269;9910.82;23
18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;19;1766;516;[1731,482,1803,549];2913.45;0.697014;3498.44;24
19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;20;1098;518;[1069,487,1127,549];3346.87;0.634795;2719.11;25
20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;21;95;530;[25,497,127,588];2505.97;0.554715;6326.14;26
21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;22;1542;535;[1510,499,1577,569];3003.7;0.773079;3570.83;27
22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;23;553;564;[531,544,587,586];2406.49;0.513267;1674.69;28
23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;24;144;559;[127,542,178,574];2190.35;0.672863;1111.49;29
24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;25;1144;629;[1101,576,1202,669];3217.11;0.600109;6363.41;30
25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;26;956;623;[914,583,1004,662];3574.22;0.807239;5461.65;31
26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;27;229;652;[196,623,260,697];2377.75;0.602459;3500.57;32
27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;28;492;698;[464,665,524,727];2510.06;0.599171;2808.54;33
28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;29;1008;706;[971,669,1045,744];3354.13;0.765252;4394.87;34
29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;30;1988;722;[1951,692,2020,771];2788.3;0.633038;3984.98;35
30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;31;785;795;[724,737,819,839];3082.83;0.620095;6247.36;36
31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;32;162;829;[124,792,207,869];2557.36;0.741783;5030.47;37
32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;33;1709;885;[1656,849,1745,923];3012.37;0.727254;4763.24;39
33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;34;1801;961;[1772,933,1830,990];2621.19;0.620665;2472.11;40
34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;35;1983;975;[1958,943,2004,1003];2124.88;0.331397;1461.76;41
35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;36;1264;1099;[1232,1068,1297,1133];2837.98;0.667341;3278.05;42
36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;37;84;1256;[24,1203,141,1315];3580.58;0.85041;10282.4;43
37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;38;967;1292;[934,1265,1003,1322];2605.66;0.729665;2993.79;44
38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;39;1904;1328;[1868,1297,1937,1359];2864.58;0.78063;3387.71;46
39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;40;1651;1411;[1583,1334,1740,1503];5946.51;0.691455;16061.3;47
40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;41;1187;1398;[1161,1368,1212,1420];2168.75;0.404881;1670.43;48
41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;42;1103;1478;[1080,1454,1131,1519];2262.71;0.496371;2375.23;49
42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;43;1503;1533;[1476,1505,1529,1568];2396.6;0.664738;2362.46;50
43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;44;309;1551;[272,1510,360,1593];2269.91;0.673152;5659.67;51
44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;45;2057;1570;[2001,1529,2084,1600];2062.38;0.438597;3908.33;52
45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;46;1349;1645;[1309,1601,1400,1686];3001.95;0.795715;5675.64;53
46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;47;1727;1686;[1696,1657,1759,1713];2369.55;0.632955;2683.98;54
47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;48;312;1827;[226,1678,356,1890];3093.34;0.712957;15542.8;55
48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;49;359;1722;[316,1683,399,1763];3145.37;0.883165;5254.04;56
49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;50;868;1789;[838,1762,898,1819];2664.21;0.723155;2794.7;57
50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;51;281;1904;[235,1865,325,1945];2910.81;0.874599;4609.93;59
51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;52;1320;1934;[1274,1892,1366,1972];3113.55;0.848553;5956.71;60
52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;53;1040;2023;[977,1978,1081,2068];2609.94;0.778238;6780.75;61
53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;54;1800;2044;[1770,2017,1831,2074];2121.06;0.719093;2475.31;63
54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;55;1728;2156;[1693,2123,1756,2186];2351.66;0.764304;2770.22;64
55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;56;1310;57;[1269,37,1330,86];3030.0;0.427791;1799.26;66
56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;57;873;1471;[844,1449,915,1494];2005.38;0.272044;1554.39;67
