;;;"ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids"
"210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N11;14;11;1;1;1;352;425;[335";400;372;"463];3322.51;0.52823;1403.21;1"
"210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N11;14;11;1;1;2;778;247;[756";225;799;"270];2927.48;0.920398;1560.78;2"
"210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N11;14;11;1;1;3;664;475;[629";452;688;"506];3234.04;0.528667;1958.95;3"
"210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N11;14;11;1;1;4;2067;659;[2005";597;2130;"745];11540.3;0.977163;15555.6;4"
