;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;22;1306;618;[1206,558,1360,683];3210.22;0.47458;12243.5;25
22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;23;1705;631;[1656,586,1744,665];2581.09;0.442161;4533.27;26
23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;24;571;649;[538,595,621,687];2637.05;0.490445;5902.41;28
24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;25;1870;651;[1816,598,1929,716];3292.84;0.80505;11099.0;29
25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;26;905;707;[871,658,950,744];2935.25;0.475316;4817.54;30
26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;27;842;727;[802,680,893,782];2840.32;0.527869;5451.0;31
27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;28;2097;741;[2047,694,2149,802];2721.48;0.640115;7642.05;32
28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;29;925;772;[884,745,965,804];2810.51;0.523519;3395.16;33
29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;30;1607;808;[1558,756,1652,849];2836.09;0.533467;5907.74;34
30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;31;1103;847;[1053,804,1147,891];3042.41;0.548205;5795.95;35
31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;32;1686;860;[1610,817,1723,908];2722.68;0.485023;6383.63;36
32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;33;1223;937;[1196,895,1255,984];2813.67;0.426671;3690.07;37
33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;34;872;965;[762,899,912,1019];2848.96;0.411789;10628.4;38
34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;35;1140;913;[1124,892,1157,939];2725.06;0.428529;1145.56;39
35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;36;2052;957;[2005,919,2110,1062];2544.68;0.509415;9921.46;40
36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;37;69;972;[33,934,110,1033];2354.9;0.646388;5837.47;41
37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;38;359;1011;[284,955,459,1071];2596.14;0.526865;14114.0;42
38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;39;580;1029;[540,977,629,1071];2570.42;0.501282;6139.83;43
39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;40;198;1015;[152,984,234,1049];2175.93;0.584358;3732.66;44
40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;41;136;1071;[86,1033,184,1119];2180.99;0.560512;7002.19;45
41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;42;1069;1109;[994,1066,1118,1170];2965.53;0.544155;8087.07;46
42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;43;652;1127;[609,1081,705,1200];2931.38;0.622392;9116.59;47
43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;44;1493;1128;[1437,1083,1552,1181];2802.91;0.520458;6610.4;49
44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;45;1223;1194;[1161,1141,1283,1257];3076.97;0.628832;9234.76;50
45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;46;1986;1187;[1945,1151,2017,1265];2342.49;0.384665;4882.48;51
46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;47;95;1201;[46,1160,144,1243];2152.08;0.519844;5557.47;52
47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;48;2154;1228;[2106,1173,2187,1271];2413.3;0.557708;5216.78;53
48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;49;1153;1316;[1084,1258,1216,1367];2820.56;0.450476;9534.99;54
49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;50;126;1324;[108,1304,154,1349];1992.75;0.546487;1422.37;57
50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;51;202;1361;[137,1320,237,1396];2083.83;0.378061;4623.77;58
51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;52;1853;1447;[1822,1414,1877,1469];2319.76;0.351606;1693.86;59
52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;53;2078;1452;[2022,1413,2126,1498];2468.06;0.552628;6078.08;60
53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;54;1064;1507;[1006,1438,1125,1575];3051.7;0.615767;11928.3;61
54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;55;1348;1528;[1299,1453,1393,1569];2864.49;0.614768;7679.31;62
55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;56;1994;1560;[1958,1522,2052,1612];2290.35;0.395669;5775.72;63
56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;57;78;1614;[32,1571,140,1656];2169.45;0.594635;6171.77;64
57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;58;287;1673;[230,1629,339,1731];2285.57;0.450135;7740.0;65
58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;59;2068;1685;[2020,1635,2121,1731];2456.7;0.591603;7000.07;66
59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;60;175;1688;[117,1648,219,1777];2205.71;0.466541;7576.04;67
60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;61;399;1738;[354,1696,450,1779];2424.54;0.576054;5442.48;68
61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;62;1474;1777;[1413,1728,1527,1827];2851.41;0.712583;9213.47;69
62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;63;1382;1805;[1337,1762,1440,1843];2551.9;0.688746;5002.78;70
63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;64;2127;1869;[2094,1811,2157,1902];2218.2;0.572282;3774.18;71
64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;65;1782;1964;[1727,1896,1849,2036];2254.97;0.487609;9146.4;72
65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;66;1188;1944;[1148,1901,1229,1979];2131.25;0.375331;4443.84;73
66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;67;1280;1944;[1255,1913,1316,1972];2047.5;0.268514;1920.63;74
67;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;68;1378;1975;[1340,1929,1424,2020];2427.54;0.568412;5877.93;75
68;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;69;1072;1991;[1022,1931,1145,2098];2256.79;0.375205;10962.7;76
69;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;70;155;2031;[85,1972,231,2089];2477.93;0.798965;12717.2;77
70;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;71;1699;2050;[1640,1990,1755,2086];2211.36;0.547913;7059.69;78
71;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;72;689;2085;[649,2047,728,2146];2138.36;0.461149;5234.88;80
72;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;73;1431;149;[1402,118,1457,177];2457.87;0.406133;2060.1;84
73;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;74;1956;395;[1915,314,2022,422];2103.21;0.104605;3899.81;85
74;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;75;2012;571;[1953,517,2077,643];2115.62;0.191827;9988.53;86
75;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A22;1;22;1;1;76;1993;680;[1958,654,2023,712];2228.63;0.33026;2189.98;87
