;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B20;2;20;1;1;1;948;79;[848,27,1004,153];2506.86;0.659522;13345.4;1
1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B20;2;20;1;1;2;1567;67;[1532,33,1605,105];2362.37;0.692203;4289.47;2
2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B20;2;20;1;1;3;1951;156;[1903,47,2074,204];2355.35;0.53292;16016.6;3
3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B20;2;20;1;1;4;1820;109;[1783,74,1855,148];2210.83;0.630577;4148.94;4
4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B20;2;20;1;1;5;2103;220;[2064,176,2138,259];2120.52;0.582955;4349.09;5
5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B20;2;20;1;1;6;1214;232;[1173,188,1251,268];2372.94;0.632756;4771.76;7
6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B20;2;20;1;1;7;1999;228;[1952,181,2043,277];2313.86;0.695553;6644.47;8
7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B20;2;20;1;1;8;1728;284;[1677,234,1788,345];2381.41;0.618065;8045.55;9
8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B20;2;20;1;1;9;513;291;[476,242,555,331];2350.83;0.556307;5306.21;10
9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B20;2;20;1;1;10;2148;293;[2103,253,2191,336];2221.37;0.641018;5658.61;11
10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B20;2;20;1;1;11;1206;315;[1163,272,1253,365];2615.38;0.688024;6709.42;12
11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B20;2;20;1;1;12;1118;372;[1082,338,1154,412];2407.28;0.714421;3909.39;13
12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B20;2;20;1;1;13;1365;369;[1342,348,1388,389];2099.34;0.493724;1352.1;14
13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B20;2;20;1;1;14;116;394;[73,351,165,438];2369.23;0.654111;6229.26;15
14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B20;2;20;1;1;15;1577;400;[1541,364,1620,440];2444.11;0.697078;4747.27;16
15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B20;2;20;1;1;16;1513;417;[1478,370,1544,479];2237.95;0.467343;4401.26;17
