;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;19;2142;492;[2086,453,2200,535];2103.65;0.446359;6160.06;21
19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;20;541;490;[508,453,577,551];2154.56;0.393337;3880.64;22
20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;21;1749;483;[1689,459,1775,533];2120.11;0.345098;3394.1;23
21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;22;676;552;[558,457,707,586];2156.87;0.313642;7437.64;24
22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;23;692;489;[631,455,745,533];2229.08;0.388919;4924.0;25
23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;24;384;577;[352,506,429,626];2068.27;0.324305;5190.16;26
24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;25;2016;556;[1952,515,2069,604];2117.82;0.330146;5773.59;27
25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;26;1078;636;[984,566,1133,700];2374.9;0.469607;12590.5;28
26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;27;547;672;[508,619,590,714];2222.25;0.535639;5692.68;29
27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;28;658;839;[587,776,723,910];2258.72;0.563815;13227.2;30
28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;29;440;851;[384,794,511,928];2120.37;0.428941;11993.3;31
29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;30;1192;826;[1141,791,1242,860];2196.41;0.466852;4705.75;32
30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;31;2036;871;[1966,826,2081,930];2146.41;0.464855;6460.29;33
31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;32;1021;897;[847,848,1073,951];2272.33;0.392052;17403.8;34
32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;33;548;936;[513,888,593,1012];2094.38;0.358679;5707.58;35
33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;34;2019;927;[1981,901,2061,958];2078.26;0.593118;2720.18;36
34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;35;753;970;[698,921,804,1037];2181.13;0.550322;9047.39;38
35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;36;1704;1046;[1646,993,1754,1094];2329.37;0.551538;8198.86;39
36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;37;1924;1079;[1858,1046,1969,1115];2166.94;0.449753;4720.65;40
37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;38;388;1125;[325,1070,442,1178];2203.28;0.546727;8458.63;41
38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;39;1507;1144;[1475,1068,1536,1191];2093.95;0.364382;4521.56;42
39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;40;1722;1152;[1672,1120,1756,1197];2169.37;0.527889;4449.17;43
40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;41;782;1263;[728,1173,843,1315];2270.15;0.571904;11404.5;44
41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;42;1705;1318;[1632,1244,1776,1380];2290.75;0.547299;13062.2;45
42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;43;1378;1287;[1332,1259,1402,1311];2022.52;0.392821;2103.75;46
43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;44;461;1321;[411,1276,507,1385];2217.46;0.525799;7300.3;47
44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;45;1273;1317;[1220,1283,1311,1348];2129.8;0.577478;4334.19;48
45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;46;1244;1359;[1192,1326,1292,1408];2141.23;0.530144;4855.86;49
46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;47;1824;1379;[1773,1327,1866,1433];2148.85;0.504505;6483.71;50
47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;48;1366;1489;[1325,1440,1410,1535];2183.3;0.490335;5383.93;51
48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;49;433;1492;[396,1467,465,1519];2191.38;0.579764;2786.19;52
49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;50;140;1519;[85,1467,210,1572];2069.29;0.597989;9021.83;53
50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;51;733;1552;[679,1508,789,1608];2171.11;0.471605;7218.32;54
51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;52;1469;1574;[1421,1531,1537,1619];2326.87;0.583601;7587.75;55
52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;53;195;1635;[153,1579,261,1697];1881.58;0.379359;8498.03;56
53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;54;312;1663;[283,1635,338,1705];1839.26;0.4636;2213.4;57
54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;55;71;1668;[41,1634,128,1711];1760.26;0.419071;3792.28;58
55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;56;1223;1745;[1193,1718,1255,1773];1963.26;0.410941;2480.63;59
56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;57;338;1845;[308,1809,370,1882];1883.63;0.502916;3048.09;60
57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;58;134;1864;[87,1820,189,1910];1987.76;0.567422;7111.85;61
58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;59;808;1919;[751,1854,867,1992];2431.04;0.685085;11841.0;62
59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;60;403;1921;[367,1862,448,2005];1906.8;0.365743;6893.6;64
60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;61;1439;1999;[1397,1959,1478,2057];2182.49;0.585137;6709.42;65
61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;62;1549;2067;[1486,1971,1607,2121];1861.58;0.401914;11704.7;66
62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;63;1770;2010;[1722,1973,1846,2062];1827.88;0.450237;6244.16;67
63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;64;1694;2080;[1619,1994,1770,2152];1937.7;0.511058;15216.0;68
64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;65;1015;2032;[985,2003,1059,2062];1893.85;0.481687;2776.6;69
65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;66;381;2118;[317,2057,440,2178];1806.51;0.509032;10301.5;70
66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;67;804;2159;[746,2088,906,2201];1843.44;0.31504;10328.2;71
67;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;68;2084;2143;[2055,2115,2116,2172];1760.31;0.593701;2620.1;72
68;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;69;432;670;[396,541,544,746];1988.96;0.189275;10264.3;73
69;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;70;303;635;[181,611,323,649];1922.47;0.359368;2659.49;74
70;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;71;2043;1060;[1982,991,2083,1082];1955.96;0.202265;4386.35;75
71;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;72;594;1115;[512,1042,706,1174];1940.06;0.0896222;3520.79;76
72;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;73;569;1105;[515,1056,580,1133];1939.14;0.180482;1018.87;77
73;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;74;2035;1102;[2006,1091,2101,1116];1941.79;0.361701;1349.97;78
74;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;75;91;1190;[58,1168,119,1211];2091.72;0.538649;1621.46;79
75;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;76;878;1448;[868,1432,964,1535];1943.21;0.126783;1460.7;80
76;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;77;1182;1531;[1159,1443,1281,1688];1947.59;0.0793924;6091.92;81
77;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;78;1291;1608;[1282,1552,1300,1698];1932.25;0.162008;1170.05;82
78;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;79;877;1689;[863,1596,892,1720];1934.55;0.114222;2511.51;83
79;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;80;899;1680;[892,1614,906,1726];1933.74;0.272649;1400.01;84
80;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;81;1873;174;[1825,136,1912,209];1850.81;0.245847;3843.38;85
81;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;82;1796;230;[1722,186,1841,291];2040.83;0.400339;7854.98;86
82;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;83;454;232;[410,197,499,266];2101.79;0.37102;4295.86;87
83;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;84;344;520;[287,470,372,571];2067.65;0.398357;4880.35;88
84;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;85;533;766;[506,741,571,792];1959.37;0.154608;1208.38;89
85;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;86;1643;1665;[1619,1638,1667,1696];1965.0;0.311705;1443.66;90
