ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;11;1549;310;[1511,269,1588,356];2754.6;0.617393;5103.93;14
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;12;2120;311;[2078,274,2158,352];2668.91;0.684649;4667.42;15
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;13;193;357;[151,316,237,413];3282.58;0.781514;6661.51;16
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;14;1891;387;[1851,345,1932,435];3113.57;0.780032;5713.97;18
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;15;525;435;[483,393,567,478];3574.83;0.797785;5661.8;19
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;16;2031;441;[1993,412,2062,472];2537.86;0.634174;3154.55;20
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;17;1039;475;[999,437,1076,557];3188.91;0.620882;6942.57;21
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;18;1429;491;[1385,455,1470,528];3403.76;0.855488;4969.78;22
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;19;601;537;[556,472,643,583];3954.97;0.866449;7923.12;23
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;20;384;507;[359,482,411,535];2429.3;0.417211;1848.23;24
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;21;1961;516;[1923,483,2001,551];3081.86;0.827836;4330.99;25
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;22;1498;521;[1466,490,1531,553];2866.51;0.73334;3291.89;26
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;23;2035;541;[1993,505,2071,578];3105.21;0.832135;4624.83;27
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;24;113;587;[71,545,155,661];3284.36;0.765597;8101.98;28
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;25;716;612;[685,585,753,643];3016.51;0.62293;3039.57;29
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;26;1027;633;[995,596,1093,668];2628.87;0.39547;4357.61;30
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;27;1581;651;[1542,611,1621,691];3025.04;0.763911;5073.05;32
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;28;1216;654;[1178,618,1256,691];3060.08;0.812379;4436.39;33
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;29;1684;668;[1640,629,1725,707];3291.09;0.834976;5464.84;34
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;30;382;695;[330,654,424,737];3335.03;0.821219;6460.29;35
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;31;733;855;[459,646,1198,1137];2361.53;0.16689;154279;36
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;32;1184;708;[1140,672,1221,745];3119.08;0.760452;4684.45;37
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;33;851;724;[809,682,893,767];3467.08;0.800915;5859.83;38
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;34;2128;736;[2087,679,2169,781];3164.17;0.752475;6046.14;39
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;35;1324;738;[1273,699,1362,840];3150.77;0.653461;8835.52;40
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;36;1998;745;[1962,710,2030,780];2540.55;0.613917;3711.37;41
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;37;211;758;[183,732,244,783];2230.46;0.5546;2255.99;42
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;38;42;766;[12,738,75,795];2437.61;0.808888;2822.38;43
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;39;142;932;[50,826,184,978];2979.11;0.615885;12813;44
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;40;398;909;[354,867,440,956];3229.22;0.820962;6243.1;45
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;41;1059;913;[1016,873,1112,955];3657.15;0.822642;6523.1;46
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;42;1609;982;[1565,902,1653,1031];3373.09;0.778967;9113.39;48
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;43;1833;936;[1799,903,1872,970];2726.81;0.636691;3729.46;49
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;44;1446;976;[1401,933,1494,1021];3727.69;0.899345;6833.98;50
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;45;584;988;[542,949,628,1028];3178.4;0.81736;5580.89;51
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;46;1942;1018;[1871,976,1987,1064];2640.95;0.564645;6957.48;52
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;47;264;1034;[222,997,302,1074];2655.26;0.643462;4786.66;54
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;48;1091;1045;[1052,1011,1127,1080];2807.83;0.657776;4105.29;55
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;49;718;1064;[677,1027,756,1103];3190.63;0.792433;4954.88;57
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;50;798;1119;[752,1073,845,1166];3743.52;0.897967;7057.56;58
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;51;1935;1116;[1895,1082,1969,1152];2813.67;0.709093;4280.95;59
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;52;550;1219;[500,1170,598,1263];3369.18;0.759462;7036.26;61
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;53;753;1242;[710,1200,801,1285];3339.12;0.853471;6366.6;62
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;54;1240;1283;[1201,1239,1280,1326];3091.96;0.687354;5314.73;63
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;55;1153;1281;[1115,1248,1191,1316];2860.02;0.722937;4172.36;64
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;56;883;1278;[837,1250,917,1310];2454.25;0.491116;3604.9;65
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;57;1796;1307;[1711,1257,1840,1348];3127.83;0.736674;8634.3;66
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;58;2134;1338;[2074,1295,2173,1376];2491.2;0.494443;5767.2;67
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;59;1422;1338;[1381,1297,1463,1381];2935.74;0.798787;5478.68;68
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;60;483;1395;[389,1321,571,1467];4784.22;0.875693;18614.3;69
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;61;111;1375;[79,1325,144,1409];2234.99;0.680569;3965.82;70
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;62;1133;1387;[1081,1360,1166,1422];2412.81;0.511847;3717.75;71
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;63;2007;1399;[1954,1366,2049,1433];2697.54;0.654034;4705.75;72
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;64;1239;1406;[1199,1368,1279,1449];2868.33;0.722551;4810.08;73
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;65;1368;1408;[1331,1374,1409,1445];2844.24;0.725513;4291.6;74
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;66;1947;1467;[1914,1436,1984,1502];2504.5;0.60411;3492.05;75
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;67;1685;1488;[1653,1455,1721,1523];2594.09;0.568899;3596.38;76
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;68;1839;1538;[1794,1498,1881,1580];3170.34;0.839313;5802.34;77
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;69;157;1659;[103,1606,210,1752];3622.15;0.831609;12162.5;78
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;70;1191;1684;[1143,1638,1237,1735];3800.39;0.85512;7451.48;79
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;71;366;1699;[322,1656,410,1742];3329.17;0.829904;6448.58;80
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;72;1119;1739;[1075,1695,1165,1783];3860.93;0.898291;6487.97;81
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;73;146;1883;[101,1838,191,1929];3136.8;0.897584;6858.47;83
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;74;1766;1917;[1741,1890,1789,1940];2185.55;0.547222;1787.55;84
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;75;276;1953;[244,1924,305,1990];2336.41;0.749516;3077.9;85
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;76;1569;2010;[1532,1971,1605,2049];2481.2;0.607154;4510.92;87
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;77;525;2042;[480,1989,569,2095];3189.9;0.857799;7205.54;88
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;78;1775;2055;[1740,2023,1813,2092];2198.86;0.650281;4055.25;89
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;79;1469;2082;[1428,2041,1515,2125];2870.65;0.790858;5733.13;90
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;80;1294;2124;[1252,2082,1337,2167];2991.89;0.885053;6005.68;91
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;81;802;407;[448,186,1091,670];2489.7;0.222466;165723;93
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;82;597;644;[421,439,691,700];2395.27;0.172989;18528.1;94
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;83;663;234;[636,206,691,268];2669.35;0.523678;2314.55;95
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;84;1708;409;[1680,381,1736,440];2452.19;0.513839;2297.51;96
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;85;1197;959;[1141,920,1247,1006];2247.03;0.293422;5190.16;97
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;86;1250;1047;[1189,1039,1295,1055];2224.69;0.426337;1065.71;98
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;87;1714;1054;[1688,1012,1765,1077];2154.46;0.0970119;2088.84;99
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;88;1807;1061;[1783,1031,1845,1111];2151.58;0.0838969;1906.79;100
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B12;2;12;1;1;89;1575;1165;[1548,1143,1604,1196];2306.8;0.426769;2062.22;101
