ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I24;9;24;1;1;1;584;70;[550,46,611,98];3769.42;0.680284;2170.82;3
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I24;9;24;1;1;2;1381;98;[1344,62,1456,150];3130.65;0.623006;6464.55;4
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I24;9;24;1;1;3;2104;204;[2059,147,2193,251];3092.05;0.72981;9224.12;5
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I24;9;24;1;1;4;1239;279;[1153,176,1368,372];2469.53;0.433263;22213.9;6
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I24;9;24;1;1;5;871;258;[823,216,926,301];3996.76;0.727605;6892.54;7
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I24;9;24;1;1;6;1550;276;[1529,253,1593,294];2836.15;0.621968;1873.78;9
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I24;9;24;1;1;7;971;336;[933,305,1019,370];3039.34;0.608128;3881.71;10
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I24;9;24;1;1;8;1094;355;[1062,326,1129,399];3219.88;0.669414;3692.2;11
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I24;9;24;1;1;9;1717;365;[1696,340,1738,393];2922.38;0.619012;1451.12;12
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I24;9;24;1;1;10;723;428;[646,388,753,458];3645.15;0.688991;5505.3;13
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I24;9;24;1;1;11;1312;450;[1259,398,1399,547];4027.15;0.743418;14917.9;14
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I24;9;24;1;1;12;1797;452;[1702,408,1851,519];4084.09;0.772637;12445.7;15
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I24;9;24;1;1;13;1068;474;[1022,430,1118,521];3677.55;0.816267;6914.89;16
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I24;9;24;1;1;14;134;504;[45,457,181,682];3507.45;0.578229;16564.9;17
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I24;9;24;1;1;15;2077;535;[1998,484,2146,593];3704.87;0.773539;11469.5;18
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I24;9;24;1;1;16;806;586;[780,555,827,614];3249.19;0.599742;1818.42;19
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I24;9;24;1;1;17;1360;639;[1293,596,1396,677];3406.79;0.684842;5517.01;20
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I24;9;24;1;1;18;586;655;[545,615,623,699];3995.2;0.810061;5377.54;21
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I24;9;24;1;1;19;1641;681;[1558,626,1697,761];3659.53;0.777157;12687.4;22
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I24;9;24;1;1;20;1156;735;[1113,693,1203,817];3148.12;0.683387;7240.68;23
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I24;9;24;1;1;21;831;741;[796,704,868,779];3979.57;0.773816;4112.74;24
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I24;9;24;1;1;22;1712;821;[1644,782,1757,857];3246.01;0.738694;6748.81;25
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I24;9;24;1;1;23;613;811;[586,786,643,842];3781.94;0.763679;2383.75;26
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I24;9;24;1;1;24;748;896;[692,846,808,943];4187.66;0.769074;8257.42;27
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I24;9;24;1;1;25;1912;889;[1865,853,1961,927];3478.41;0.801075;5702.26;28
