ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E7;5;7;1;1;1;1350;47;[1313,15,1384,96];2441.79;0.464938;3270.6;2
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E7;5;7;1;1;2;1906;70;[1869,28,1956,105];1895.29;0.29732;4114.87;3
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E7;5;7;1;1;3;1819;51;[1789,25,1849,86];2374.12;0.60735;2549.83;4
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E7;5;7;1;1;4;738;235;[637,77,850,303];3002.2;0.559627;26284;5
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E7;5;7;1;1;5;1429;128;[1387,85,1474,171];2959;0.781942;6053.59;6
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E7;5;7;1;1;6;1591;140;[1545,104,1627,177];2842.39;0.70258;4460.88;7
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E7;5;7;1;1;7;694;145;[663,113,724,174];2498.27;0.757591;3023.6;8
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E7;5;7;1;1;8;526;150;[479,118,559,190];2375.06;0.615932;4016.92;9
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E7;5;7;1;1;9;2100;157;[2066,125,2137,190];2373.61;0.676225;3510.15;10
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E7;5;7;1;1;10;1318;159;[1287,131,1349,188];2626.62;0.707354;2572.19;11
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E7;5;7;1;1;11;2168;186;[2117,156,2196,253];2193.47;0.465306;3946.65;12
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E7;5;7;1;1;12;1079;194;[1042,159,1122,234];2880.51;0.712328;4534.34;13
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E7;5;7;1;1;13;1386;199;[1358,172,1413,231];2607.37;0.664059;2336.9;14
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E7;5;7;1;1;14;1195;213;[1161,194,1232,243];2528.17;0.59374;2222.99;15
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E7;5;7;1;1;15;181;246;[118,198,221,282];2323.83;0.433255;3912.58;16
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E7;5;7;1;1;16;1429;236;[1397,212,1460,263];2674.77;0.691566;2341.16;17
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E7;5;7;1;1;17;584;257;[547,223,621,290];2686.51;0.680134;3598.51;18
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E7;5;7;1;1;18;1162;324;[1116,273,1206,387];3207.24;0.735329;7986.99;19
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E7;5;7;1;1;19;117;331;[82,283,164,370];2345.04;0.634295;5152.9;20
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E7;5;7;1;1;20;335;331;[317,305,373,358];2088.07;0.306257;1838.65;21
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E7;5;7;1;1;21;2173;356;[2145,325,2199,380];2045.73;0.437798;2056.9;22
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E7;5;7;1;1;22;553;351;[526,328,595,382];2429.16;0.505651;2207.02;23
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E7;5;7;1;1;23;797;351;[766,325,833,379];2890.68;0.642416;2705.27;24
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E7;5;7;1;1;24;1080;432;[1038,387,1126,480];3150;0.798901;6324.01;25
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E7;5;7;1;1;25;483;437;[447,403,526,472];2638.72;0.635924;4179.81;26
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E7;5;7;1;1;26;465;561;[434,533,501,600];2542.37;0.631427;2990.6;28
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E7;5;7;1;1;27;2155;642;[2121,615,2198,671];2647.65;0.673387;3173.72;29
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E7;5;7;1;1;28;427;716;[398,687,462,745];2563.36;0.700659;2996.99;30
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E7;5;7;1;1;29;165;724;[137,687,201,755];2168.74;0.596807;3258.89;31
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E7;5;7;1;1;30;803;778;[765,741,844,817];2625.8;0.653182;4755.79;32
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E7;5;7;1;1;31;150;829;[109,787,193,878];2331.43;0.744498;5637.32;33
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E7;5;7;1;1;32;107;862;[82,844,130,881];2005.58;0.732678;1243.51;34
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E7;5;7;1;1;33;1584;891;[1539,846,1630,939];3040.04;0.811061;6750.94;35
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E7;5;7;1;1;34;2053;937;[2017,886,2097,979];2674.52;0.662627;4902.71;36
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E7;5;7;1;1;35;919;991;[883,954,958,1028];2595.14;0.716081;4542.86;37
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E7;5;7;1;1;36;1568;1043;[1518,1014,1603,1078];2526.44;0.609115;3917.91;38
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E7;5;7;1;1;37;141;1049;[122,1032,172,1066];2015.61;0.678944;1221.15;39
