ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;1;445;50;[390,9,510,106];2228.71;0.548922;7080.98;3
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;2;551;45;[524,16,581,92];2259.48;0.496691;2728.69;4
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;3;289;92;[241,43,340,140];2319.25;0.733198;7228.97;5
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;4;1000;73;[966,45,1034,102];2312.33;0.650096;2781.93;6
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;5;2112;157;[2074,130,2140,196];2054.32;0.645015;2723.37;7
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;6;629;165;[595,125,668,202];2421.44;0.561457;3847.64;8
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;7;866;187;[800,130,948,246];2527.66;0.611488;12427.6;9
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;8;1704;164;[1666,131,1739,209];2296.45;0.649364;3799.73;10
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;9;249;159;[222,131,329,219];2215.67;0.463625;5113.51;11
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;10;125;242;[85,202,171,291];2272.76;0.55701;5206.13;12
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;11;1715;247;[1678,216,1754,284];2251.89;0.634542;3452.66;13
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;12;2121;286;[2082,251,2156,326];2206.87;0.702121;4393.81;14
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;13;973;322;[934,283,1019,360];2533.89;0.697709;4883.54;15
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;14;263;363;[214,331,288,389];2223.55;0.465086;2748.92;16
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;15;1891;361;[1859,333,1920,386];2291.76;0.674266;2309.22;17
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;16;1536;369;[1502,337,1575,405];2368.24;0.667057;4030.76;18
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;17;848;371;[797,337,887,474];2491;0.553474;8211.64;19
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;18;961;393;[936,365,1003,422];2391.71;0.694916;2566.87;21
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;19;928;446;[885,403,972,488];2488.95;0.718665;5624.54;22
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;20;1041;452;[1000,411,1081,497];2544.18;0.737914;5515.95;23
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;21;1231;478;[1173,429,1282,528];2762.21;0.735565;7732.54;24
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;22;203;547;[165,494,251,597];2297.08;0.614692;6026.98;25
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;23;1545;557;[1510,506,1579,594];2362.35;0.50763;3975.4;27
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;24;952;582;[916,525,997,616];2263.19;0.55031;5350.92;28
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;25;2135;668;[2087,622,2181,720];2294.79;0.679712;7098.01;30
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;26;1185;692;[1136,634,1223,747];2434.94;0.617519;7124.63;31
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;27;1417;669;[1384,638,1447,701];2337.72;0.643272;2988.47;32
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;28;1297;660;[1252,646,1312,684];2106.54;0.285548;1277.58;33
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;29;841;702;[808,658,880,744];2267.44;0.572914;4698.29;34
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;30;2039;698;[2005,666,2079,733];2364.28;0.698958;4088.25;35
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;31;1566;744;[1535,711,1596,773];2137.45;0.238476;1534.16;36
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;32;57;758;[14,719,127,798];2192.97;0.568175;6611.47;37
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;33;1739;800;[1702,757,1778,866];2328.82;0.643938;6305.91;38
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;34;575;868;[527,816,620,926];2456.79;0.635386;6963.87;39
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;35;2124;896;[2070,856,2176,961];2329.74;0.522523;6447.51;41
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;36;1974;917;[1931,872,2018,967];2333.17;0.593641;5627.73;42
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;37;306;914;[249,873,343,942];2077.07;0.348097;3862.55;43
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;38;1811;948;[1755,893,1860,996];2369.38;0.594171;7852.85;44
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;39;1242;954;[1194,911,1287,999];2386.57;0.71871;6325.08;45
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;40;826;1017;[777,972,896,1064];2355.45;0.555896;8063.65;46
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;41;1567;1079;[1521,978,1609,1125];2348.31;0.660629;10667.8;47
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;42;1367;1021;[1323,980,1409,1079];2374.85;0.652571;6590.18;48
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;43;407;1050;[363,1008,456,1094];2455.62;0.694361;5929.03;49
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;44;1235;1066;[1183,1013,1284,1126];2533.89;0.762158;9397.65;50
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;45;1389;1150;[1353,1116,1417,1178];2096.9;0.587508;2804.28;51
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;46;1543;1172;[1490,1120,1595,1225];2486.76;0.755946;9217.73;52
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;47;512;1290;[475,1259,542,1326];2271.95;0.704094;3204.59;53
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;48;631;1349;[563,1283,724,1417];2663.08;0.728633;15530;54
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;49;1358;1347;[1329,1319,1388,1380];2064.89;0.615376;2583.9;55
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;50;1148;1408;[1105,1366,1188,1450];2308.81;0.643253;5338.15;56
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;51;1842;1458;[1820,1439,1874,1489];1961.96;0.348306;1494.77;57
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;52;580;1493;[523,1447,626,1544];2548.91;0.656687;8017.87;58
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;53;230;1676;[179,1629,286,1768];2297.81;0.578265;9585.03;60
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;54;1725;1692;[1686,1653,1766,1739];2246.81;0.646064;5001.72;61
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;55;84;1722;[47,1675,119,1759];1949.74;0.63872;4044.6;62
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;56;326;1825;[276,1778,373,1870];2414.69;0.746336;6869.11;63
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;57;205;1849;[160,1807,247,1890];2184.28;0.665105;5348.8;64
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;58;1211;1932;[1148,1847,1294,2001];2307.6;0.634437;14792.2;66
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;59;121;1892;[83,1859,161,1925];2000.72;0.664872;3731.59;67
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G10;7;10;1;1;60;231;2009;[198,1971,273,2041];1973.05;0.612889;3751.82;68
