ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H13;8;13;1;1;1;2035;88;[2001,44,2069,120];2676.89;0.657669;3826.35;5
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H13;8;13;1;1;2;464;147;[426,83,537,184];3431.11;0.792231;7345.01;6
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H13;8;13;1;1;3;1333;160;[1292,119,1374,209];3414.14;0.847388;5857.7;7
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H13;8;13;1;1;4;828;212;[787,188,873,262];2584.08;0.435563;3675.17;8
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H13;8;13;1;1;5;1685;259;[1632,208,1733,310];3671.48;0.879304;8233.99;9
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H13;8;13;1;1;6;254;311;[214,280,290,357];3066.11;0.747984;4226.66;10
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H13;8;13;1;1;7;2109;317;[2073,284,2146,351];2941.97;0.742402;3954.11;11
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H13;8;13;1;1;8;879;321;[843,286,916,360];3229.55;0.793569;3960.49;12
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H13;8;13;1;1;9;523;402;[471,354,574,451];3589.6;0.857014;8020;13
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H13;8;13;1;1;10;1085;495;[1042,453,1130,552];3878;0.850579;7287.52;14
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H13;8;13;1;1;11;1509;476;[1488,452,1529,520];2394.59;0.59811;2005.8;15
