ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D24;4;24;1;1;1;1530;90;[1501,55,1561,132];2272.89;0.524196;2892.65;2
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D24;4;24;1;1;2;147;99;[106,64,207,136];2750.12;0.747084;5021.95;3
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D24;4;24;1;1;3;1718;161;[1694,106,1739,191];2245.91;0.531253;2836.22;4
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D24;4;24;1;1;4;400;151;[338,115,447,205];2272.92;0.45325;4867.57;5
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D24;4;24;1;1;5;1298;168;[1265,131,1345,203];2429.02;0.473354;3539.96;6
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D24;4;24;1;1;6;457;177;[440,162,488,204];2392.3;0.616685;1128.53;7
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D24;4;24;1;1;7;748;234;[669,196,788,302];2501.67;0.394927;6342.11;8
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D24;4;24;1;1;8;1837;246;[1792,198,1921,310];2766.75;0.602508;8558.71;9
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D24;4;24;1;1;9;613;251;[575,221,657,286];2416.94;0.560385;3764.6;10
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D24;4;24;1;1;10;1004;318;[973,260,1036,354];2487.25;0.508875;4058.44;11
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D24;4;24;1;1;11;76;312;[56,286,100,333];2137.15;0.664342;1504.35;12
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D24;4;24;1;1;12;1346;343;[1295,314,1378,394];2493.26;0.491934;4240.5;13
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D24;4;24;1;1;13;634;397;[586,353,662,446];2502.52;0.424366;4175.55;14
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D24;4;24;1;1;14;414;387;[388,359,464,414];2403.94;0.492179;3136.46;15
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D24;4;24;1;1;15;682;445;[650,411,734,482];2516.36;0.422193;4401.26;16
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D24;4;24;1;1;16;1993;435;[1974,414,2010,458];2358.67;0.664459;1225.41;17
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D24;4;24;1;1;17;47;464;[9,422,120,511];2472.62;0.527461;6546.53;18
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D24;4;24;1;1;18;423;527;[396,502,464,556];3099.29;0.659678;2779.8;19
