ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I13;9;13;1;1;15;1007;1427;[932,1362,1108,1490];2732.49;0.405893;16389.2;25
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I13;9;13;1;1;16;812;1450;[736,1368,888,1523];2876.38;0.457473;17072.7;26
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I13;9;13;1;1;17;2147;1423;[2110,1396,2175,1448];2320.76;0.233381;1340.39;27
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I13;9;13;1;1;18;2094;1566;[2018,1491,2173,1633];2477.96;0.378647;16209.3;28
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I13;9;13;1;1;19;688;1555;[613,1490,754,1621];2697.64;0.37456;13177.2;29
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I13;9;13;1;1;20;914;1581;[820,1509,976,1747];2603.96;0.30411;22931.5;30
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I13;9;13;1;1;21;2120;1690;[2062,1620,2180,1749];2387.85;0.532488;11399.2;31
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I13;9;13;1;1;22;1301;1740;[1229,1678,1369,1798];2401.65;0.317855;11534.4;32
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I13;9;13;1;1;23;463;1792;[404,1697,539,1899];2426.85;0.34143;20756.4;33
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I13;9;13;1;1;24;892;1888;[825,1821,957,1961];2433.52;0.339633;13900.1;34
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I13;9;13;1;1;25;1313;1916;[1250,1864,1374,1977];2289.94;0.370201;10153.6;35
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I13;9;13;1;1;26;654;2090;[590,2022,720,2156];2210.91;0.496623;13094.1;37
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I13;9;13;1;1;27;2014;1048;[1957,970,2085,1086];2442.26;0.11241;6420.9;40
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I13;9;13;1;1;28;2058;1101;[2002,1091,2103,1112];2432.16;0.502292;1260.54;41
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I13;9;13;1;1;29;793;1612;[766,1546,829,1663];2490.43;0.143559;3107.71;42
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I13;9;13;1;1;30;275;168;[212,55,342,234];2266.64;0.436559;17335.7;43
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I13;9;13;1;1;31;503;130;[445,69,566,197];2244.55;0.38728;11234.2;44
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I13;9;13;1;1;32;131;322;[51,249,198,399];2096.41;0.38263;13811.7;45
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I13;9;13;1;1;33;510;341;[451,273,579,416];2451.33;0.381331;13283.6;46
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I13;9;13;1;1;34;662;402;[624,359,700,433];2428.94;0.321985;3438.82;47
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I13;9;13;1;1;35;1160;465;[1089,385,1230,540];2785.99;0.443319;16643.7;48
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I13;9;13;1;1;36;780;454;[713,392,847,518];2671.07;0.41444;12045.4;49
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I13;9;13;1;1;37;995;536;[922,458,1068,623];2836.71;0.400023;16654.3;50
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I13;9;13;1;1;38;351;549;[290,462,419,617];2529.06;0.368725;14691.1;51
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I13;9;13;1;1;39;119;679;[39,608,184,779];2196.16;0.289055;15036;52
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I13;9;13;1;1;40;958;752;[896,671,1017,820];2775.36;0.385307;14127.9;53
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I13;9;13;1;1;41;1142;741;[1078,676,1202,811];2756.42;0.365384;12056.1;54
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I13;9;13;1;1;42;1884;952;[1835,903,1919,994];2458.59;0.133914;2405.04;55
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I13;9;13;1;1;43;1850;1034;[1798,997,1932,1088];2519.46;0.27374;6733.9;56
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I13;9;13;1;1;44;205;1736;[70,1666,276,1801];2153.03;0.302827;20884.1;58
