ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F7;6;7;1;1;1;937;60;[897,21,1004,110];5854.87;0.859772;6721.13;3
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F7;6;7;1;1;2;326;80;[286,44,356,130];3823.07;0.82975;4565.21;4
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F7;6;7;1;1;3;772;77;[747,55,793,103];3091.39;0.742498;1685.34;5
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F7;6;7;1;1;4;108;150;[67,108,150,193];5328;0.996814;5756.56;6
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F7;6;7;1;1;5;2134;227;[2097,198,2164,257];4524.14;0.89718;3376;7
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F7;6;7;1;1;6;1296;235;[1258,202,1329,283];4107.14;0.805483;4198.97;8
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F7;6;7;1;1;7;1889;281;[1856,248,1922,315];4916.1;0.909869;3529.31;9
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F7;6;7;1;1;8;1668;311;[1619,271,1750,392];7313.26;0.804969;10067.3;10
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F7;6;7;1;1;9;1465;311;[1420,275,1506,359];4548.77;0.786994;5377.54;11
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F7;6;7;1;1;10;421;306;[392,278,460,336];4259.76;0.883594;3189.69;12
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F7;6;7;1;1;11;287;333;[255,301,322,376];3559.82;0.793405;3861.48;13
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F7;6;7;1;1;12;1295;366;[1249,322,1339,412];7193.08;0.971335;6921.28;14
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F7;6;7;1;1;13;2075;364;[2039,334,2103,391];4144.61;0.682151;2817.06;15
