ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N16;14;16;1;1;12;1000;205;[968,178,1016,239];2862.63;0.385156;1575.68;14
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N16;14;16;1;1;13;1929;223;[1912,191,1946,248];2765.4;0.532615;1144.5;15
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N16;14;16;1;1;14;1719;258;[1703,244,1763,295];2635.74;0.37392;1553.32;16
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N16;14;16;1;1;15;1999;328;[1968,305,2025,355];2706.66;0.337473;1459.63;17
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N16;14;16;1;1;16;2098;424;[2066,406,2120,456];2652.45;0.447676;1504.35;18
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N16;14;16;1;1;17;680;459;[650,423,735,508];2695.87;0.405285;4662.1;19
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N16;14;16;1;1;18;303;529;[286,508,328,554];2798.67;0.652634;1190.28;20
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N16;14;16;1;1;19;318;585;[294,551,342,609];2635.9;0.653663;1709.83;21
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N16;14;16;1;1;20;271;581;[221,559,300,637];3008.76;0.519857;3253.57;22
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N16;14;16;1;1;21;559;655;[509,602,572,671];2353.23;0.321049;1628.91;23
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N16;14;16;1;1;22;1814;630;[1789,608,1836,662];2403.25;0.33932;1078.49;24
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N16;14;16;1;1;23;77;648;[41,619,122,685];2542.24;0.47089;3072.58;25
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N16;14;16;1;1;24;1994;693;[1967,650,2030,726];2917.72;0.575633;2591.36;26
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N16;14;16;1;1;25;1642;838;[1603,819,1665,915];2496;0.297656;2743.6;27
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N16;14;16;1;1;26;508;1006;[468,986,529,1027];2521.63;0.646464;1769.45;28
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N16;14;16;1;1;27;248;1107;[224,1085,274,1137];2551.93;0.612171;1738.57;29
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N16;14;16;1;1;28;1381;1116;[1355,1102,1398,1150];2216.54;0.370327;1007.16;30
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N16;14;16;1;1;29;917;1170;[894,1141,947,1194];2308.2;0.569345;1989.83;31
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N16;14;16;1;1;30;938;1439;[920,1399,975,1474];2686.32;0.525203;2485.95;32
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N16;14;16;1;1;31;1937;1585;[1915,1568,1970,1619];2233.52;0.467886;1555.45;33
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N16;14;16;1;1;32;1416;1703;[1386,1676,1455,1737];2648;0.588461;2603.07;34
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N16;14;16;1;1;33;1295;1745;[1270,1694,1331,1770];2646.24;0.523806;2735.08;35
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N16;14;16;1;1;34;493;1821;[471,1800,517,1857];2278.3;0.520861;1359.56;36
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N16;14;16;1;1;35;511;1870;[480,1843,570,1900];2400.19;0.586374;3121.55;37
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N16;14;16;1;1;36;972;1941;[916,1920,999,1960];2641;0.494977;1782.22;38
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N16;14;16;1;1;37;1043;44;[1032,31,1053,119];2074.63;0.405534;1145.56;39
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N16;14;16;1;1;38;880;65;[852,39,905,91];2036.37;0.306038;1620.4;40
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N16;14;16;1;1;39;1793;114;[1778,99,1821,153];2226.61;0.26305;1376.59;41
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N16;14;16;1;1;40;1723;125;[1703,83,1751,142];2547.43;0.334929;1572.49;42
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N16;14;16;1;1;41;944;309;[919,283,966,332];2579.72;0.438444;1410.66;43
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N16;14;16;1;1;42;878;452;[845,427,893,474];2407.18;0.207977;1005.03;44
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N16;14;16;1;1;43;780;577;[766,560,818,615];2559.65;0.365473;1461.76;45
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N16;14;16;1;1;44;1859;632;[1835,608,1882,653];2321.51;0.335543;1005.03;46
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N16;14;16;1;1;45;1721;847;[1693,820,1752,869];2614.74;0.452998;1493.7;47
