ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;35;1390;793;[1338,757,1435,844];3059.69;0.666141;5560.66;36
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;36;1237;849;[1217,802,1283,866];2756.51;0.451248;2109.07;37
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;37;338;865;[301,836,398,898];2994.49;0.63235;4086.12;38
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;38;1037;939;[993,905,1073,969];3104.54;0.756155;3922.17;39
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;39;1692;952;[1655,928,1744,983];3378.74;0.583999;2969.31;40
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;40;1519;1025;[1492,995,1586,1063];2698.32;0.368402;3700.72;41
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;41;1806;1098;[1783,1077,1827,1142];2850.32;0.527966;1938.73;42
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;42;1954;1132;[1924,1107,1983,1165];2666.47;0.611606;2233.63;43
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;43;1348;1144;[1320,1117,1385,1168];2582.65;0.544877;2054.77;44
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;44;878;1159;[856,1145,901,1215];2548.45;0.435908;2015.38;45
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;45;1473;1195;[1437,1160,1490,1229];2836.98;0.473442;2037.74;46
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;46;214;1205;[196,1187,242,1242];2617.13;0.60746;1518.19;47
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;47;79;1210;[52,1191,102,1229];3262.78;0.795828;1388.3;48
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;48;1019;1215;[995,1196,1050,1239];2927.81;0.715203;1545.87;49
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;49;736;1233;[704,1208,777,1257];2664.08;0.551595;2648.85;50
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;50;200;1285;[154,1254,241,1337];2719.92;0.674277;4984.69;51
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;51;82;1324;[58,1299,106,1343];2961.92;0.64459;1211.57;52
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;52;1923;1367;[1896,1338,1947,1410];2696.95;0.544003;2477.44;53
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;53;1878;1401;[1849,1372,1909,1431];2801.87;0.612988;2381.62;54
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;54;1856;1469;[1801,1439,1882,1491];2725.12;0.490534;2184.66;55
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;55;925;1491;[883,1460,949,1517];2647.99;0.511347;1952.57;56
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;56;1461;1489;[1430,1471,1483,1523];2792.21;0.506655;1863.14;57
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;57;1092;1524;[1073,1507,1143,1553];2859.37;0.575622;1989.83;58
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;58;1756;1619;[1730,1572,1777,1635];2750.09;0.591844;1662.98;59
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;59;625;1635;[555,1589,660,1677];3214.79;0.593477;5007.04;60
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;60;657;1684;[625,1653,695,1718];3753.1;0.715279;3290.83;61
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;61;1614;1756;[1584,1728,1635,1779];2863.91;0.648452;1741.77;62
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;62;960;1843;[929,1807,1004,1874];3006.05;0.592486;3266.34;63
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;63;1161;1850;[1139,1816,1192,1880];2572.55;0.625831;2198.5;64
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;64;1140;1871;[1117,1851,1158,1891];2524.99;0.654582;1135.98;65
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;65;1734;1929;[1708,1904,1763,1950];2561.61;0.580026;1470.28;66
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;66;1032;1998;[1002,1978,1079,2020];3185.37;0.74267;2297.51;67
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;67;779;2015;[760,1987,798,2035];2488.71;0.665592;1440.47;68
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;68;192;2063;[171,2043,217,2085];2408.29;0.636728;1247.77;69
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;69;1149;2097;[1102,2077,1197,2119];2741.31;0.506621;2648.85;70
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;70;1846;362;[1504,75,2081,1028];2294.29;0.048976;232861;72
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;71;963;303;[842,110,1380,524];2270.35;0.0527847;82091.9;73
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;72;1141;439;[1055,393,1186,492];2255.48;0.129581;5191.23;74
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;73;2058;541;[2027,513,2080,579];2858.54;0.485454;1979.18;75
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J8;10;8;1;1;74;1817;816;[1792,792,1845,842];2741.34;0.36107;1583.13;76
