ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I22;9;22;1;1;32;2048;827;[2034,811,2098,842];2673.8;0.534602;1360.62;35
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I22;9;22;1;1;33;1345;871;[1306,833,1385,903];2386.76;0.573786;3694.33;36
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I22;9;22;1;1;34;1267;905;[1243,886,1286,928];2276.1;0.443364;1193.47;38
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I22;9;22;1;1;35;2153;914;[2126,891,2196,955];2344.28;0.545895;2901.17;39
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I22;9;22;1;1;36;1905;960;[1832,909,1983,991];2436.83;0.451712;6822.27;40
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I22;9;22;1;1;37;339;973;[290,944,373,1013];2734.58;0.427981;2748.92;41
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I22;9;22;1;1;38;1376;1099;[1253,1051,1414,1140];2526.05;0.452023;7316.27;42
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I22;9;22;1;1;39;2022;1101;[1970,1079,2052,1188];2202.78;0.317482;3990.3;43
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I22;9;22;1;1;40;114;1136;[59,1087,167,1197];2835.31;0.52113;7631.4;44
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I22;9;22;1;1;41;916;1367;[873,1311,981,1420];2766;0.49193;7391.86;46
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I22;9;22;1;1;42;147;1489;[109,1451,213,1559];2708.42;0.525988;7304.56;48
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I22;9;22;1;1;43;1346;1496;[1326,1479,1391,1521];2339.05;0.405;1683.21;49
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I22;9;22;1;1;44;1178;1518;[1140,1487,1231,1551];2544.82;0.543235;4507.72;50
