ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;15;1309;396;[1279,365,1341,429];4319.53;0.95967;3391.97;22
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;16;1406;405;[1373,371,1445,439];3652.96;0.912033;3977.53;23
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;17;563;431;[503,375,630,485];6520.67;0.926882;11199;24
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;18;2119;429;[2087,404,2155,454];3525.62;0.888334;2688.24;25
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;19;1046;453;[1003,419,1095,488];4730.78;0.837226;4786.66;26
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;20;299;462;[267,430,347,495];4677.91;0.942327;4371.45;27
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;21;1797;503;[1721,460,1845,572];4861.45;0.817433;9646.78;28
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;22;1673;516;[1630,486,1714,548];4641.38;0.892152;4382.09;29
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;23;1399;566;[1363,536,1430,597];3539.29;0.878582;3222.69;30
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;24;1120;580;[1090,549,1154,613];3757.31;0.92639;3394.1;31
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;25;1540;635;[1506,601,1621,688];4199.18;0.766245;6317.63;32
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;26;499;680;[465,645,533,724];4128.17;0.874853;4197.91;33
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;27;1140;709;[1094,666,1220,770];5215.45;0.88343;9378.49;35
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;28;977;782;[940,744,1020,821];4094.27;0.95322;5052.82;37
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;29;1813;887;[1771,848,1853,937];4458.03;0.940916;6107.89;38
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;30;721;908;[669,863,767,953];4909.06;0.923439;7059.69;39
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;31;1293;935;[1130,883,1350,1020];4220.12;0.724252;19279.7;40
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;32;619;928;[585,893,667,1017];3838.16;0.720141;6615.73;41
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;33;1577;940;[1533,897,1620,987];4220.01;0.933928;6456.03;42
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;34;2112;936;[2076,900,2155,971];4394.52;0.922206;4286.28;43
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;35;97;960;[47,905,163,1011];6360.21;0.932452;10318.6;44
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;36;2040;984;[2003,947,2087,1023];5617.34;0.958618;5371.15;45
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;37;1687;1030;[1637,983,1733,1085];4060.91;0.837016;7887.98;46
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;38;1952;1068;[1894,1011,2048,1123];6484;0.920166;14542;47
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;39;742;1083;[698,1022,786,1130];5547.99;0.961164;7632.47;48
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;40;1285;1086;[1259,1064,1309,1113];3267.47;0.845027;1853.55;49
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;41;436;1094;[404,1066,466,1123];3885.4;0.853545;2794.7;50
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;42;1423;1129;[1381,1082,1472,1188];4552.43;0.845067;6973.45;51
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;43;1639;1206;[1605,1167,1672,1240];3934.76;0.87;3494.18;52
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;44;1085;1229;[1051,1197,1120,1262];3985.83;0.878211;3793.34;53
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;45;1489;1338;[1433,1287,1545,1400];4436.04;0.87675;9696.82;55
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;46;482;1372;[446,1338,517,1407];4695.02;0.965013;3991.37;56
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;47;2075;1428;[2048,1402,2118,1456];3653.03;0.858242;2821.32;57
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;48;727;1524;[680,1479,771,1568];7570.26;0.991763;6601.89;58
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;49;1314;1590;[1273,1550,1359,1631];4253.98;0.900741;5743.78;59
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;50;889;1784;[849,1744,946,1825];5041.58;0.880428;5433.97;61
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;51;2154;1837;[2118,1803,2196,1871];4400.46;0.927918;4372.51;62
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;52;1424;1937;[1379,1893,1469,1988];5710.16;0.93239;6978.77;63
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;53;1958;1974;[1900,1917,2038,2031];7439.93;0.954532;12683.2;64
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;54;1107;1959;[1072,1923,1143,1995];5050.64;0.956714;4165.97;65
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;55;1760;2005;[1717,1963,1805,2049];4992.59;0.982493;6341.05;67
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;56;988;2106;[954,2072,1023,2141];5240.94;0.971137;3763.53;68
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D4;4;4;1;1;57;1612;2121;[1578,2086,1655,2158];3863.56;0.865022;4335.25;69
