ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;15;1683;330;[1635,280,1731,389];3386.79;0.87322;7880.53;17
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;16;858;368;[759,309,919,478];3802.73;0.720244;15163.8;18
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;17;216;358;[145,312,269,403];3610.15;0.82746;8609.81;19
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;18;675;393;[640,357,710,473];2632.92;0.574594;5983.33;21
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;19;1612;400;[1508,358,1657,450];3678.35;0.772472;10329.2;22
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;20;1875;382;[1848,365,1894,410];2385.62;0.630908;1305.26;23
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;21;1038;441;[979,383,1114,522];3788.86;0.731949;12933.4;24
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;22;1921;484;[1874,441,1977,526];3406.76;0.875068;7122.5;25
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;23;1444;568;[1407,536,1477,602];2873.9;0.695149;3294.02;26
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;24;1697;617;[1650,570,1756,663];3442.25;0.829238;7477.03;27
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;25;2064;641;[2019,583,2129,684];3139.98;0.787746;6668.96;28
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;26;1060;633;[1011,575,1110,685];3813.93;0.837533;7896.5;29
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;27;1424;671;[1385,620,1462,710];3387.22;0.765217;5087.96;30
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;28;2010;696;[1979,656,2044,735];2853.48;0.834069;3931.75;31
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;29;1301;715;[1262,682,1329,746];2748.15;0.631795;3087.48;32
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;30;1351;717;[1323,694,1375,746];2755.89;0.603739;1981.31;33
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;31;2086;731;[2064,704,2106,769];2350.33;0.666605;1978.12;34
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;32;1862;755;[1824,716,1909,795];3170.17;0.812251;5171;35
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;33;204;770;[98,723,248,810];3607.44;0.771426;9896.97;36
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;34;977;776;[955,744,1002,800];2820.15;0.662936;2120.78;37
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;35;320;808;[254,782,347,864];2504.12;0.331656;3769.92;38
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;36;1289;892;[1248,859,1330,926];3406.2;0.761655;4260.72;39
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;37;351;916;[302,871,396,961];3769.73;0.820376;6975.58;40
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;38;1794;905;[1759,877,1832,935];2949.34;0.713219;3274.86;41
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;39;1099;933;[1066,896,1142,975];3199.08;0.609381;4237.3;42
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;40;1857;966;[1833,945,1878,988];2531.16;0.679745;1598.04;43
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;41;969;1055;[938,1035,1000,1094];2319.56;0.398066;2145.27;44
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;42;818;1129;[777,1095,854,1165];3200.91;0.704011;3727.34;45
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;43;62;1182;[5,1103,195,1238];3810.83;0.786544;17123.8;46
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;44;1095;1157;[1066,1128,1134,1186];2925.73;0.646798;3039.57;47
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;45;658;1165;[630,1137,685,1194];2795.04;0.647533;2474.24;48
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;46;279;1190;[244,1153,315,1224];3054.47;0.785015;3951.98;49
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;47;188;1197;[145,1160,231,1234];3381.52;0.922444;5018.75;50
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;48;106;1311;[57,1255,183,1360];3608.47;0.828866;9458.34;51
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;49;621;1324;[573,1276,675,1388];4138.57;0.894703;9477.5;52
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;50;865;1354;[830,1320,924,1391];3362.19;0.817516;5662.87;53
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;51;941;1465;[875,1405,1001,1535];4159.11;0.888809;12170;54
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;52;1406;1507;[1366,1459,1446,1553];3418.62;0.845178;5831.08;55
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;53;1215;1527;[1160,1473,1288,1579];3434.92;0.829765;9635.07;56
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;54;477;1642;[417,1598,528,1691];2618.83;0.717689;7578.17;57
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;55;735;1741;[665,1682,818,1850];3962.96;0.750005;17354.8;58
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;56;918;1725;[870,1679,977,1774];3670.4;0.867921;8405.4;59
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;57;417;1822;[380,1785,455,1858];2794.64;0.778942;4427.87;60
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;58;1090;1933;[1043,1886,1142,1982];3872.8;0.90662;7837.94;61
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;59;428;1979;[376,1928,481,2072];4166.82;0.892992;11827.2;62
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;60;301;1977;[263,1937,344,2016];2964.63;0.809489;5448.87;63
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;61;1845;1979;[1808,1957,1886,2005];2335.58;0.652054;2569;64
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;62;816;2009;[780,1972,857,2055];2679.06;0.708637;4881.41;65
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;63;1587;2103;[1551,2064,1620,2150];2377.17;0.780915;4177.68;66
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;64;2149;2166;[2124,2143,2190,2191];2200.67;0.836854;2113.33;67
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;65;771;841;[421,601,1204,1071];2638.27;0.167739;254727;68
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F9;6;9;1;1;66;368;488;[349,461,393,512];2476.73;0.59492;1578.87;69
