ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N2;14;2;1;1;1;1719;113;[1683,80,1736,130];2976.17;0.437051;1244.57;1
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N2;14;2;1;1;2;534;111;[497,94,556,133];3287.92;0.539253;1550.13;2
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N2;14;2;1;1;3;1083;1169;[1067,1155,1099,1202];3172.61;0.656841;1127.46;3
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N2;14;2;1;1;4;384;37;[358,16,413,60];2694.92;0.646537;1472.41;9
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N2;14;2;1;1;5;524;64;[481,22,575,98];4490.36;0.642133;4534.34;10
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N2;14;2;1;1;6;2084;68;[2048,40,2118,121];4031.67;0.594845;3287.64;11
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N2;14;2;1;1;7;1680;136;[1655,87,1733,210];3144.15;0.448123;4650.39;12
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N2;14;2;1;1;8;1855;166;[1830,134,1888,189];2704.95;0.389644;1766.25;13
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N2;14;2;1;1;9;138;230;[79,198,186,301];3015.84;0.479008;6830.79;14
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N2;14;2;1;1;10;727;284;[664,247,768,316];4173.46;0.667732;5318.99;15
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N2;14;2;1;1;11;2123;313;[2103,293,2156,356];2570.03;0.41434;2205.95;16
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N2;14;2;1;1;12;1810;328;[1774,297,1842,368];2933.71;0.436715;2703.14;17
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N2;14;2;1;1;13;1288;344;[1240,315,1323,378];3526.11;0.650764;3922.17;18
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N2;14;2;1;1;14;2185;420;[2160,392,2204,441];2736.92;0.450415;1431.95;19
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N2;14;2;1;1;15;1715;450;[1687,423,1754,479];3632.58;0.630771;2757.44;20
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N2;14;2;1;1;16;89;521;[53,488,131,596];2609.86;0.445424;4715.33;21
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N2;14;2;1;1;17;1640;562;[1616,520,1665,585];2771.34;0.545862;2164.43;22
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N2;14;2;1;1;18;1699;571;[1675,535,1725,594];3332.16;0.598369;1899.33;23
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N2;14;2;1;1;19;1425;583;[1397,558,1453,611];2929.1;0.52666;2179.34;24
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N2;14;2;1;1;20;837;594;[813,572,871,621];2772.19;0.550459;2019.64;25
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N2;14;2;1;1;21;725;643;[706,624,745,662];2424.8;0.57146;1050.81;26
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N2;14;2;1;1;22;1502;655;[1476,631,1527,675];2886.04;0.537705;1572.49;27
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N2;14;2;1;1;23;75;661;[49,638,106,685];2571.32;0.601917;1829.07;28
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N2;14;2;1;1;24;243;720;[223,645,286,750];2759.16;0.474529;3147.1;29
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N2;14;2;1;1;25;758;792;[726,736,776,813];2448.43;0.437267;2197.44;30
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N2;14;2;1;1;26;1907;815;[1874,786,1933,845];3105.4;0.563278;2368.84;31
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N2;14;2;1;1;27;934;915;[910,876,976,942];2596.79;0.519563;2337.97;32
